Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/07	16:50:14	2024/07/07	16:50:34	7.85044	8.7039	61.3895	68.0634	0.0630288	-117.497	0	0	1.705	1.190	0.711	-0.003	2.00031	4.00063	30	39.971	0.000	9.327	0.0036	14.556	23.711	4.319	31.360	31.990	15.895	54.864	2.425	1.0494
2024/07/07	16:50:15	2024/07/07	16:50:35	7.78944	8.63626	60.8905	67.5101	-0.0458449	-202.442	0	0	1.657	1.079	0.614	0.001	2	3.99969	30	39.969	0.000	9.309	0.0059	14.564	23.714	3.758	31.020	31.990	15.894	54.860	2.425	1.0496
2024/07/07	16:50:16	2024/07/07	16:50:36	7.71145	8.5498	60.2805	66.8339	-0.0171919	21.0477	0	0	1.575	1.192	0.710	-0.005	2	3.99969	30	39.959	0.000	9.341	0.0052	14.564	23.714	13.737	31.020	31.990	15.895	54.868	2.424	1.0498
2024/07/07	16:50:17	2024/07/07	16:50:37	8.21806	9.11148	64.2732	71.2606	-0.0401005	-69.8062	0	0	1.635	1.338	0.577	-0.006	1.99969	4.00031	30	39.968	0.000	9.305	0.0055	14.556	23.714	3.587	31.370	31.990	15.893	54.868	2.423	1.0496
2024/07/07	16:50:18	2024/07/07	16:50:38	7.53088	8.34959	58.8704	65.2705	-0.00573006	-118.776	0	0	1.629	0.935	0.645	0.009	1.99969	3.99938	30	39.964	0.000	9.328	0.0055	14.548	23.716	3.953	31.200	31.990	15.895	54.868	2.420	1.0495
2024/07/07	16:50:19	2024/07/07	16:50:39	8.10111	8.98181	63.365	70.2537	-0.0286402	-151.868	0	0	1.622	1.163	0.700	0.002	1.99937	4.00031	30.0156	39.975	0.000	9.308	0.0052	14.528	23.716	3.538	31.890	31.990	15.897	54.864	2.417	1.0492
2024/07/07	16:50:20	2024/07/07	16:50:40	7.37317	8.17473	57.6166	63.8803	0.0859822	-201.68	0	0	1.694	1.118	0.768	-0.001	2.00031	3.99938	30	39.961	0.000	9.327	0.0027	14.528	23.718	4.197	31.550	31.990	15.895	54.864	2.414	1.0489
2024/07/07	16:50:21	2024/07/07	16:50:41	7.7985	8.64631	60.9765	67.6055	0.0171916	-70.4157	0	0	1.611	1.045	0.542	0.004	2.00031	4.00063	30.0156	39.975	0.000	9.333	0.0068	14.506	23.713	3.806	31.380	31.990	15.896	54.860	2.413	1.0489
2024/07/07	16:50:22	2024/07/07	16:50:42	7.58958	8.41467	59.3251	65.7746	0.0229236	-192.021	0	0	1.719	1.224	0.801	-0.034	2	3.99969	30	39.978	0.000	9.339	0.0066	14.485	23.713	3.636	31.380	31.990	15.893	54.868	2.413	1.0492
2024/07/07	16:50:23	2024/07/07	16:50:43	7.79275	8.63993	60.9203	67.5432	0.0114614	-32.1893	0	0	1.606	1.021	0.612	0.009	2	4	30	39.983	0.000	9.320	0.0075	14.485	23.714	3.880	31.560	31.990	15.894	54.864	2.413	1.0489
2024/07/07	16:50:24	2024/07/07	16:50:44	7.92705	8.78883	61.9912	68.7305	-0.0401075	-126.208	0	0	1.690	1.289	0.713	-0.002	2	4.00063	30	39.992	0.000	9.349	0.0042	14.490	23.718	4.148	30.700	31.990	15.897	54.860	2.413	1.0491
2024/07/07	16:50:25	2024/07/07	16:50:45	7.39802	8.20229	57.8412	64.1294	0.0458366	-125.481	0	0	1.647	0.977	0.652	0.012	1.99969	3.99969	30.0156	39.980	0.000	9.340	0.0052	14.458	23.718	3.587	30.880	31.990	15.895	54.868	2.413	1.0489
2024/07/07	16:50:26	2024/07/07	16:50:46	7.81073	8.65986	61.0665	67.7053	0.00573016	-140.61	0	0	1.679	1.224	0.701	-0.002	2	4	30	39.988	0.000	9.343	0.0051	14.480	23.721	13.249	31.570	31.990	15.899	54.868	2.413	1.0491
2024/07/07	16:50:27	2024/07/07	16:50:47	7.59381	8.41936	59.3623	65.8158	-0.0171929	-235.963	0	0	1.615	1.149	0.682	0.001	2.00031	4	30	39.975	0.000	9.329	0.0051	14.468	23.721	4.514	31.400	31.990	15.891	54.864	2.413	1.0489
2024/07/07	16:50:28	2024/07/07	16:50:48	7.99338	8.86237	62.5058	69.3011	0.0630203	-27.901	0	0	1.663	1.288	0.781	-0.006	1.99969	4	30	39.988	0.000	9.358	0.0056	14.480	23.721	3.514	31.400	31.990	15.893	54.868	2.413	1.0491
2024/07/07	16:50:29	2024/07/07	16:50:49	8.07305	8.9507	63.1309	69.9941	-0.0229175	-176.369	0	0	1.651	1.199	0.741	0.000	2	4.00031	30	39.978	0.000	9.360	0.0043	14.468	23.723	16.104	31.410	31.990	15.895	54.864	2.413	1.0492
2024/07/07	16:50:30	2024/07/07	16:50:50	8.03179	8.90496	62.7649	69.5884	-0.0343946	-52.5742	0	0	1.561	0.982	0.703	0.007	2.00062	3.99969	30	39.990	0.000	9.338	0.0059	14.468	23.723	4.270	30.550	31.990	15.895	54.864	2.413	1.0491
2024/07/07	16:50:31	2024/07/07	16:50:51	7.65579	8.48808	59.8561	66.3633	0.0171902	-225.955	0	0	1.644	1.036	0.598	-0.002	2	4	29.9844	39.985	0.000	9.332	0.0069	14.436	23.727	3.953	31.590	31.990	15.897	54.864	2.415	1.0491
2024/07/07	16:50:32	2024/07/07	16:50:52	8.00784	8.8784	62.6289	69.4375	-0.00572911	-112.074	0	0	1.681	1.183	0.691	0.008	2	4.00063	30.0156	39.952	0.000	9.338	0.0032	14.480	23.730	4.197	31.080	31.990	15.891	54.868	2.415	1.0491
2024/07/07	16:50:33	2024/07/07	16:50:53	7.64988	8.48153	59.8302	66.3346	0.0458322	-188.688	0	0	1.609	1.044	0.646	-0.001	2	4.00063	29.9844	39.966	0.000	9.360	0.0062	14.462	23.730	3.806	31.080	31.990	15.896	54.864	2.416	1.0489
2024/07/07	16:50:34	2024/07/07	16:50:54	7.6207	8.44917	59.584	66.0616	0.0343791	-71.0901	0	0	1.660	1.203	0.689	0.011	2	4	30	39.938	0.000	9.357	0.0042	14.462	23.734	3.660	31.420	31.990	15.891	54.868	2.417	1.0490
2024/07/07	16:50:35	2024/07/07	16:50:55	7.36804	8.16905	57.5934	63.8546	0.0343882	-92.0643	0	0	1.647	1.177	0.600	-0.008	2.00062	4	30	39.945	0.000	9.370	0.0050	14.442	23.732	3.392	31.080	31.990	15.901	54.864	2.417	1.0490
2024/07/07	16:50:36	2024/07/07	16:50:56	8.00343	8.87351	62.5861	69.3901	-0.00572896	-42.3161	0	0	1.631	1.218	0.810	-0.003	1.99969	4	30	39.978	0.000	9.375	0.0049	14.423	23.737	4.221	31.260	31.990	15.896	54.868	2.417	1.0489
2024/07/07	16:50:37	2024/07/07	16:50:57	7.64187	8.47264	59.7396	66.2342	0.0171924	-182.751	0	0	1.739	1.216	0.771	-0.007	2.00031	4	30	39.993	0.000	9.353	0.0045	14.412	23.741	3.831	31.780	31.990	15.895	54.868	2.418	1.0490
2024/07/07	16:50:38	2024/07/07	16:50:58	7.86624	8.72141	61.5032	68.1895	-0.0114598	-16.6724	0	0	1.593	1.066	0.659	-0.001	2	4	30.0156	39.980	0.000	9.359	0.0058	14.412	23.742	3.148	30.920	31.990	15.894	54.868	2.418	1.0491
2024/07/07	16:50:39	2024/07/07	16:50:59	7.91978	8.78077	61.9037	68.6335	0.0343842	-48.9041	0	0	1.714	1.140	0.676	-0.005	2	3.99938	30	39.966	0.000	9.375	0.0050	14.434	23.742	6.515	30.920	31.990	15.896	54.864	2.419	1.0491
2024/07/07	16:50:40	2024/07/07	16:51:00	37.8265	41.9387	295.413	327.528	-0.19501	-285.76	0	0	1.559	0.951	0.568	0.015	2	3.99938	30.0156	39.975	0.000	9.360	0.0077	14.477	23.748	4.490	31.100	31.990	15.897	54.868	2.419	1.0491
2024/07/07	16:50:41	2024/07/07	16:51:01	8.00543	8.87573	62.5399	69.3389	0	-122.774	0	0	1.649	1.214	0.730	0.003	2	4	30	39.949	0.000	9.371	0.0043	14.488	23.748	3.953	31.450	31.990	15.896	54.871	2.419	1.0492
2024/07/07	16:50:42	2024/07/07	16:51:02	7.78815	8.63483	60.8447	67.4594	0.0344065	-189.65	0	0	1.605	1.083	0.594	0.004	2	4	29.9844	39.968	0.000	9.374	0.0069	14.488	23.746	14.908	31.620	31.990	15.895	54.868	2.419	1.0490
2024/07/07	16:50:43	2024/07/07	16:51:03	8.0195	8.89133	62.6516	69.4627	-0.0458793	-199.075	0	0	1.648	1.267	0.767	0.002	2.00031	4.00031	30	39.966	0.000	9.361	0.0056	14.479	23.748	4.441	31.460	31.990	15.891	54.868	2.419	1.0490
2024/07/07	16:50:44	2024/07/07	16:51:04	7.68781	8.52359	60.0631	66.5928	0.0860197	-215.694	0	0	1.677	1.126	0.687	-0.007	2.00031	4.00031	30	39.985	0.000	9.354	0.0037	14.480	23.749	3.684	30.430	31.990	15.899	54.868	2.419	1.0488
2024/07/07	16:50:45	2024/07/07	16:51:05	7.89798	8.7566	61.6997	68.4073	0.0344109	-127.861	0	0	1.565	0.978	0.641	0.008	2.00031	4.00031	30.0156	39.978	0.000	9.360	0.0061	14.490	23.749	3.977	30.430	31.990	15.893	54.864	2.419	1.0488
2024/07/07	16:50:46	2024/07/07	16:51:06	7.55983	8.38169	59.0392	65.4576	0.0286804	-158.249	0	0	1.652	1.257	0.662	0.001	2.00031	3.99969	29.9844	39.969	0.000	9.379	0.0057	14.490	23.749	3.636	31.810	31.990	15.897	54.868	2.419	1.0488
2024/07/07	16:50:47	2024/07/07	16:51:07	7.76589	8.61016	60.6666	67.2619	0.00573482	-65.5065	0	0	1.606	1.052	0.553	-0.003	2	4	30	39.976	0.000	9.347	0.0064	14.470	23.753	3.587	30.780	31.990	15.898	54.868	2.419	1.0489
2024/07/07	16:50:48	2024/07/07	16:51:08	7.53246	8.35135	58.8464	65.2438	0.0401414	-210.53	0	0	1.691	1.093	0.791	0.011	2	4	30.0156	39.973	0.000	9.380	0.0048	14.470	23.749	4.904	31.300	31.990	15.900	54.868	2.419	1.0488
2024/07/07	16:50:49	2024/07/07	16:51:09	7.67685	8.51143	59.9753	66.4954	-0.0229394	-163.767	0	0	1.708	1.125	0.648	-0.004	2.00031	4.00031	30.0156	39.987	0.000	9.390	0.0046	14.490	23.749	4.343	32.340	31.990	15.895	54.868	2.419	1.0488
2024/07/07	16:50:50	2024/07/07	16:51:10	7.90326	8.76246	61.7605	68.4747	0.0630667	-208.33	0	0	1.698	1.320	0.769	-0.006	1.99969	4.00031	30	39.964	0.000	9.396	0.0060	14.474	23.749	4.148	32.340	31.990	15.895	54.868	2.418	1.0488
2024/07/07	16:50:51	2024/07/07	16:51:11	7.83864	8.69081	61.2459	67.9042	0.0344054	-72.7749	0	0	1.619	1.006	0.567	0.003	2	4.00031	30	39.952	0.000	9.367	0.0058	14.502	23.749	4.172	32.000	31.990	15.890	54.864	2.418	1.0488
2024/07/07	16:50:52	2024/07/07	16:51:12	7.71445	8.55312	60.2466	66.7962	0.0688386	-33.7475	0	0	1.694	1.243	0.707	-0.001	2.00062	4	30	39.969	0.000	9.402	0.0053	14.492	23.749	8.857	32.180	31.990	15.896	54.871	2.418	1.0488
2024/07/07	16:50:53	2024/07/07	16:51:13	7.80131	8.64942	60.9513	67.5776	-0.0401416	-13.4966	0	0	1.618	1.013	0.602	0.008	2	4.00031	30	39.949	0.000	9.384	0.0073	14.474	23.753	4.490	30.800	31.990	15.889	54.868	2.418	1.0487
2024/07/07	16:50:54	2024/07/07	16:51:14	7.70498	8.54262	60.1884	66.7318	0.011471	-168.998	0	0	1.612	1.114	0.712	0.006	2.00031	4.00031	30	39.976	0.000	9.384	0.0047	14.486	23.753	4.172	31.840	31.990	15.894	54.864	2.417	1.0481
2024/07/07	16:50:55	2024/07/07	16:51:15	7.77259	8.61758	60.7441	67.3479	0.0229351	-86.4325	0	0	1.558	1.060	0.669	0.006	2	4.00094	30	39.966	0.000	9.366	0.0067	14.496	23.756	7.540	32.360	31.990	15.891	54.868	2.417	1.0476
2024/07/07	16:50:56	2024/07/07	16:51:16	7.73195	8.57252	60.3905	66.9558	0.0458868	-111.244	0	0	1.693	1.389	0.776	-0.001	2.00031	4	30.0156	39.962	0.000	9.420	0.0065	14.502	23.756	3.977	32.360	31.990	15.895	54.864	2.417	1.0481
2024/07/07	16:50:57	2024/07/07	16:51:17	8.07007	8.9474	63.0582	69.9135	0.0114677	-180.423	0	0	1.616	1.016	0.606	0.003	1.99969	4.00031	30	39.962	0.000	9.406	0.0057	14.506	23.755	3.904	31.850	31.990	15.895	54.868	2.416	1.0476
2024/07/07	16:50:58	2024/07/07	16:51:18	7.69125	8.52739	60.0775	66.6088	0.0286792	-111.933	0	0	1.664	1.241	0.789	-0.002	2.00031	4.00031	30	39.981	0.000	9.385	0.0043	14.496	23.760	4.197	32.030	31.990	15.896	54.868	2.416	1.0476
2024/07/07	16:50:59	2024/07/07	16:51:19	7.92292	8.78425	61.8766	68.6035	-0.0229437	-125.159	0	0	1.675	1.058	0.762	0.006	2	3.99969	30	39.975	0.000	9.394	0.0049	14.486	23.763	3.611	31.860	31.990	15.895	54.864	2.415	1.0476
2024/07/07	16:51:00	2024/07/07	16:51:20	7.72689	8.56691	60.3627	66.925	-0.0458815	-122.835	0	0	7.992	4.950	2.700	-0.034	2	4.00031	29.9844	39.957	0.000	9.418	0.0324	14.482	23.767	3.636	30.490	31.990	15.894	54.868	2.415	1.0481
2024/07/07	16:51:01	2024/07/07	16:51:21	7.76276	8.60669	60.6229	67.2135	0	-112.05	0	0	1.692	1.115	0.696	0.000	2.00031	4	30	39.978	0.000	9.383	0.0045	14.464	23.765	6.002	31.180	31.990	15.898	54.868	2.414	1.0481
2024/07/07	16:51:02	2024/07/07	16:51:22	7.98846	8.85692	62.4136	69.1989	0.0057345	-111.788	0	0	1.646	1.081	0.611	0.006	1.99969	4.00031	29.9844	39.969	0.000	9.397	0.0058	14.449	23.765	4.002	31.180	31.990	15.894	54.868	2.414	1.0483
2024/07/07	16:51:03	2024/07/07	16:51:23	7.69411	8.53057	60.1093	66.644	0.0802829	-215.071	0	0	1.695	1.289	0.620	-0.008	1.99969	4	30	39.985	0.000	9.394	0.0035	14.464	23.767	3.562	31.530	31.990	15.896	54.871	2.414	1.0485
2024/07/07	16:51:04	2024/07/07	16:51:24	7.84536	8.69827	61.2843	67.9468	0.0630862	-39.7981	0	0	1.625	1.003	0.578	0.015	2	4	30	39.987	0.000	9.390	0.0061	14.482	23.770	3.196	31.880	31.990	15.897	54.868	2.414	1.0487
2024/07/07	16:51:05	2024/07/07	16:51:25	8.10165	8.98241	63.2844	70.1643	-0.0573528	-140.195	0	0	1.669	1.242	0.680	0.006	2	4	29.9844	39.969	0.000	9.419	0.0038	14.482	23.770	4.709	30.850	31.990	15.897	54.868	2.415	1.0488
2024/07/07	16:51:06	2024/07/07	16:51:26	7.37385	8.17549	57.6064	63.869	-0.0286752	44.7871	0	0	1.597	1.059	0.621	0.005	2	4.00031	30.0156	39.950	0.000	9.431	0.0078	14.471	23.774	4.416	31.540	31.990	15.894	54.868	2.415	1.0485
2024/07/07	16:51:07	2024/07/07	16:51:27	8.15325	9.03962	63.6854	70.6088	-0.0630951	-23.4957	0	0	1.641	1.217	0.730	0.001	2.00031	4.00031	30	39.957	0.000	9.403	0.0054	14.490	23.774	3.538	31.540	31.990	15.899	54.864	2.414	1.0485
2024/07/07	16:51:08	2024/07/07	16:51:28	7.95665	8.82165	62.1881	68.9488	-0.0171985	-90.6269	0	0	1.592	1.040	0.570	0.007	1.99937	4.00063	29.9844	39.973	0.000	9.417	0.0065	14.479	23.774	3.782	31.890	31.990	15.894	54.868	2.414	1.0484
2024/07/07	16:51:09	2024/07/07	16:51:29	7.39164	8.19521	57.7364	64.0132	-0.0114709	-138.085	0	0	1.623	1.119	0.626	-0.004	2	4	30	40.012	0.000	9.416	0.0054	14.479	23.774	4.221	31.550	31.990	15.894	54.868	2.414	1.0485
2024/07/07	16:51:10	2024/07/07	16:51:30	7.75961	8.60319	60.6218	67.2122	0.00573442	-95.1854	0	0	1.671	1.241	0.600	0.011	1.99969	4	30.0156	39.992	0.000	9.434	0.0032	14.479	23.776	3.611	31.210	31.990	15.891	54.868	2.414	1.0484
2024/07/07	16:51:11	2024/07/07	16:51:31	7.66974	8.50355	59.9297	66.4449	0.0286741	-133.856	0	0	1.657	1.204	0.729	0.006	2.00031	4.00094	30	39.987	0.000	9.419	0.0041	14.450	23.783	4.075	30.180	31.990	15.896	54.864	2.415	1.0485
2024/07/07	16:51:12	2024/07/07	16:51:32	7.84453	8.69734	61.2945	67.9581	-0.00573445	59.3358	0	0	1.630	1.193	0.755	0.012	2	4.00063	30	39.981	0.000	9.414	0.0042	14.461	23.784	3.611	30.870	31.990	15.891	54.871	2.415	1.0487
2024/07/07	16:51:13	2024/07/07	16:51:33	7.663	8.49607	59.8472	66.3534	-0.0229453	-199.178	0	0	1.649	1.347	0.783	-0.007	2.00031	4	30	39.985	0.000	9.429	0.0044	14.470	23.784	3.489	30.870	31.990	15.898	54.868	2.415	1.0487
2024/07/07	16:51:14	2024/07/07	16:51:34	7.97795	8.84526	62.3172	69.0919	-0.0344149	-132.533	0	0	1.628	1.139	0.623	0.002	2.00031	4.00031	30.0156	39.961	0.000	9.426	0.0069	14.479	23.784	6.930	30.870	31.990	15.893	54.868	2.415	1.0489
2024/07/07	16:51:15	2024/07/07	16:51:35	7.48588	8.2997	58.4833	64.8412	0.0630885	-282.088	0	0	1.643	1.116	0.710	0.004	2.00031	4.00063	29.9844	39.976	0.000	9.409	0.0034	14.479	23.786	4.099	31.910	31.990	15.894	54.868	2.415	1.0489
2024/07/07	16:51:16	2024/07/07	16:51:36	8.21784	9.11124	64.1998	71.1793	-0.0114701	-171.282	0	0	1.634	0.979	0.682	0.008	2	4.00031	30	39.988	0.000	9.405	0.0074	14.479	23.788	4.221	31.400	31.990	15.895	54.864	2.416	1.0488
2024/07/07	16:51:17	2024/07/07	16:51:37	7.68255	8.51775	60.0276	66.5534	-0.017201	-150.314	0	0	1.706	1.176	0.641	0.002	1.99937	4	30.0156	39.985	0.000	9.437	0.0039	14.491	23.791	4.270	30.710	31.990	15.893	54.868	2.416	1.0488
2024/07/07	16:51:18	2024/07/07	16:51:38	7.75592	8.5991	60.6028	67.1912	-0.0229376	-165.208	0	0	1.625	1.096	0.677	0.005	2	4.00063	30	39.961	0.000	9.424	0.0049	14.505	23.791	4.368	30.710	31.990	15.896	54.868	2.416	1.0487
2024/07/07	16:51:19	2024/07/07	16:51:39	8.18415	9.07389	63.9184	70.8672	-0.01721	-214.033	0	0	1.674	1.312	0.684	-0.004	2.00062	4.00031	30	39.966	0.000	9.435	0.0049	14.479	23.793	4.148	31.400	31.990	15.897	54.868	2.416	1.0487
2024/07/07	16:51:20	2024/07/07	16:51:40	7.57366	8.39702	59.1432	65.5729	0	-81.8391	0	0	1.633	1.273	0.669	-0.008	2.00062	4	30	39.980	0.000	9.436	0.0054	14.505	23.798	3.636	31.750	31.990	15.897	54.868	2.416	1.0487
2024/07/07	16:51:21	2024/07/07	16:51:41	7.85486	8.70879	61.3679	68.0395	0.0688216	-153.143	0	0	1.640	1.067	0.683	0.000	2.00031	4.00063	30	39.969	0.000	9.427	0.0053	14.526	23.800	3.684	31.240	31.990	15.895	54.868	2.416	1.0486
2024/07/07	16:51:22	2024/07/07	16:51:42	7.58791	8.41282	59.2363	65.6762	0.0114747	-237.314	0	0	1.688	1.266	0.703	0.001	2.00031	3.99906	30	39.949	0.000	9.443	0.0036	14.540	23.802	3.636	31.420	31.990	15.895	54.871	2.416	1.0488
2024/07/07	16:51:23	2024/07/07	16:51:43	7.91186	8.77199	61.7941	68.512	-0.0172067	-146.825	0	0	1.626	0.884	0.578	0.014	2	3.99969	30	39.962	0.000	9.420	0.0083	14.540	23.804	3.465	31.940	31.990	15.890	54.864	2.415	1.0485
2024/07/07	16:51:24	2024/07/07	16:51:44	8.0333	8.90663	62.7706	69.5946	-0.051605	-87.9589	0	0	1.658	1.080	0.761	0.011	1.99969	4.00031	30.0156	39.976	0.000	9.440	0.0040	14.540	23.804	3.684	31.940	31.990	15.895	54.868	2.415	1.0486
2024/07/07	16:51:25	2024/07/07	16:51:45	7.75427	8.59727	60.5809	67.1669	0	-151.633	0	0	1.712	1.269	0.685	-0.010	1.99969	4	30	39.969	0.000	9.425	0.0052	14.525	23.804	3.733	31.420	31.990	15.896	54.864	2.415	1.0486
2024/07/07	16:51:26	2024/07/07	16:51:46	7.47568	8.28839	58.3983	64.747	0.0974863	-92.7297	0.0636484	0.0064	1.558	1.192	0.791	-0.005	1.99969	3.99969	30	39.950	0.004	9.477	0.0054	14.525	23.805	3.831	31.940	31.990	15.898	54.864	2.415	1.0485
2024/07/07	16:51:27	2024/07/07	16:51:47	7.4357	8.24407	58.0777	64.3915	0.0344145	-261.748	0	0	1.723	1.191	0.808	-0.011	2.00031	4	30	39.987	0.000	9.437	0.0056	14.508	23.805	7.125	31.950	31.990	15.893	54.864	2.414	1.0485
2024/07/07	16:51:28	2024/07/07	16:51:48	7.65592	8.48823	59.8187	66.3219	0.103215	-175.084	0	0	1.682	1.252	0.722	-0.003	2	4.00031	29.9844	39.964	0.000	9.432	0.0046	14.542	23.805	4.343	31.440	31.990	15.894	54.868	2.414	1.0486
2024/07/07	16:51:29	2024/07/07	16:51:49	7.7944	8.64176	60.8777	67.496	-0.0229436	-58.9756	0	0	1.562	1.184	0.625	-0.002	2.00031	4	30	39.975	0.000	9.443	0.0065	14.523	23.807	3.758	31.610	31.990	15.896	54.864	2.412	1.0486
2024/07/07	16:51:30	2024/07/07	16:51:50	7.49741	8.31249	58.5774	64.9455	0.0401382	-35.0057	0	0	1.640	1.036	0.699	0.001	1.99969	4	30	39.971	0.000	9.435	0.0039	14.546	23.807	7.686	31.610	31.990	15.891	54.871	2.411	1.0486
2024/07/07	16:51:31	2024/07/07	16:51:51	7.42355	8.23059	58.0433	64.3534	-0.00573157	-82.3289	0	0	1.621	1.098	0.653	0.005	1.99937	4.00125	30	39.978	0.000	9.444	0.0066	14.523	23.812	4.075	31.450	31.990	15.898	54.864	2.411	1.0486
2024/07/07	16:51:32	2024/07/07	16:51:52	7.70973	8.54789	60.2102	66.7559	-0.022946	-48.7632	0	0	1.658	1.192	0.858	-0.001	2.00031	4	30	39.975	0.000	9.451	0.0051	14.537	23.811	3.684	31.970	31.990	15.894	54.868	2.411	1.0483
2024/07/07	16:51:33	2024/07/07	16:51:53	7.72735	8.56742	60.3677	66.9305	0.0516155	-51.5577	0	0	1.619	1.145	0.589	-0.004	2	4.00031	29.9844	39.968	0.000	9.453	0.0056	14.537	23.814	3.880	31.630	31.990	15.895	54.871	2.410	1.0483
2024/07/07	16:51:34	2024/07/07	16:51:54	8.02543	8.89791	62.6678	69.4807	0.0344207	-88.3315	0	0	1.686	1.272	0.679	-0.006	2.00031	3.99969	30	39.988	0.000	9.475	0.0046	14.523	23.812	3.733	32.320	31.990	15.894	54.868	2.409	1.0486
2024/07/07	16:51:35	2024/07/07	16:51:55	7.24075	8.02793	56.558	62.7066	0.0286795	-6.91405	0	0	1.582	0.967	0.498	0.011	2.00031	4.00031	30	39.978	0.000	9.440	0.0085	14.511	23.812	3.465	32.320	31.990	15.897	54.868	2.408	1.0484
2024/07/07	16:51:36	2024/07/07	16:51:56	8.00684	8.87729	62.5526	69.353	0.0401476	-175.351	0	0	1.737	1.174	0.662	-0.002	2.00031	4.00063	30.0156	39.992	0.000	9.441	0.0047	14.511	23.814	3.270	31.460	31.990	15.895	54.868	2.408	1.0487
2024/07/07	16:51:37	2024/07/07	16:51:57	7.74342	8.58524	60.459	67.0317	0.0229479	-331.386	0	0	1.624	1.168	0.638	-0.003	2.00031	3.99938	30.0156	39.976	0.000	9.451	0.0065	14.476	23.816	4.124	31.120	31.990	15.897	54.868	2.408	1.0486
2024/07/07	16:51:38	2024/07/07	16:51:58	7.83813	8.69025	61.2062	67.8602	0.0975238	-176.353	0	0	1.639	1.029	0.630	-0.004	2.00031	3.99969	29.9844	39.956	0.000	9.446	0.0073	14.476	23.814	9.931	31.300	31.990	15.896	54.868	2.408	1.0484
2024/07/07	16:51:39	2024/07/07	16:51:59	7.9057	8.76516	61.7494	68.4624	-0.0630877	-128.849	0	0	1.729	1.168	0.613	-0.003	1.99969	3.99969	30	39.968	0.000	9.478	0.0048	14.486	23.816	3.489	31.820	31.990	15.897	54.871	2.408	1.0484
2024/07/07	16:51:40	2024/07/07	16:52:00	8.16217	9.04952	63.6641	70.5852	0.09187	-100.852	0	0	1.600	1.096	0.694	0.000	2.00156	3.99875	30	39.971	0.000	9.442	0.0062	14.476	23.816	4.172	32.000	31.990	15.891	54.864	2.408	1.0484
2024/07/07	16:51:41	2024/07/07	16:52:01	7.79356	8.64083	60.883	67.5018	-0.0229409	-91.8667	0	0	1.660	1.041	0.650	0.012	2	4.00031	30	39.976	0.000	9.444	0.0028	14.457	23.816	4.416	32.000	31.990	15.898	54.868	2.408	1.0484
2024/07/07	16:51:42	2024/07/07	16:52:02	7.7125	8.55096	60.2427	66.7919	0.0401483	6.58704	0	0	1.603	0.916	0.547	0.002	2	4	29.9844	39.978	0.000	9.447	0.0087	14.457	23.818	9.248	31.480	31.990	15.894	54.864	2.408	1.0480
2024/07/07	16:51:43	2024/07/07	16:52:03	7.76878	8.61336	60.6415	67.2341	0	-125.733	0	0	1.672	1.187	0.661	-0.003	2.00062	3.99938	30	39.981	0.000	9.444	0.0048	14.434	23.816	10.956	30.800	31.990	15.898	54.864	2.409	1.0480
2024/07/07	16:51:44	2024/07/07	16:52:04	7.90297	8.76213	61.7219	68.432	0.0172074	-122.295	0	0	1.698	1.320	0.729	-0.009	2	3.99969	30.0156	39.971	0.000	9.476	0.0050	14.434	23.819	4.416	32.180	31.990	15.891	54.868	2.410	1.0478
2024/07/07	16:51:45	2024/07/07	16:52:05	7.68469	8.52013	60.0238	66.5493	0.0344084	-94.904	0	0	1.639	1.200	0.642	0.000	1.99937	3.99938	30	39.978	0.000	9.463	0.0074	14.461	23.821	3.831	32.010	31.990	15.900	54.868	2.411	1.0478
2024/07/07	16:51:46	2024/07/07	16:52:06	7.80724	8.65599	60.9988	67.6302	-0.0114697	-119.573	0	0	1.580	0.985	0.675	0.017	2	4.00063	30	39.973	0.000	9.441	0.0063	14.474	23.819	3.904	31.850	31.990	15.893	54.868	2.411	1.0480
2024/07/07	16:51:47	2024/07/07	16:52:07	7.66077	8.4936	59.8552	66.3623	0.017203	-177.513	0	0	1.571	0.979	0.511	0.006	1.99969	4.00031	30	39.959	0.000	9.486	0.0079	14.484	23.819	3.782	31.850	31.990	15.895	54.864	2.414	1.0480
2024/07/07	16:51:48	2024/07/07	16:52:08	7.45703	8.26771	58.2469	64.5792	-0.0172065	-272.056	0	0	1.618	1.020	0.610	0.018	2	4	30	39.961	0.000	9.484	0.0045	14.484	23.821	4.124	32.020	31.990	15.896	54.868	2.414	1.0482
