Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/06	16:11:16	2024/07/06	16:11:44	9.35206	10.3688	9.64371	10.6921	2.90208	-18.5336	64.5771	6.4944	0.482	20.265	0.476	0.052	2	2.8425	30	39.969	4.059	7.040	0.0268	12.580	17.386	3.733	37.080	31.990	15.889	54.845	1.782	0.6730
2024/07/06	16:11:17	2024/07/06	16:11:44	8.43038	9.34688	9.78156	10.8449	2.61607	-18.5336	64.6407	6.5008	0.429	20.086	0.026	0.086	2	2.88313	30	39.983	4.063	6.965	0.0282	12.575	17.383	4.368	37.080	31.990	15.890	54.849	1.782	0.6726
2024/07/06	16:11:18	2024/07/06	16:11:45	10.9369	12.1259	12.8857	14.2866	2.60763	-80.9123	64.7043	6.5072	0.312	20.393	0.369	0.052	2	2.8875	30	39.987	4.067	6.980	0.0256	12.575	17.381	3.880	36.570	31.990	15.896	54.849	1.782	0.6726
2024/07/06	16:11:19	2024/07/06	16:11:47	12.5901	13.9588	14.0749	15.605	1.49451	353.16	64.7679	6.5136	0.669	20.178	0.254	0.063	2	2.86875	30.0156	39.978	4.071	7.011	0.0231	12.575	17.379	4.294	36.580	31.990	15.891	54.849	1.783	0.6726
2024/07/06	16:11:20	2024/07/06	16:11:47	11.9607	13.261	14.1791	15.7206	1.4198	353.16	64.8157	6.5184	0.451	21.388	-0.085	0.079	2	2.89	30	39.964	4.074	6.998	0.0251	12.581	17.374	4.416	36.240	31.990	15.893	54.849	1.783	0.6719
2024/07/06	16:11:21	2024/07/06	16:11:49	9.6707	10.722	10.2455	11.3593	2.74177	1331.63	64.9429	6.5312	0.402	20.083	0.546	0.041	1.99969	2.85	29.9844	39.981	4.082	7.031	0.0272	12.586	17.374	4.099	36.240	31.990	15.894	54.845	1.783	0.6712
2024/07/06	16:11:22	2024/07/06	16:11:49	8.33312	9.23905	10.4713	11.6096	2.36255	1331.63	65.0066	6.5376	0.396	20.007	0.203	0.091	2.00031	2.91281	30	39.942	4.086	6.967	0.0277	12.586	17.369	3.611	36.760	31.990	15.891	54.849	1.783	0.6703
2024/07/06	16:11:23	2024/07/06	16:11:51	13.7996	15.2998	14.3853	15.9492	1.62039	568.46	65.0702	6.544	0.462	21.306	-0.063	0.045	2.00031	2.84563	30	39.966	4.090	7.011	0.0251	12.581	17.365	5.588	37.450	31.990	15.893	54.849	1.782	0.6697
2024/07/06	16:11:24	2024/07/06	16:11:51	12.3824	13.7285	14.5985	16.1856	1.45398	568.46	65.1179	6.5488	0.563	20.846	0.289	0.069	1.99969	2.88781	30.0156	39.968	4.093	6.998	0.0287	12.581	17.364	3.880	37.110	31.990	15.890	54.852	1.782	0.6697
2024/07/06	16:11:25	2024/07/06	16:11:53	13.3419	14.7923	14.7444	16.3474	1.80021	-427.121	65.2452	6.5616	0.588	20.617	0.362	0.081	2.00031	2.865	30	39.956	4.101	6.969	0.0307	12.583	17.358	4.050	36.770	31.990	15.893	54.852	1.782	0.6700
2024/07/06	16:11:26	2024/07/06	16:11:54	13.5579	15.0318	14.4147	15.9818	1.50195	341.402	65.3724	6.5744	0.506	21.095	0.363	0.051	1.99969	2.85156	29.9844	39.950	4.109	7.032	0.0262	12.553	17.357	3.928	37.470	31.990	15.891	54.852	1.781	0.6713
2024/07/06	16:11:27	2024/07/06	16:11:54	12.4783	13.8348	14.587	16.1728	1.38235	341.402	65.4838	6.5856	0.362	19.469	0.240	0.065	2.00031	2.88563	30	39.973	4.116	7.003	0.0260	12.551	17.357	4.197	37.470	31.990	15.894	54.849	1.781	0.6709
2024/07/06	16:11:28	2024/07/06	16:11:55	9.64135	10.6895	11.5869	12.8465	2.2398	-1452.01	65.5474	6.592	0.461	20.608	-0.100	0.062	2	2.89562	30	39.968	4.120	7.007	0.0246	12.549	17.355	4.026	37.130	31.990	15.894	54.852	1.781	0.6714
2024/07/06	16:11:29	2024/07/06	16:11:57	9.52371	10.5591	10.4169	11.5493	1.8458	-321.846	65.611	6.5984	0.552	20.228	0.295	0.051	2	2.86125	30.0156	39.969	4.124	6.964	0.0235	12.562	17.353	3.831	36.790	31.990	15.896	54.856	1.782	0.6714
2024/07/06	16:11:30	2024/07/06	16:11:58	15.6279	17.3269	16.1871	17.9469	2.18299	-995.082	65.611	6.5984	0.300	20.196	0.460	0.046	2	2.84344	29.9844	39.966	4.124	6.997	0.0294	12.576	17.344	4.343	36.450	31.990	15.893	54.849	1.781	0.6714
2024/07/06	16:11:31	2024/07/06	16:11:58	13.6595	15.1445	16.4949	18.2881	1.90804	-995.082	65.7383	6.6112	0.410	19.685	0.275	0.091	2	2.8975	30.0156	39.959	4.132	7.013	0.0224	12.584	17.341	3.928	36.800	31.990	15.887	54.845	1.782	0.6730
2024/07/06	16:11:32	2024/07/06	16:12:00	15.2048	16.8578	15.9449	17.6783	2.58471	834.353	65.786	6.616	0.442	21.183	0.377	0.075	1.99969	2.84719	29.9844	39.973	4.135	6.999	0.0270	12.594	17.341	5.685	36.630	31.990	15.889	54.849	1.782	0.6725
2024/07/06	16:11:33	2024/07/06	16:12:01	8.86004	9.82325	9.17195	10.1691	2.73825	2759.54	65.8496	6.6224	0.615	20.564	0.395	0.044	2.00031	2.84375	30	39.975	4.139	7.031	0.0297	12.603	17.341	4.197	36.630	31.990	15.890	54.845	1.782	0.6731
2024/07/06	16:11:34	2024/07/06	16:12:02	10.8201	11.9964	11.469	12.7159	2.50112	570.04	65.9769	6.6352	0.357	20.923	0.166	0.061	2	2.85188	30.0156	39.962	4.147	7.041	0.0226	12.594	17.336	4.270	36.980	31.990	15.894	54.849	1.782	0.6726
2024/07/06	16:11:35	2024/07/06	16:12:03	6.43351	7.13293	6.88303	7.63131	1.85284	2308.48	66.1041	6.648	0.351	20.343	0.116	0.042	2.00062	2.85469	30	39.957	4.155	7.023	0.0243	12.584	17.336	3.636	36.810	31.990	15.894	54.852	1.781	0.6726
2024/07/06	16:11:36	2024/07/06	16:12:04	6.0118	6.66537	6.88915	7.6381	1.8005	-182.407	66.1041	6.648	0.660	20.347	0.066	0.066	2	2.87844	30.0156	39.961	4.155	7.051	0.0254	12.623	17.337	20.447	37.850	31.990	15.889	54.849	1.781	0.6719
2024/07/06	16:11:37	2024/07/06	16:12:05	11.542	12.7968	12.9806	14.3918	1.51598	230.014	66.2155	6.6592	0.414	21.517	0.278	0.082	2.00031	2.87219	30	39.975	4.162	7.012	0.0238	12.598	17.336	3.709	37.690	31.990	15.890	54.849	1.781	0.6719
2024/07/06	16:11:38	2024/07/06	16:12:05	10.2522	11.3668	13.2122	14.6486	1.34657	230.014	66.3427	6.672	0.562	20.185	-0.003	0.069	2	2.92344	30.0156	39.961	4.170	7.059	0.0251	12.596	17.336	3.562	37.690	31.990	15.891	54.849	1.781	0.6713
2024/07/06	16:11:39	2024/07/06	16:12:06	9.49452	10.5267	11.7373	13.0133	2.18542	1512.57	66.3427	6.672	0.275	20.669	0.363	0.081	2	2.90625	30	39.976	4.170	7.010	0.0213	12.623	17.334	3.904	37.170	31.990	15.890	54.845	1.780	0.6708
2024/07/06	16:11:40	2024/07/06	16:12:08	12.2926	13.629	12.3878	13.7346	3.02342	889.866	66.4541	6.6832	0.542	19.955	-0.106	0.053	1.99969	2.83375	29.9688	39.975	4.177	7.066	0.0229	12.623	17.332	3.489	36.840	31.990	15.893	54.849	1.780	0.6713
2024/07/06	16:11:41	2024/07/06	16:12:09	10.5192	11.6628	11.8018	13.0848	1.28929	110.848	66.4541	6.6832	0.400	19.443	0.401	0.055	2	2.87	30.0156	39.954	4.177	7.036	0.0308	12.556	17.329	4.124	36.840	31.990	15.889	54.845	1.780	0.6713
2024/07/06	16:11:42	2024/07/06	16:12:09	9.93052	11.0101	11.9007	13.1945	1.21713	110.848	66.5177	6.6896	0.352	20.744	0.306	0.035	2	2.89406	30.0156	39.973	4.181	7.012	0.0269	12.544	17.329	3.758	37.190	31.990	15.895	54.845	1.781	0.6720
2024/07/06	16:11:43	2024/07/06	16:12:11	8.60469	9.54015	9.11392	10.1047	2.92356	194.567	66.5813	6.696	0.563	19.957	0.155	0.078	1.99969	2.85031	30.0156	40.005	4.185	6.997	0.0261	12.545	17.330	4.368	37.020	31.990	15.890	54.849	1.781	0.6715
2024/07/06	16:11:44	2024/07/06	16:12:11	7.90515	8.76455	9.22484	10.2277	2.68588	194.567	66.645	6.7024	0.367	20.672	0.169	0.094	2.00031	2.885	30	39.933	4.189	7.034	0.0270	12.558	17.330	3.733	37.020	31.990	15.891	54.849	1.781	0.6720
2024/07/06	16:11:45	2024/07/06	16:12:13	11.6405	12.906	12.684	14.063	2.38087	-872.243	66.7086	6.7088	0.483	20.490	0.204	0.095	2	2.85969	30	39.992	4.193	7.007	0.0258	12.546	17.323	4.050	36.860	31.990	15.893	54.852	1.782	0.6722
2024/07/06	16:11:46	2024/07/06	16:12:14	13.7281	15.2205	13.9775	15.497	1.99741	394.128	66.8199	6.72	0.669	20.623	0.502	0.065	1.99969	2.83719	29.9844	39.978	4.200	7.059	0.0251	12.558	17.320	4.197	37.380	31.990	15.893	54.845	1.782	0.6718
2024/07/06	16:11:47	2024/07/06	16:12:15	11.044	12.2446	12.2942	13.6307	1.81736	-372.475	66.9472	6.7328	0.531	20.740	0.362	0.052	2	2.86719	30	39.988	4.208	7.041	0.0237	12.575	17.322	3.855	36.520	31.990	15.891	54.849	1.782	0.6718
2024/07/06	16:11:48	2024/07/06	16:12:15	10.4436	11.579	12.3933	13.7406	1.71857	-372.475	67.0108	6.7392	0.499	20.828	0.157	0.073	2	2.89031	30.0156	39.978	4.212	6.999	0.0259	12.527	17.320	3.392	37.040	31.990	15.896	54.849	1.782	0.6722
2024/07/06	16:11:49	2024/07/06	16:12:16	10.2401	11.3534	12.1876	13.5126	1.14297	175.974	67.0745	6.7456	0.389	20.305	0.491	0.091	2	2.89188	30	39.968	4.216	7.037	0.0230	12.498	17.315	6.124	37.220	31.990	15.890	54.852	1.782	0.6725
2024/07/06	16:11:50	2024/07/06	16:12:17	10.5259	11.6702	12.6878	14.0671	2.20692	-311.621	67.1222	6.7504	0.465	20.472	0.764	0.068	2	2.89656	30	39.956	4.219	7.008	0.0252	12.498	17.315	3.977	37.220	31.990	15.891	54.849	1.782	0.6722
2024/07/06	16:11:51	2024/07/06	16:12:19	12.0496	13.3596	11.5422	12.797	2.90092	-935.055	67.2494	6.7632	0.547	20.467	0.444	0.053	2.00031	2.81937	30	39.964	4.227	7.081	0.0276	12.490	17.313	4.075	36.710	31.990	15.889	54.845	1.783	0.6722
2024/07/06	16:11:52	2024/07/06	16:12:19	9.82442	10.8925	11.8621	13.1516	2.36522	-935.055	67.2494	6.7632	0.566	21.194	-0.043	0.079	2	2.8975	30.0156	39.985	4.227	7.014	0.0258	12.474	17.311	4.294	37.750	31.990	15.894	54.849	1.784	0.6721
2024/07/06	16:11:53	2024/07/06	16:12:21	13.6049	15.084	13.4964	14.9636	1.98118	-22.884	67.4244	6.7808	0.557	20.389	0.121	0.062	2.00031	2.83031	29.9844	39.990	4.238	7.008	0.0285	12.474	17.309	4.026	37.240	31.990	15.890	54.849	1.785	0.6716
2024/07/06	16:11:54	2024/07/06	16:12:21	11.2963	12.5244	13.8451	15.3502	1.64499	-22.884	67.488	6.7872	0.547	20.280	0.370	0.050	2	2.90344	30	39.968	4.242	7.072	0.0205	12.474	17.302	3.806	37.070	31.990	15.894	54.849	1.785	0.6713
2024/07/06	16:11:55	2024/07/06	16:12:23	6.19722	6.87095	6.74262	7.47564	2.03231	1184.04	67.5517	6.7936	0.433	20.808	-0.169	0.083	2.00031	2.86125	30	39.968	4.246	7.044	0.0225	12.474	17.302	4.246	37.070	31.990	15.891	54.849	1.785	0.6716
2024/07/06	16:11:56	2024/07/06	16:12:24	14.5053	16.0822	15.815	17.5343	1.94009	487.686	67.6153	6.8	0.373	20.808	0.240	0.088	2	2.86156	30	39.968	4.250	7.031	0.0248	12.474	17.297	4.026	36.900	31.990	15.891	54.845	1.786	0.6716
2024/07/06	16:11:57	2024/07/06	16:12:25	6.48657	7.19176	7.14821	7.92532	1.63061	2830.72	67.7425	6.8128	0.394	21.025	0.111	0.063	2	2.865	29.9844	39.981	4.258	7.070	0.0263	12.494	17.295	3.684	37.080	31.990	15.891	54.845	1.788	0.6709
2024/07/06	16:11:58	2024/07/06	16:12:26	14.9036	16.5239	15.9912	17.7297	2.325	141.224	67.7903	6.8176	0.616	20.497	-0.072	0.071	2	2.85562	30.0156	39.966	4.261	7.073	0.0279	12.494	17.295	3.806	37.600	31.990	15.893	54.845	1.791	0.6711
2024/07/06	16:11:59	2024/07/06	16:12:27	12.3867	13.7333	12.0587	13.3697	2.79442	-841.106	67.8539	6.824	0.527	20.310	0.267	0.067	1.99969	2.82437	29.9844	39.961	4.265	7.033	0.0272	12.474	17.292	4.197	37.090	31.990	15.894	54.849	1.791	0.6711
2024/07/06	16:12:00	2024/07/06	16:12:28	9.92667	11.0058	11.2059	12.4242	2.50876	1896.81	67.9812	6.8368	0.606	20.325	0.587	0.085	2	2.87344	30	39.969	4.273	7.055	0.0250	12.411	17.294	3.709	37.100	31.990	15.896	54.849	1.792	0.6713
2024/07/06	16:12:01	2024/07/06	16:12:29	14.7908	16.3987	14.0335	15.5591	2.12833	-720.3	68.0925	6.848	0.349	20.796	0.737	0.089	2	2.81719	30	39.966	4.280	7.076	0.0242	12.480	17.294	3.562	37.100	31.990	15.888	54.849	1.793	0.6711
2024/07/06	16:12:02	2024/07/06	16:12:30	10.8929	12.0771	12.0525	13.3628	1.47984	1040.59	68.1561	6.8544	0.435	21.023	0.353	0.083	2.00031	2.86656	30.0156	39.926	4.284	7.054	0.0264	12.447	17.292	5.295	37.620	31.990	15.891	54.852	1.794	0.6711
2024/07/06	16:12:03	2024/07/06	16:12:30	10.1379	11.24	12.176	13.4997	1.37727	1040.59	68.2198	6.8608	0.261	21.063	0.481	0.062	2	2.89594	30.0156	40.007	4.288	7.093	0.0248	12.447	17.287	3.611	37.450	31.990	15.896	54.852	1.794	0.6719
2024/07/06	16:12:04	2024/07/06	16:12:32	11.5786	12.8373	12.4897	13.8475	2.07685	-815.997	68.2834	6.8672	0.259	20.840	0.094	0.064	2.00031	2.8575	29.9688	39.975	4.292	7.047	0.0263	12.480	17.283	3.660	36.600	31.990	15.893	54.849	1.794	0.6727
2024/07/06	16:12:05	2024/07/06	16:12:33	12.5229	13.8843	14.3656	15.9273	1.71449	273.417	68.4106	6.88	0.489	20.096	0.298	0.053	2	2.87875	30.0156	39.959	4.300	7.056	0.0268	12.408	17.281	19.325	36.260	31.990	15.895	54.849	1.795	0.6725
2024/07/06	16:12:06	2024/07/06	16:12:34	10.9283	12.1163	11.9538	13.2533	1.69958	1296	68.4106	6.88	0.437	19.493	0.599	0.083	2.00031	2.86187	30.0156	39.964	4.300	7.054	0.0271	12.440	17.278	3.611	37.640	31.990	15.889	54.849	1.795	0.6726
2024/07/06	16:12:07	2024/07/06	16:12:34	10.2211	11.3323	12.0661	13.3778	1.5896	1296	68.522	6.8912	0.509	20.049	0.361	0.076	2	2.88875	30	39.942	4.307	7.100	0.0236	12.408	17.278	4.075	37.640	31.990	15.893	54.845	1.795	0.6725
2024/07/06	16:12:08	2024/07/06	16:12:36	10.5692	11.7182	11.6773	12.9468	1.56849	409.714	68.5856	6.8976	0.473	19.607	0.474	0.096	2.00031	2.86531	30	39.959	4.311	7.076	0.0244	12.456	17.269	4.075	37.470	31.990	15.891	54.845	1.796	0.6725
2024/07/06	16:12:09	2024/07/06	16:12:37	10.7833	11.9556	11.9151	13.2105	3.22308	-192.793	68.7606	6.9152	0.445	21.107	0.240	0.045	1.99969	2.86469	30	39.976	4.322	7.080	0.0271	12.524	17.267	4.099	37.130	31.990	15.890	54.852	1.796	0.6725
2024/07/06	16:12:10	2024/07/06	16:12:37	9.44457	10.4713	12.1569	13.4785	2.82294	-192.793	68.9515	6.9344	0.410	20.969	0.554	0.041	2.00031	2.92281	30	39.980	4.334	7.094	0.0230	12.563	17.262	4.099	37.140	31.990	15.894	54.849	1.796	0.6716
2024/07/06	16:12:11	2024/07/06	16:12:39	11.0213	12.2195	11.9339	13.2312	1.33005	1094.09	69.1264	6.952	0.346	20.603	0.203	0.097	1.99969	2.8575	30.0156	39.968	4.345	7.035	0.0232	12.495	17.257	3.977	36.630	31.990	15.895	54.852	1.796	0.6723
2024/07/06	16:12:12	2024/07/06	16:12:40	7.64786	8.47929	8.26962	9.16865	2.90185	2238.66	69.3809	6.9776	0.559	19.896	0.447	0.079	2.00031	2.85875	30	39.981	4.361	7.071	0.0251	12.524	17.257	4.465	36.630	31.990	15.890	54.852	1.796	0.6723
2024/07/06	16:12:13	2024/07/06	16:12:41	13.5188	14.9884	15.1445	16.7909	1.34859	483.679	69.6832	7.008	0.480	20.874	-0.021	0.081	1.99969	2.87	29.9844	39.978	4.380	7.091	0.0236	12.524	17.252	4.831	36.970	31.990	15.889	54.852	1.796	0.6725
2024/07/06	16:12:14	2024/07/06	16:12:41	12.4296	13.7809	15.3374	17.0048	1.23994	483.679	69.9218	7.032	0.533	20.148	0.378	0.064	2.00031	2.90656	30	39.949	4.395	7.102	0.0232	12.495	17.250	3.562	36.980	31.990	15.893	54.849	1.796	0.6725
2024/07/06	16:12:15	2024/07/06	16:12:43	12.3133	13.652	12.5945	13.9637	1.83437	289.431	70.224	7.0624	0.464	21.207	0.117	0.063	2	2.83937	29.9844	39.971	4.414	7.073	0.0260	12.495	17.252	18.300	37.160	31.990	15.891	54.849	1.796	0.6723
2024/07/06	16:12:16	2024/07/06	16:12:44	10.3647	11.4915	11.1939	12.4109	1.92573	1714.76	70.5262	7.0928	0.456	21.025	0.264	0.042	2	2.85688	30	39.959	4.433	7.097	0.0235	12.495	17.252	3.928	37.330	31.990	15.894	54.849	1.795	0.6725
2024/07/06	16:12:17	2024/07/06	16:12:44	9.15875	10.1544	11.3947	12.6335	1.70168	1714.76	70.8285	7.1232	0.474	21.001	0.137	0.082	1.99969	2.90813	30	39.971	4.452	7.089	0.0216	12.495	17.250	3.733	36.990	31.990	15.893	54.852	1.795	0.6725
2024/07/06	16:12:18	2024/07/06	16:12:46	8.93597	9.90744	9.66984	10.7211	2.2482	2292.98	71.1943	7.16	0.417	20.695	0.546	0.036	2.00031	2.85812	30	39.949	4.475	7.107	0.0223	12.495	17.250	17.617	36.990	31.990	15.894	54.849	1.795	0.6726
2024/07/06	16:12:19	2024/07/06	16:12:47	11.4392	12.6828	12.7167	14.0992	2.33954	802.414	71.4329	7.184	0.443	21.233	-0.036	0.088	2.00031	2.86687	30	39.969	4.490	7.090	0.0237	12.459	17.248	3.733	37.520	31.990	15.895	54.849	1.796	0.6726
2024/07/06	16:12:20	2024/07/06	16:12:48	13.1735	14.6057	13.735	15.2282	3.02657	-240.14	71.8624	7.2272	0.466	20.271	0.495	0.082	2	2.84594	30.0156	39.938	4.517	7.067	0.0246	12.459	17.241	3.928	36.830	31.990	15.894	54.849	1.796	0.6727
2024/07/06	16:12:21	2024/07/06	16:12:49	11.7065	12.9791	13.1595	14.5901	2.48856	428.184	72.1646	7.2576	0.516	21.076	0.238	0.062	2.00031	2.87094	30	39.969	4.536	7.102	0.0263	12.402	17.238	4.709	37.530	31.990	15.890	54.845	1.797	0.6728
2024/07/06	16:12:22	2024/07/06	16:12:50	16.9736	18.8189	15.6757	17.3798	2.45197	197.053	72.5941	7.3008	0.442	20.821	0.073	0.066	2.00031	2.80812	29.9844	39.990	4.563	7.068	0.0271	12.414	17.238	3.855	37.360	31.990	15.894	54.845	1.797	0.6727
2024/07/06	16:12:23	2024/07/06	16:12:51	11.9519	13.2513	11.9855	13.2885	3.06793	-153.128	72.9599	7.3376	0.255	20.459	0.300	0.069	2	2.83188	30	39.969	4.586	7.095	0.0282	12.420	17.239	3.953	37.190	31.990	15.895	54.845	1.799	0.6726
2024/07/06	16:12:24	2024/07/06	16:12:52	13.439	14.9001	14.3931	15.9578	2.29718	498.56	73.3258	7.3744	0.598	19.867	0.457	0.066	2	2.85281	30	39.961	4.609	7.086	0.0237	12.414	17.239	4.026	37.190	31.990	15.890	54.852	1.798	0.6725
2024/07/06	16:12:25	2024/07/06	16:12:53	9.24872	10.2542	10.2191	11.33	1.48061	1702.87	73.7393	7.416	0.270	20.315	0.582	0.056	2	2.86406	30	39.975	4.635	7.129	0.0238	12.420	17.232	4.392	37.200	31.990	15.893	54.849	1.798	0.6725
2024/07/06	16:12:26	2024/07/06	16:12:54	8.03651	8.91019	8.326	9.23116	2.82645	230.293	74.1052	7.4528	0.606	19.981	0.340	0.078	2	2.84187	29.9844	39.975	4.658	7.153	0.0234	12.402	17.232	3.880	37.200	31.990	15.894	54.845	1.798	0.6719
2024/07/06	16:12:27	2024/07/06	16:12:54	7.13337	7.90887	8.46611	9.38649	2.50881	230.293	74.471	7.4896	0.462	21.270	-0.011	0.086	2.00031	2.88969	30.0156	39.968	4.681	7.128	0.0243	12.414	17.229	4.246	36.690	31.990	15.895	54.845	1.799	0.6731
2024/07/06	16:12:28	2024/07/06	16:12:55	9.76584	10.8275	11.893	13.1859	3.09247	16.9534	74.8369	7.5264	0.422	20.414	0.675	0.088	2	2.89875	30	39.969	4.704	7.073	0.0259	12.395	17.222	17.763	37.560	31.990	15.894	54.849	1.799	0.6728
2024/07/06	16:12:29	2024/07/06	16:12:57	9.75755	10.8183	10.2922	11.4111	2.8733	1660.79	75.2664	7.5696	0.539	20.845	0.026	0.064	2.00031	2.84844	29.9844	39.962	4.731	7.127	0.0268	12.414	17.222	4.124	37.560	31.990	15.894	54.852	1.801	0.6731
2024/07/06	16:12:30	2024/07/06	16:12:58	6.72304	7.45393	7.19853	7.98111	1.04455	111.394	75.6799	7.6112	0.455	20.128	0.497	0.051	2	2.85312	30	39.976	4.757	7.101	0.0223	12.414	17.218	4.002	37.730	31.990	15.895	54.852	1.801	0.6744
2024/07/06	16:12:31	2024/07/06	16:12:59	13.6055	15.0847	14.9449	16.5696	1.63411	-436.594	76.0458	7.648	0.305	20.162	-0.089	0.108	2	2.86187	30	39.961	4.780	7.110	0.0312	12.414	17.217	20.545	37.050	31.990	15.894	54.849	1.803	0.6751
2024/07/06	16:12:32	2024/07/06	16:13:00	13.9611	15.4789	14.8916	16.5105	2.15606	82.6703	76.5388	7.6976	0.473	20.269	-0.004	0.070	2.00031	2.85188	30	39.976	4.811	7.138	0.0223	12.420	17.217	3.636	37.570	31.990	15.891	54.849	1.806	0.6737
2024/07/06	16:12:33	2024/07/06	16:13:00	12.8923	14.2939	15.058	16.695	1.99101	82.6703	76.9047	7.7344	0.540	20.778	0.345	0.061	2.00031	2.88375	30	39.971	4.834	7.142	0.0271	12.449	17.218	4.148	37.060	31.990	15.893	54.849	1.806	0.6736
2024/07/06	16:12:34	2024/07/06	16:13:01	7.63494	8.46496	9.32714	10.3411	1.24973	2050.54	77.2546	7.7696	0.452	19.634	0.562	0.058	2	2.90031	30.0156	39.973	4.856	7.086	0.0273	12.514	17.215	3.660	36.890	31.990	15.893	54.849	1.806	0.6743
2024/07/06	16:12:35	2024/07/06	16:13:03	10.151	11.2546	11.433	12.6759	1.34152	984.5	77.6841	7.8128	0.418	20.817	0.165	0.064	1.99969	2.87031	30	39.981	4.883	7.093	0.0256	12.461	17.215	4.026	36.890	31.990	15.896	54.849	1.806	0.6747
2024/07/06	16:12:36	2024/07/06	16:13:03	9.89182	10.9672	11.4753	12.7228	1.30726	984.5	78.1136	7.856	0.441	20.073	0.317	0.054	1.99969	2.88094	29.9844	39.969	4.910	7.127	0.0267	12.461	17.208	4.050	37.070	31.990	15.889	54.845	1.807	0.6751
2024/07/06	16:12:37	2024/07/06	16:13:05	12.4788	13.8354	13.9671	15.4855	2.86968	171.123	78.9089	7.936	0.450	20.271	0.162	0.111	2	2.86781	30	39.950	4.960	7.098	0.0244	12.420	17.210	4.099	37.420	31.990	15.895	54.849	1.807	0.6743
2024/07/06	16:12:38	2024/07/06	16:13:06	6.69224	7.41978	7.02028	7.78349	2.24775	1721.16	79.3224	7.9776	0.453	20.867	0.638	0.049	1.99969	2.845	30	39.959	4.986	7.100	0.0258	12.467	17.206	4.490	37.940	31.990	15.893	54.849	1.807	0.6754
2024/07/06	16:12:39	2024/07/06	16:13:07	9.25828	10.2648	8.84804	9.80994	2.67336	1525.22	79.6882	8.0144	0.452	20.960	0.509	0.045	2	2.81625	30	39.988	5.009	7.159	0.0301	12.490	17.206	4.075	37.260	31.990	15.890	54.845	1.807	0.6754
2024/07/06	16:12:40	2024/07/06	16:13:08	14.2574	15.8073	16.2591	18.0267	2.11745	-1341.66	80.1177	8.0576	0.313	20.949	0.565	0.098	2	2.87469	30	39.961	5.036	7.141	0.0253	12.526	17.206	4.880	37.260	31.990	15.891	54.852	1.807	0.6754
2024/07/06	16:12:41	2024/07/06	16:13:09	11.3706	12.6067	12.1519	13.473	2.09211	802.105	80.5472	8.1008	0.571	21.123	0.436	0.047	1.99969	2.85188	30.0156	39.968	5.063	7.133	0.0282	12.542	17.204	17.885	37.090	31.990	15.894	54.845	1.807	0.6747
2024/07/06	16:12:42	2024/07/06	16:13:10	14.9453	16.57	16.156	17.9123	1.42045	-1032.16	80.8971	8.136	0.495	20.674	0.179	0.053	2	2.85625	30	39.952	5.085	7.138	0.0280	12.542	17.199	3.831	37.610	31.990	15.893	54.849	1.807	0.6747
2024/07/06	16:12:43	2024/07/06	16:13:10	14.0227	15.5472	16.3009	18.073	1.33277	-1032.16	81.3902	8.1856	0.480	20.335	0.311	0.059	2	2.88187	30	39.973	5.116	7.137	0.0233	12.542	17.192	4.148	37.450	31.990	15.891	54.845	1.807	0.6743
2024/07/06	16:12:44	2024/07/06	16:13:12	9.18411	10.1826	10.3148	11.4362	1.08734	1372.65	81.756	8.2224	0.424	19.929	0.633	0.065	2.00031	2.86937	30	39.971	5.139	7.109	0.0272	12.521	17.189	15.884	37.800	31.990	15.893	54.849	1.807	0.6741
2024/07/06	16:12:45	2024/07/06	16:13:13	14.2464	15.7951	15.5026	17.1879	1.44127	196.837	82.1855	8.2656	0.532	20.255	0.109	0.051	2	2.85781	30	39.976	5.166	7.171	0.0210	12.513	17.185	3.977	37.110	31.990	15.895	54.849	1.807	0.6737
2024/07/06	16:12:46	2024/07/06	16:13:14	6.65286	7.37612	7.35527	8.15489	1.04405	1200.33	82.599	8.3072	0.366	19.701	0.673	0.076	1.99969	2.86281	30.0156	39.938	5.192	7.153	0.0286	12.516	17.185	3.465	37.110	31.990	15.894	54.845	1.807	0.6734
2024/07/06	16:12:47	2024/07/06	16:13:15	10.9544	12.1453	11.6116	12.874	1.65569	1452.07	83.0285	8.3504	0.480	20.007	0.458	0.081	2	2.84906	30	39.971	5.219	7.183	0.0218	12.521	17.182	4.343	37.290	31.990	15.895	54.845	1.805	0.6734
