datetime,_CH4_dissolved_with_water_vapour_ppm_,_CH4_dissolved_with_water_vapour_nmol_L_,_CH4_dissolved_with_constant_dry_gas_flow_ppm_,_CH4_dissolved_with_constant_dry_gas_flow_nmol_L_,_C2H6_dissolved_ppm_,Delta_13_CH4_permille_,Depth_meter_,Hydrostatic_Pressure_Calibrated_bar_,_CH4_measured_ppm_,_H2O_measured__,_C13_measured_ppm_,_C2H6_measured_ppm_,Flow_Carrier_Gas_sccm_,Total_Flow_sccm_,Cavity_Pressure_mbar_,Cellule_Temperature_Degree_Celsius_,Hydrostatic_pressure_bar_,LShift,Error_Standard,Ringdown_Time_microSec_,Box_Temperature_Degree_Celsius_,Box_Pressure_mbar_,PWM_Cellule_Temperature,PWM_Cellule_Pressure,Laser_Temperature_Degree_Celsius_,Laser_Flux,Norm_Signal,Value_Max,_CH4_dissolved_with_water_vapour_ppm__RSD,_CH4_dissolved_with_water_vapour_nmol_L__RSD,Cavity_Pressure_mbar__FLAG,Cellule_Temperature_Degree_Celsius__FLAG,Depth_meter__FLAG,Flow_Carrier_Gas_sccm__FLAG,Total_Flow_sccm__FLAG,Error_Standard_FLAG,_C2H6_dissolved_ppm__FLAG,Delta_13_CH4_permille__FLAG,_CH4_dissolved_with_water_vapour_ppm__FLAG,_CH4_dissolved_with_water_vapour_nmol_L__FLAG,Dry_gas_Flow_sccm_,water_vapour,_CH4_dissolved_with_water_vapour_ppm_corrected_Tcell,_CH4_dissolved_with_water_vapour_nmol_L_corrected_Tcell,H20_measured,_H2O_measured_corrected_Tcell,Total_Flow_sccm_corrected_Tcell,Date,Time,Date_calibrated,Time_calibrated,is_downcast,Pres_ctd,Temp_ctd,Cond_ctd,Sal_ctd,O2%_ctd,O2ppm_ctd,pH_ctd,PAR_ctd,Chl(a)Phy-EthrinPhy-Cyanin_ctd,Depth_ctd,pot_temp_ctd,density_ctd,N2_ctd,mld_temp_ctd,mld_dens_ctd,Date_ctd,Time_ctd,is_downcast_ctd
2024-07-08 13:54:10.050,11.778655,13.05916,15.379620000000001,17.051585,2.255566,183.9073,16.0229,1.6112,0.52475,21.811870000000003,0.2695,0.0656,2.0,2.9729579999999998,29.985960000000002,39.95375,1.007,-1.75795,0.019335,13.79405,18.9084,4.9912,33.558499999999995,31.99,15.88825,54.852199999999996,2.42,1.0005,3.177116088697912e-05,2.8655867700341407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32450020934899987,0.648457790651,11.783714933893375,11.783714933893375,0.2181187,0.2183680791952416,2.5428682885442413,2024/07/08,13:54:10,2024/07/08,13:54:37,True,21.04060425531915,0.897,26.303,30.476,100.8,11.6656,8.21844,2.5510096,3.9768,20.866079436260545,0.8962784398650955,24.30295648120909,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:009.94,True
2024-07-08 13:54:11.050,10.611415000000001,11.764985,13.743185,15.23727,2.036222,-270.33505,16.02608,1.61152,0.5511,21.779480000000003,0.27875000000000005,0.0774,2.0,2.9701585,30.01482,39.98585,1.0071999999999999,-1.7567499999999998,0.020095000000000002,13.795,18.896549999999998,19.30265,33.66,31.99,15.893,54.8558,2.42,1.000465,3.8082178218115564e-05,3.434817857013994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232733807969998,0.6468851192030001,10.612801076192987,10.612801076192987,0.21779480000000004,0.21787092207974257,2.541144302876742,2024/07/08,13:54:11,2024/07/08,13:54:38,True,21.07240425531915,0.896,26.303,30.4765,100.9,11.67,8.218,2.54094,4.585,20.89761405317566,0.8952775094094526,24.303407961077596,-0.0005114119438254,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:011.17,True
2024-07-08 13:54:12.050,10.246658,11.360558999999999,13.525295000000002,14.99565,2.6055705,214.5645,16.08968,1.61792,0.41764999999999997,21.78521,0.27125000000000005,0.08520000000000001,2.0,2.9782475,30.00078,39.9647,1.0111999999999999,-1.75165,0.021759999999999998,13.79485,18.88775,4.4652,32.554500000000004,31.99,15.89305,54.852,2.42,0.99982,4.621189625064279e-05,4.1680826671891674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32942950447400005,0.648817995526,10.250014743465997,10.250014743465997,0.2178521,0.21804214853723272,2.5474716530112325,2024/07/08,13:54:12,2024/07/08,13:54:39,True,21.11740425531915,0.895,26.302,30.476,100.9,11.675833333333333,8.218,2.510168333333333,4.05,20.942238502146665,0.8942761657349186,24.30305988986811,,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:012.15,True
2024-07-08 13:54:13.050,8.794472,9.750551000000002,11.19591,12.41309,2.2440775,1085.3134499999999,16.153284999999997,1.6243200000000002,0.3756,21.72568,0.22635,0.08945,2.0,2.963482,30.01482,39.977650000000004,1.0151999999999999,-1.7455500000000002,0.019235,13.791549999999999,18.8829,3.54045,33.236000000000004,31.99,15.89395,54.852199999999996,2.42,1.000215,4.207063374756316e-05,3.794544641182864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196447607440001,0.643837239256,8.796294747351979,8.796294747351979,0.2172568,0.21737676149730517,2.5370215222413055,2024/07/08,13:54:13,2024/07/08,13:54:40,True,21.16740425531915,0.894,26.302,30.476666666666667,100.9,11.68,8.218,2.48987,3.58,20.99182121172661,0.8932746022026008,24.303644603599043,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:013.13,True
2024-07-08 13:54:14.050,10.033693000000001,11.124491,13.156324999999999,14.58653,2.229981,266.32585,16.2138,1.6304,0.42669999999999997,21.82566,0.3631,0.09705,2.0000155,2.9757654999999996,30.0,39.971349999999994,1.019,-1.75635,0.021735,13.783,18.881,3.6199500000000002,33.712999999999994,31.99,15.893,54.8558,2.42005,1.0005,4.70942873300877e-05,4.247651615700224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32627020789199995,0.6494797921079999,10.036356724640427,10.036356724640427,0.21825660000000002,0.2184110855053312,2.544696793397331,2024/07/08,13:54:14,2024/07/08,13:54:41,True,21.21900425531915,0.8947200000000001,26.30372,30.47872,100.9,11.68,8.218,2.473294,3.8735999999999997,21.042990554958845,0.8939926026845484,24.305249114687705,-0.000209252114934004,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:014.12,True
2024-07-08 13:54:15.050,8.772538,9.726230000000001,11.27669,12.50271,2.6125355,-303.354,16.216185,1.63064,0.45675,21.96174,0.30385,0.07985,2.00031,2.9687945,30.00078,39.9775,1.01915,-1.76305,0.020495,13.782599999999999,18.881,4.2167,33.39,31.99,15.892850000000001,54.852,2.421,1.0005199999999999,4.789775851609086e-05,4.320120999424293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3164863604480001,0.6519981395519999,8.774360878008164,8.774360878008164,0.2196174,0.2197394670380764,2.536535827486076,2024/07/08,13:54:15,2024/07/08,13:54:42,True,21.26115425531915,0.8957916666666667,26.305583333333335,30.478791666666666,100.9,11.68,8.218,2.45773375,3.649583333333333,21.08478875939694,0.8950626109404856,24.30525100695773,-0.0007166828754291417,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:015.10,True
2024-07-08 13:54:16.050,8.098895,8.979358,11.462965,12.709175,2.391967,-275.34819999999996,16.264685,1.63552,0.41769999999999996,21.928910000000002,0.22565000000000002,0.09505,2.0002945,3.010203,30.014039999999998,39.969350000000006,1.0222,-1.763,0.020485000000000003,13.77455,18.88075,3.66975,33.3905,31.99,15.89035,54.852199999999996,2.421,1.0009,5.1814083332314176e-05,4.673349924230067e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498042926270001,0.660104207373,8.10118294242585,8.10118294242585,0.21928910000000001,0.219455161098853,2.5695539537258525,2024/07/08,13:54:16,2024/07/08,13:54:42,True,21.32940425531915,0.8981600000000001,26.306,30.478,100.9,11.67,8.218,2.4440687999999997,3.6452,21.152469107299368,0.8974281753901013,24.304495540918605,-inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:016.09,True
2024-07-08 13:54:17.050,8.918884,9.888485999999999,12.060945,13.37209,2.2162265000000003,225.70415,16.32838,1.64192,0.4861,21.9774,0.2435,0.07755,2.0,2.989607,29.98518,39.9937,1.0262,-1.7451,0.022055,13.766,18.87545,3.8733,33.4,31.99,15.89655,54.8558,2.4210499999999997,1.0009,5.471383038341711e-05,4.9348937044918265e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3325692180380001,0.6570377819619999,8.91942891230716,8.91942891230716,0.219774,0.21980819969407378,2.5523774177320737,2024/07/08,13:54:17,2024/07/08,13:54:43,True,21.36420425531915,0.91764,26.33164,30.49152,100.80799999999999,11.6608,8.218,2.4332056,3.72,21.18697863945324,0.9169027168540949,24.314293807753902,-0.004245986498478097,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:017.07,True
2024-07-08 13:54:18.050,10.97965,12.173255,14.38444,15.948235,2.0485385000000003,-302.4061,16.3888,1.648,0.44865,21.9908,0.35245,0.08779999999999999,2.0,2.976578,30.00078,39.9696,1.03,-1.76565,0.021145,13.76685,18.8649,4.20515,33.3915,31.99,15.88825,54.852,2.422,1.00088,4.072181659509076e-05,3.6728984492688426e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32200479735199994,0.6545732026479999,10.982741163996192,10.982741163996192,0.219908,0.2200731876397965,2.5420779849917965,2024/07/08,13:54:18,2024/07/08,13:54:45,True,21.39740425531915,0.948,26.352,30.488,100.8,11.64,8.217,2.40475,3.71,21.21990152079946,0.9472559538583568,24.30989407690845,0.0007160063545184,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:018.05,True
2024-07-08 13:54:19.050,10.46091,11.59816,13.89791,15.40873,1.785715,875.383,16.391985,1.64832,0.4263,21.95596,0.43035,0.08365,2.0000155,2.983435,30.0156,39.98135,1.0302,-1.7586,0.02023,13.783,18.86265,3.9089,33.2215,31.99,15.893,54.852,2.4219500000000003,1.0005,3.91661047503569e-05,3.532570085780299e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32837778077400004,0.6550417192260002,10.462715713555339,10.462715713555339,0.21955960000000002,0.2196607482181252,2.548054028992125,2024/07/08,13:54:19,2024/07/08,13:54:46,True,21.448237588652482,0.953,26.35604166666667,30.488,100.8,11.64,8.217,2.3998475000000004,3.6445833333333333,21.2703105402199,0.9522532258664261,24.30963174251656,-1.49153151378e-05,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:019.04,True
2024-07-08 13:54:20.050,10.23121,11.343435,13.930470000000001,15.444895,1.790999,842.68285,16.45568,1.6547200000000002,0.4843,21.942000000000004,0.29845,0.07785,2.000279,2.9943255,30.01482,39.98775,1.0342,-1.7507499999999998,0.02256,13.783249999999999,18.856,4.0032,33.06,31.99,15.893,54.852199999999996,2.421,1.0005,4.978801107834753e-05,4.49062953733528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33703126209100004,0.6570152379090001,10.232369707354293,10.232369707354293,0.21942000000000003,0.21948638225211065,2.5567966443431103,2024/07/08,13:54:20,2024/07/08,13:54:46,True,21.47740425531915,0.953,26.359,30.491,100.8,11.64875,8.217,2.3898575,3.59625,21.299233742528877,0.9522520784932184,24.3120298212707,,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:020.02,True
2024-07-08 13:54:21.050,10.295236500000001,11.4145,13.430145,14.890105,2.628413,257.18745,16.5161,1.6608,0.39635000000000004,21.90822,0.19815,0.0942,1.9997055,2.9753235,30.00078,39.984399999999994,1.038,-1.74635,0.020040000000000002,13.7883,18.85565,4.0321,33.043,31.99,15.892800000000001,54.856,2.421,1.0005,3.9111231205311785e-05,3.5276133166895126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3237776055690001,0.6518403944310001,10.296733290692671,10.296733290692671,0.21908220000000003,0.2191666173074765,2.5426497228764764,2024/07/08,13:54:21,2024/07/08,13:54:48,True,21.54140425531915,0.954,26.3598,30.491600000000002,100.8,11.64,8.2178,2.34628,3.428,21.362699497385368,0.9532496208063463,24.31245691907038,0.00050789135394456,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:021.00,True
2024-07-08 13:54:22.050,9.539383500000001,10.576425,12.22277,13.551515,2.1356914999999996,890.051075,16.518485000000002,1.66104,0.42095,21.9157,0.29295,0.09770000000000001,2.0,2.9691115,30.014039999999998,40.0095,1.0381500000000001,-1.7523499999999999,0.022615000000000003,13.794,18.849,4.1285,32.7375,31.99,15.8894,54.8558,2.421,1.000505,5.3762861282823576e-05,4.849129782229112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318409876037,0.6507016239629999,9.538568787326689,9.538568787326689,0.219157,0.21910560987624111,2.537515485913241,2024/07/08,13:54:22,2024/07/08,13:54:49,True,21.59490425531915,0.954,26.35975,30.491,100.8,11.64,8.218,2.3438749999999997,3.5075,21.415752886936563,0.9532477717966826,24.311977305108485,0.0,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:021.99,True
2024-07-08 13:54:23.050,11.142344,12.353670000000001,13.92227,15.435870000000001,2.314677,-2.1953750000000003,16.5638,1.6656,0.4062,21.908839999999998,0.24389999999999998,0.0914,2.000031,2.9593860000000003,29.98518,39.980850000000004,1.041,-1.74035,0.021055,13.792850000000001,18.84895,4.2338,33.087,31.99,15.897,54.852,2.421,1.00061,3.988225307358504e-05,3.5971639503820225e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109872212520001,0.6483677787479999,11.14431577852941,11.14431577852941,0.2190884,0.21919203887090177,2.530210260122902,2024/07/08,13:54:23,2024/07/08,13:54:50,True,21.630737588652483,0.9526666666666667,26.36,30.493,100.8,11.643333333333334,8.218,2.3193933333333336,3.36,21.451287080546994,0.9519133540370002,24.31364604382975,-8.80466904283173e-05,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:022.97,True
2024-07-08 13:54:24.050,9.619346,10.665125,12.720115,14.102945,1.858586,172.92504,16.570165,1.66624,0.5026,21.95686,0.40409999999999996,0.08025,2.000589,2.9834555,29.99922,39.977850000000004,1.0413999999999999,-1.7469000000000001,0.0221,13.771,18.847649999999998,12.833549999999999,33.401999999999994,31.99,15.896650000000001,54.852199999999996,2.421,1.0008,5.092175238111938e-05,4.59285770263612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277933590049999,0.6550731409949999,9.621320794838464,9.621320794838464,0.2195686,0.21968874269903682,2.548071101704037,2024/07/08,13:54:24,2024/07/08,13:54:51,True,21.695737588652484,0.9461666666666666,26.357416666666666,30.496416666666665,100.9,11.654166666666667,8.218,2.3050808333333332,3.64,21.515744440666342,0.9454121817574258,24.316718303315135,-6.615515213563333e-05,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:023.95,True
2024-07-08 13:54:25.050,,,,,,,16.6911,1.6784,0.45480000000000004,21.924299999999995,0.23279999999999998,0.08575,2.0000155,2.981625,29.98518,39.9754,1.049,-1.7446000000000002,0.021995,13.7706,18.8408,4.4528,33.2325,31.99,15.89005,54.8558,2.421,1.0007899999999998,,,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.05,0.32791236050000017,0.6536971395,,,0.21924299999999997,0.2193762286185011,2.547304089118501,2024/07/08,13:54:25,2024/07/08,13:54:52,True,21.742204255319148,0.94204,26.35652,30.49848,100.9,11.66,8.218,2.2865964,3.7112,21.56182317665145,0.9412845970504541,24.318583992142724,0.000868754718104184,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:024.93,True
2024-07-08 13:54:26.050,,,,,,,16.697464999999998,1.6790399999999999,0.41219999999999996,22.07664,0.19035,0.09955,2.0002945,2.9436095,30.00078,39.9835,1.0493999999999999,-1.7373,0.02012,13.76365,18.837,4.73465,32.9,31.99,15.89115,54.852199999999996,2.4210499999999997,1.000595,,,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.95,0.95,0.95,0.2934656270350002,0.6498493729650001,,,0.22076640000000003,0.22085637787486234,2.514616504909862,2024/07/08,13:54:26,2024/07/08,13:54:53,True,21.76740425531915,0.939,26.355,30.50048,100.9,11.66,8.218,2.2639768,3.6196,21.58681278805601,0.9382442176133882,24.320342001778307,-inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:026.17,True
2024-07-08 13:54:27.050,9.359903500000001,10.37743,12.54198,13.905529999999999,2.1736969999999998,-110.392,16.81522,1.69088,0.3961,22.05248,0.1807,0.09129999999999999,2.0,2.989221,30.0156,39.99225,1.0568,-1.7417500000000001,0.02234,13.7757,18.83685,13.9523,32.935,31.99,15.8941,54.856,2.422,1.0004849999999998,5.332203138903707e-05,4.8093706768012356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33002282364200014,0.659198176358,9.360572680881766,9.360572680881766,0.2205248,0.22056702567724915,2.550589849319249,2024/07/08,13:54:27,2024/07/08,13:54:54,True,21.80940425531915,0.939,26.3544,30.4996,100.9,11.654,8.218,2.2484319999999998,3.5340000000000003,21.62846213327306,0.9382427883636028,24.319638526031348,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:027.15,True
2024-07-08 13:54:28.050,9.0711455,10.057341500000001,12.55236,13.916920000000001,2.1125670000000003,-84.14475,16.75798,1.6851200000000002,0.38235,22.15374,0.24330000000000002,0.09675,2.0,3.0032164999999997,30.01482,39.978,1.0532,-1.7166,0.021265,13.77,18.83355,3.67585,33.583,31.99,15.895900000000001,54.8558,2.422,1.0001849999999999,4.9877903543844464e-05,4.4987011490109355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3378912665949999,0.665325233405,9.072991853842257,9.072991853842257,0.22153740000000002,0.22165780008384955,2.559549066678849,2024/07/08,13:54:28,2024/07/08,13:54:54,True,21.877804255319152,0.9383199999999999,26.355,30.50036,100.8,11.65,8.21832,2.23452,3.6816,21.696291048874325,0.9375604989817807,24.32028167006828,0.000725186119864232,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:028.13,True
2024-07-08 13:54:29.050,8.896899,9.8641185,11.75897,13.0374,2.1545825,385.63535,16.8184,1.6912,0.44525000000000003,22.10894,0.44885,0.09104999999999999,2.0000155,2.9851275,30.0,39.977850000000004,1.057,-1.69295,0.022455,13.76935,18.824749999999998,3.9648,33.268499999999996,31.99,15.89375,54.852199999999996,2.422,0.9999,5.716960612375994e-05,5.156388302563202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251356905890001,0.6599763094109999,8.898727746245365,8.898727746245365,0.2210894,0.22121038308330562,2.5463615736723058,2024/07/08,13:54:29,2024/07/08,13:54:56,True,21.91490425531915,0.939,26.355,30.5,100.8,11.65,8.218,2.19714,3.64,21.733081285168897,0.9382390868103287,24.319958287719828,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:029.11,True
2024-07-08 13:54:30.050,12.5880755,13.9566035,15.150569,16.79766,2.4780395,-119.62255000000002,16.82397,1.69176,0.43105,22.28483,0.27915,0.07379999999999999,2.0002945,2.9480649999999997,30.0,39.97565,1.05735,-1.7479,0.021670000000000002,13.757,18.81965,3.72935,33.4475,31.99,15.889249999999999,54.856,2.422,0.9999,3.8066742391342924e-05,3.4334075039117864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2908013945980001,0.6569691054019999,12.590943168626314,12.590943168626314,0.2228483,0.22298237480912156,2.5140782694071215,2024/07/08,13:54:30,2024/07/08,13:54:57,True,21.95940425531915,0.939,26.355,30.5,100.8,11.65,8.218,2.1929220000000003,3.582,21.777209725889477,0.9382375326234328,24.319958287719828,0.0,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:030.10,True
2024-07-08 13:54:31.050,7.3567925,8.1565835,9.744944,10.8044,2.041993,691.8982500000001,16.9298,1.7024,0.43285,22.18655,0.3535,0.08795,2.0,2.9861585,30.0,39.9876,1.064,-1.7273500000000002,0.02296,13.75665,18.8128,3.66365,33.7545,31.99,15.89395,54.8558,2.42205,0.999915,7.172428399285405e-05,6.469138295667442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32363457688700015,0.662523923113,7.357639353959148,7.357639353959148,0.2218655,0.22193345370999093,2.545568030596991,2024/07/08,13:54:31,2024/07/08,13:54:58,True,22.01260425531915,0.939,26.355,30.5,100.8,11.65,8.218,2.1846636,3.7736,21.82996551306648,0.9382356745393937,24.319958287719828,0.0,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:031.08,True
2024-07-08 13:54:32.050,8.206883999999999,9.099082666666666,9.779020666666666,10.842156666666666,2.6568355,164.57833333333335,16.932981666666667,1.70272,0.4485,22.2572,0.2686,0.06828333333333333,2.0,2.943601666666667,30.0,39.98025,1.0642,-1.7336833333333332,0.022233333333333334,13.74985,18.80885,3.7321833333333334,33.26433333333333,31.99,15.893033333333333,54.852066666666666,2.423016666666667,1.00019,6.031118052660113e-05,5.4397446011614185e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28843863676333337,0.6551630299033334,8.208375639536229,8.208375639536229,0.222572,0.22268058786433248,2.5111192246276657,2024/07/08,13:54:32,2024/07/08,13:54:59,True,22.03740425531915,0.9380799999999999,26.35592,30.50092,100.8,11.65,8.218,2.1605304,3.9428,21.854558432065623,0.9373149483538968,24.320741900018792,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:032.07,True
2024-07-08 13:54:33.050,9.369364,10.387936,11.728233999999999,13.00329,2.5303455,201.465,16.996615,1.70912,0.4385,22.2452,0.2806,0.07395,2.0,2.959435,30.0,39.98524999999999,1.0682,-1.72735,0.0229,13.74685,18.80585,3.71585,33.151,31.99,15.8937,54.8534,2.42335,0.99999,5.692743975609401e-05,5.134550732754914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30110665563,0.6583283443700001,9.370532439402494,9.370532439402494,0.222452,0.22253307882527024,2.52363973445527,2024/07/08,13:54:32,2024/07/08,13:54:59,True,22.08740425531915,0.938,26.356,30.502,100.9,11.66,8.219,2.15014,4.01,21.904140920226904,0.937233171261814,24.32160944771545,-0.0001278306989411,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:033.05,True
2024-07-08 13:54:34.050,10.531844,11.676789333333332,13.677447333333333,15.164423333333334,2.4038555,238.3516666666667,17.060248333333334,1.71552,0.4285,22.2332,0.29259999999999997,0.07961666666666667,2.0,2.975268333333333,30.0,39.990249999999996,1.0722,-1.7210166666666666,0.023566666666666666,13.74385,18.80285,3.699516666666667,33.03766666666667,31.99,15.894366666666667,54.854733333333336,2.4236833333333334,0.9997900000000001,5.354369898558689e-05,4.82935686434841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31377467449666663,0.6614936588366668,10.532689239268759,10.532689239268759,0.22233200000000003,0.22238556978620797,2.5361602442828746,2024/07/08,13:54:35,2024/07/08,13:55:01,True,22.16660425531915,0.93684,26.35476,30.50084,100.908,11.67,8.218,2.1427992,3.66,21.982679556829893,0.9360706834569145,24.32074283884178,0.001399394306417724,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:034.03,True
2024-07-08 13:54:35.050,11.416587,12.657712499999999,15.268664999999999,16.92864,2.2810635,231.4405,17.123884999999998,1.7219200000000001,0.41809999999999997,22.228450000000002,0.30295,0.08515,2.0,2.991732,29.99844,39.994249999999994,1.0762,-1.7150500000000002,0.024184999999999998,13.7407,18.79975,3.7084,32.9645,31.99,15.8948,54.856,2.424,0.99958,5.175536283362097e-05,4.668059819902306e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32671455154899987,0.6650174484510001,11.41716530802811,11.41716530802811,0.22228450000000002,0.22231608651609017,2.5490306380650902,2024/07/08,13:54:35,2024/07/08,13:55:01,True,22.23740425531915,0.92484,26.34684,30.50316,101.0,11.68,8.21816,2.1234408,3.6052,22.052888312510184,0.9240704759358312,24.32322451305678,inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:035.01,True
2024-07-08 13:54:36.050,7.336055,8.1335775,10.389975,11.519545,2.240838,-534.5676950000001,17.1844,1.728,0.4091,22.34995,0.28585,0.08804999999999999,2.0,3.0167029999999997,29.96958,39.980599999999995,1.08,-1.71625,0.02376,13.735,18.79455,4.60755,33.6115,31.99,15.8909,54.8558,2.424,0.99919,7.736073528668422e-05,6.977526858463071e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424695015409998,0.6742334984589999,7.337361979602232,7.337361979602232,0.2234995,0.22360661902657783,2.5660761205675775,2024/07/08,13:54:36,2024/07/08,13:55:02,True,22.28740425531915,0.91928,26.34228,30.50276,101.1,11.69,8.21824,2.0993660000000003,3.5728,22.10247075253781,0.9185098513618398,24.323194592757417,-inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:035.99,True
2024-07-08 13:54:37.050,9.285418,10.294834999999999,11.953185,13.25269,2.422086,38.742445,17.189965,1.7285599999999999,0.5599,22.26296,0.33065,0.08845,1.9999845,2.9765444999999997,29.985960000000002,39.9914,1.0803500000000001,-1.7216,0.021235,13.73475,18.786,12.463349999999998,33.45,31.99,15.88935,54.852,2.424,0.999025,4.871533260066006e-05,4.393876138036431e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31389432927899985,0.662665670721,9.28617772796377,9.28617772796377,0.2226296,0.22267689733585133,2.5365557266148513,2024/07/08,13:54:37,2024/07/08,13:55:04,True,22.32580425531915,0.90344,26.33528,30.50956,101.2,11.7,8.219,2.0725455999999998,3.6212,22.140550057872762,0.9026713551433612,24.32945488023227,0.0003888885734228067,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:036.98,True
2024-07-08 13:54:38.050,12.96358,14.37293,15.87586,17.601785,2.3527620000000002,-298.463,17.29252,1.73888,0.50075,22.35838,0.1597,0.0793,1.9997055,2.9570000000000003,30.01482,39.98005,1.0868,-1.731,0.023875,13.7293,18.78585,4.457050000000001,33.433,31.99,15.895850000000001,54.852,2.424,0.9995,4.4096640713035896e-05,3.977271012781289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961594435000001,0.6611350565,12.965973641986421,12.965973641986421,0.2235838,0.22369398456065573,2.5195589280606554,2024/07/08,13:54:38,2024/07/08,13:55:05,True,22.42740425531915,0.9033333333333333,26.337666666666667,30.512666666666668,101.2,11.71,8.218666666666666,2.0410933333333334,3.73,22.241301520597712,0.9025610539880148,24.33194425208444,-inf,0.1263538947998359,0.1263538947998359,08-07-2024,13:54:037.97,True
