datetime,_CH4_dissolved_with_water_vapour_ppm_,_CH4_dissolved_with_water_vapour_nmol_L_,_CH4_dissolved_with_constant_dry_gas_flow_ppm_,_CH4_dissolved_with_constant_dry_gas_flow_nmol_L_,_C2H6_dissolved_ppm_,Delta_13_CH4_permille_,Depth_meter_,Hydrostatic_Pressure_Calibrated_bar_,_CH4_measured_ppm_,_H2O_measured__,_C13_measured_ppm_,_C2H6_measured_ppm_,Flow_Carrier_Gas_sccm_,Total_Flow_sccm_,Cavity_Pressure_mbar_,Cellule_Temperature_Degree_Celsius_,Hydrostatic_pressure_bar_,LShift,Error_Standard,Ringdown_Time_microSec_,Box_Temperature_Degree_Celsius_,Box_Pressure_mbar_,PWM_Cellule_Temperature,PWM_Cellule_Pressure,Laser_Temperature_Degree_Celsius_,Laser_Flux,Norm_Signal,Value_Max,_CH4_dissolved_with_water_vapour_ppm__RSD,_CH4_dissolved_with_water_vapour_nmol_L__RSD,Cavity_Pressure_mbar__FLAG,Cellule_Temperature_Degree_Celsius__FLAG,Depth_meter__FLAG,Flow_Carrier_Gas_sccm__FLAG,Total_Flow_sccm__FLAG,Error_Standard_FLAG,_C2H6_dissolved_ppm__FLAG,Delta_13_CH4_permille__FLAG,_CH4_dissolved_with_water_vapour_ppm__FLAG,_CH4_dissolved_with_water_vapour_nmol_L__FLAG,Dry_gas_Flow_sccm_,water_vapour,_CH4_dissolved_with_water_vapour_ppm_corrected_Tcell,_CH4_dissolved_with_water_vapour_nmol_L_corrected_Tcell,H20_measured,_H2O_measured_corrected_Tcell,Total_Flow_sccm_corrected_Tcell,Date,Time,Date_calibrated,Time_calibrated,is_downcast,Pres_ctd,Temp_ctd,Cond_ctd,Sal_ctd,O2%_ctd,O2ppm_ctd,pH_ctd,PAR_ctd,Chl(a)Phy-EthrinPhy-Cyanin_ctd,Depth_ctd,pot_temp_ctd,density_ctd,N2_ctd,mld_temp_ctd,mld_dens_ctd,Date_ctd,Time_ctd,is_downcast_ctd
2024-07-03 14:21:44.350,8.064193333333334,8.940877333333333,9.576096666666666,10.617143,1.9006045,254.71131666666668,378.98926666666665,38.14346666666667,0.31911666666666666,27.78357,0.2373333333333333,0.061816666666666666,2.000273833333333,3.18206,30.01196,39.98383333333333,23.839666666666666,-3.4449,0.03537,13.330183333333334,19.571183333333334,3.95145,37.73066666666667,31.99,15.891233333333334,54.849349999999994,2.4225333333333334,0.966335,0.00015518526351983335,0.00013996881239236648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976996752246668,0.884086491442,8.065405200217576,8.065405200217576,0.2778357,0.2779466594468349,2.575920168004835,2024/07/03,14:21:44,2024/07/03,14:22:09,True,375.0616689655173,4.716,32.879160000000006,34.43016,117.4,12.01,8.07,-0.057670799999999994,2.128,371.63217929272304,4.687364889384128,27.128341379236733,-0.000115513055879876,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:044.28,True
2024-07-03 14:21:45.350,8.26506,9.163584,9.32263,10.336123,2.0132745,111.42364999999998,379.5186,38.196799999999996,0.31945,27.801769999999998,0.244,0.06415,2.0001705,3.16206,30.00156,39.9805,23.873,-3.4389,0.03557,13.347850000000001,19.56885,3.87845,37.504000000000005,31.99,15.8919,54.85035,2.4212000000000002,0.966435,0.00015319943477118406,0.00013817765574864344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827889596380001,0.879100540362,8.266564897542857,8.266564897542857,0.2780177,0.27815165508556594,2.561111114723566,2024/07/03,14:21:44,2024/07/03,14:22:09,True,375.5388689655172,4.715,32.87932,34.43132,117.4,12.0132,8.07,-0.037158000000000004,2.238,372.10458759392907,4.68632932804587,27.12936720601473,3.416202188377864e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:045.27,True
2024-07-03 14:21:46.350,8.465926666666666,9.386290666666667,9.069163333333334,10.055102999999999,2.1259445,-31.864016666666714,380.04793333333333,38.25013333333333,0.31978333333333336,27.819969999999998,0.25066666666666665,0.06648333333333334,2.0000671666666667,3.14206,29.99116,39.97716666666667,23.906333333333333,-3.4329,0.03577,13.365516666666668,19.56651666666667,3.80545,37.27733333333334,31.99,15.892566666666667,54.85135,2.4198666666666666,0.966535,0.00015121360602253473,0.0001363864991049204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26787824405133337,0.8741145892819999,8.467724594868136,8.467724594868136,0.2781997,0.27835665072429705,2.5463020614422973,2024/07/03,14:21:47,2024/07/03,14:22:12,True,375.9748689655172,4.715,32.879,34.4304,117.44,12.02,8.07,-0.022796,2.0,372.53620865811945,4.686295393206911,27.128641927620812,1.5984861036315145e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:046.25,True
2024-07-03 14:21:47.350,8.784587,9.7395975,9.0744715,10.061005999999999,2.204444,-103.428225,380.55895,38.3016,0.31615,27.840759999999996,0.22245,0.07045,2.0,3.128297,29.99532,39.9701,23.9385,-3.4325,0.036250000000000004,13.377,19.565,3.78355,37.13,31.99,15.89405,54.8534,2.41865,0.966565,0.0001496250223967866,0.00013495362987979342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25735546710600005,0.8709415328939999,8.787033145288,8.787033145288,0.2784075999999999,0.27861330870932133,2.5359687758153213,2024/07/03,14:21:47,2024/07/03,14:22:12,True,376.4636689655173,4.71548,32.88096,34.43248,117.5,12.02,8.07,-0.0396444,2.1864,373.0200983474717,4.686733945196289,27.130228237840928,-1.0060077400264009e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:047.23,True
2024-07-03 14:21:48.350,8.94421,9.9165745,9.5227435,10.558024999999999,2.1485355,127.49767500000002,381.0412,38.350159999999995,0.31074999999999997,27.862859999999994,0.1893,0.0736,2.0,3.140222,30.00468,39.96625,23.96885,-3.4404,0.03634,13.370000000000001,19.5664,4.0529,37.193000000000005,31.99,15.894950000000001,54.8546,2.418,0.96657,0.00014765749912765095,0.00013317902136888082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652649875720001,0.8749570124279998,8.947020300295081,8.947020300295081,0.27862859999999995,0.2788609669125282,2.5441259544845285,2024/07/03,14:21:48,2024/07/03,14:22:13,True,376.9304522988505,4.716,32.882,34.433,117.5,12.02,8.070541666666667,-0.042374999999999996,1.8904166666666669,373.4821914802264,4.687215105837975,27.130580273990745,-8.163564033094167e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:048.46,True
2024-07-03 14:21:49.350,7.885543500000001,8.742813499999999,9.028922,10.0104855,2.9415025,451.45175,381.55,38.401439999999994,0.3112,27.88644,0.22565,0.0703,2.0,3.1682795,29.99532,39.9809,24.0009,-3.4436999999999998,0.03551,13.35455,19.569,4.1577,37.492000000000004,31.99,15.89335,54.852,2.418,0.96663,0.00016288911448905403,0.00014691713109711064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28475831963700005,0.883521180363,7.886996431785574,7.886996431785574,0.2788644,0.2789959460076799,2.56375426564468,2024/07/03,14:21:49,2024/07/03,14:22:14,True,377.39286896551727,4.7166,32.881,34.431,117.5,12.026,8.07,-0.030049999999999997,1.792,373.9399607982763,4.687777973464457,27.12893677164902,-4.908753393251184e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:049.45,True
2024-07-03 14:21:50.350,6.7563255,7.4908375000000005,7.8722575,8.728079,3.8062685,491.51895,382.05115,38.45192,0.30915,27.897260000000003,0.19445,0.06725,2.0,3.174811,30.00468,39.98895,24.03245,-3.4425499999999998,0.036250000000000004,13.35665,19.57005,3.68955,37.711,31.99,15.893650000000001,54.8534,2.41765,0.966605,0.00019460034515729002,0.00017551886225567744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28912583662799984,0.8856851633720002,6.757019447144957,6.757019447144957,0.2789726,0.27904872486745164,2.5681745614954514,2024/07/03,14:21:50,2024/07/03,14:22:15,True,377.89926896551725,4.71632,32.883,34.433,117.6,12.03,8.07032,-0.0431964,1.94,374.4412702441382,4.687457416130673,27.130544637072198,2.8614868939230713e-06,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:050.43,True
2024-07-03 14:21:51.350,7.5377905,8.357257,8.451751,9.370579,2.297721,588.7319,382.5414,38.501279999999994,0.31605,27.867990000000002,0.20525,0.06785,2.0,3.161518,29.9844,39.98315,24.0633,-3.4415,0.036375000000000005,13.3704,19.570249999999998,3.8884,37.4305,31.99,15.8937,54.8546,2.417,0.9668,0.00017720372345453984,0.00015982809324014834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28046569105099994,0.8810523089490001,7.53899482508965,7.53899482508965,0.2786799,0.2787958858410043,2.559261576892004,2024/07/03,14:21:51,2024/07/03,14:22:16,True,378.35686896551726,4.71624,32.88376,34.43352,117.6,12.03,8.07024,-0.0500044,1.952,374.89426920376343,4.687341070094148,27.130963485618633,-6.3852048655152e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:051.41,True
2024-07-03 14:21:52.350,8.561828499999999,9.492617000000001,9.003804,9.9826565,2.348121,424.94525,383.08415,38.55592,0.3075,27.85386,0.23645,0.07465,2.0001085,3.135968,29.99532,39.97495,24.09745,-3.4459,0.03547,13.37335,19.5677,3.8613,37.502,31.99,15.8929,54.852,2.4166499999999997,0.96687,0.00014707124146862561,0.00013265032531664455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262371467994,0.873488032006,8.563816499176962,8.563816499176962,0.27853859999999997,0.27871097465163575,2.541190942645636,2024/07/03,14:21:52,2024/07/03,14:22:17,True,378.83286896551726,4.7162,32.8838,34.4336,117.7,12.04,8.0708,-0.033458,2.026,375.3654820909918,4.68726342535971,27.131031007589677,-2.3181144310698855e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:052.40,True
2024-07-03 14:21:53.350,8.67689,9.620185000000001,9.545792,10.58358,2.2902315,370.99465,383.741,38.622080000000004,0.29114999999999996,27.81707,0.1853,0.07085,2.0000929999999997,3.1541405,30.0156,39.97475,24.1388,-3.4427000000000003,0.03574,13.3712,19.569,3.75645,37.84,31.99,15.8904,54.8534,2.41565,0.966825,0.00014753774465634277,0.00013307111865420816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2766646178760001,0.877382882124,8.678924926671122,8.678924926671122,0.2781707,0.27834424383456857,2.5551018617105683,2024/07/03,14:21:53,2024/07/03,14:22:18,True,379.3083689655173,4.716125,32.882875,34.43275,117.7,12.04,8.07,-0.036825000000000004,2.21625,375.8361989377313,4.687151517476998,27.130369268219454,-3.0427107694832732e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:053.38,True
2024-07-03 14:21:54.350,8.8967885,9.8639905,10.15445,11.258375000000001,2.3565525,242.3278,384.6152,38.71016,0.3005,27.76945,0.1389,0.0678,1.9997985,3.169982,30.01014,39.973800000000004,24.193849999999998,-3.4377,0.036035,13.3688,19.5683,8.35455,37.7805,31.99,15.8923,54.8546,2.415,0.966605,0.00014752517146540562,0.00013305976700763385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898943923260001,0.880289107674,8.898996061879382,8.898996061879382,0.27769449999999996,0.27787423942225337,2.5675671317482536,2024/07/03,14:21:54,2024/07/03,14:22:19,True,379.7867022988505,4.716,32.883,34.432,117.7,12.04,8.070041666666667,-0.05359833333333333,1.7995833333333333,376.309719527471,4.686989468863592,27.12979193063984,0.00010316287458944583,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:054.36,True
2024-07-03 14:21:55.350,9.6620275,10.712423000000001,10.345771000000001,11.470505,2.4858385000000003,142.41305,385.14605,38.76368,0.3056,27.74746,0.2119,0.0709,2.0,3.143453,30.0,39.96775,24.2273,-3.42985,0.036205,13.3712,19.5677,12.439,37.673500000000004,31.99,15.89205,54.8534,2.41465,0.966695,0.00013659785034866254,0.00012320388962474343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271224904092,0.872228095908,9.664927022051657,9.664927022051657,0.2774746,0.2776957214854153,2.5489206255774155,2024/07/03,14:21:55,2024/07/03,14:22:20,True,380.27566896551724,4.7160400000000005,32.88404,34.433,117.79599999999999,12.05,8.07,-0.0310604,1.88,376.79376533555984,4.686989958183978,27.130575819375927,-1.2318802107700438e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:055.34,True
2024-07-03 14:21:56.350,8.4286055,9.344914,9.397651,10.419345,2.294667,92.27048499999998,385.70495,38.82,0.30545,27.73799,0.22210000000000002,0.06805,2.0001085,3.1591695,30.0,39.9717,24.2625,-3.43595,0.03612,13.3639,19.569,3.9166,37.6205,31.99,15.89295,54.856,2.41365,0.9665,0.00015489291865532147,0.0001397050073438122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28277063581300005,0.876290364187,8.430815168514515,8.430815168514515,0.2773799,0.27757384811404007,2.56045298392704,2024/07/03,14:21:56,2024/07/03,14:22:21,True,380.7880689655173,4.717,32.88408,34.43216,117.8,12.05,8.07,-0.025821200000000002,2.0412,377.3010074277915,4.687907011765476,27.12980670264934,0.000144780272080836,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:056.33,True
2024-07-03 14:21:57.350,8.6000965,9.535038,9.568728,10.608985,2.103361,-18.2579,386.1872,38.868559999999995,0.30755,27.764139999999998,0.19055,0.06965,2.0002014999999997,3.1612065,30.00546,39.97895,24.29285,-3.43365,0.03553,13.35755,19.569,3.66385,37.4505,31.99,15.89205,54.856,2.413,0.96643,0.00014806742987079572,0.00013354888667842943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283331419415,0.877673580585,8.601711399849561,8.601711399849561,0.2776414,0.27778571784127215,2.561318637256272,2024/07/03,14:21:57,2024/07/03,14:22:22,True,381.2784689655173,4.717,32.885,34.433,117.8,12.05,8.07016,-0.028130000000000002,2.0427999999999997,377.7864698029981,4.687867597399303,27.130468908620287,-1.0046964456113607e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:057.31,True
2024-07-03 14:21:58.350,9.1217475,10.113385000000001,9.770909999999999,10.833105,2.1774275,78.122665,386.696,38.91983999999999,0.3114,27.81049,0.18245,0.0683,2.0,3.1472219999999997,30.00468,39.985800000000005,24.3249,-3.4365,0.03589,13.34775,19.56935,3.54885,37.34,31.99,15.89435,54.8546,2.413,0.9663,0.00014282274450958985,0.0001288186417645824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719634264079999,0.875258573592,9.122904793467336,9.122904793467336,0.2781049,0.2782024464209585,2.5501658728289587,2024/07/03,14:21:58,2024/07/03,14:22:23,True,381.7572689655172,4.717,32.885,34.43224,117.8,12.05,8.07024,-0.030971600000000002,1.9432,378.2604478700692,4.687830129601953,27.129869769877196,4.113837077418762e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:058.29,True
2024-07-03 14:21:59.350,8.406225000000001,9.3201,9.628095,10.674785,2.1501665,85.38499999999999,387.21955,38.97256,0.3214,27.80791,0.17585,0.0656,2.0,3.171875,29.98986,39.97695,24.35785,-3.4398500000000003,0.036625,13.345699999999999,19.57,3.5063500000000003,37.34,31.99,15.89535,54.852,2.413,0.9664050000000001,0.00016015955233470688,0.00014445523234961525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28984137024999995,0.88203362975,8.408023836867233,8.408023836867233,0.2780791,0.2782374435949096,2.5680788138449095,2024/07/03,14:21:59,2024/07/03,14:22:24,True,382.26295229885056,4.716,32.885,34.43329166666667,117.87083333333334,12.06,8.070708333333334,-0.03500583333333333,1.9783333333333333,378.761037347755,4.686792366040096,27.1308102074982,3.0207358033343415e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:21:059.28,True
2024-07-03 14:22:00.350,8.7384275,9.6884155,9.638446,10.686314999999999,2.177714,130.50844999999998,387.75105,39.02608,0.2739,27.78106,0.017949999999999994,0.0665,2.0,3.1566875,30.0,39.97605,24.3913,-3.43295,0.03714,13.36525,19.5714,3.5199000000000003,37.403000000000006,31.99,15.89565,54.852,2.413,0.966565,0.00015883307894969193,0.0001432588598211066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27972890312500004,0.876958596875,8.740369229740192,8.740369229740192,0.2778106,0.2779749815281622,2.5577038846531623,2024/07/03,14:22:00,2024/07/03,14:22:25,True,382.74686896551725,4.7153599999999996,32.884,34.43264,117.8,12.06,8.07,-0.0394372,2.096,379.2400782803864,4.686116347586603,27.130367736723347,-5.5671818208206764e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:000.26,True
2024-07-03 14:22:01.350,8.9828655,9.9594195,9.800489,10.865965,2.113287,48.497765,388.29314999999997,39.08072,0.24805,27.724829999999997,-0.021900000000000003,0.0702,1.9998915,3.154829,30.0,39.98115,24.42545,-3.42995,0.037895,13.375,19.5726,4.04945,37.583000000000006,31.99,15.89535,54.852,2.413,0.966605,0.00016327380249208352,0.00014726423199105726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802569054150001,0.8746805945849999,8.984388693472285,8.984388693472285,0.2772483,0.277377435926789,2.557525841341789,2024/07/03,14:22:01,2024/07/03,14:22:26,True,383.25753563218393,4.715,32.884,34.433,117.8,12.06,8.070416666666667,-0.03368,2.1566666666666667,379.745598473004,4.6857167114861635,27.13069162764532,4.5306114313916666e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:001.25,True
2024-07-03 14:22:02.350,9.440785,10.4671165,10.0662445,11.160594999999999,2.173893,1.9703850000000074,388.78305,39.13008,0.32205,27.66273,0.2646,0.0664,2.0000155,3.1493314999999997,30.00546,39.9863,24.456300000000002,-3.4273,0.036085,13.3778,19.56965,3.82245,37.399,31.99,15.896,54.8534,2.4126499999999997,0.96673,0.00014084376496227907,0.00012703358263964888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27813113431599995,0.871184865684,9.441969146706443,9.441969146706443,0.27662729999999996,0.2767208982089326,2.554867532524933,2024/07/03,14:22:02,2024/07/03,14:22:27,True,383.7484689655172,4.713480000000001,32.88452,34.435520000000004,117.8,12.06,8.07,-0.0275328,2.1404,380.23158304731436,4.684160740755098,27.132847506150785,-7.088057580998563e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:002.47,True
2024-07-03 14:22:03.350,8.1780145,9.067083499999999,9.196659,10.196472,2.060454,121.88004500000001,389.32515,39.18472,0.32185,27.63291,0.21175,0.0683,2.000403,3.1697055,30.01014,39.9808,24.49045,-3.426,0.035464999999999997,13.3858,19.569,3.55725,36.9625,31.99,15.894950000000001,54.8546,2.412,0.966635,0.00015554981504742693,0.00014029745329926951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29341490715999996,0.87588759284,8.179514120295691,8.179514120295691,0.2763291,0.27646014377217254,2.5702780509321728,2024/07/03,14:22:03,2024/07/03,14:22:28,True,384.2792689655173,4.714,32.88344,34.433,117.8,12.06,8.07044,-0.0287472,1.9808,380.75703112267706,4.6846387164131125,27.130802969583783,3.747202327079117e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:003.46,True
2024-07-03 14:22:04.350,8.935669,9.907107499999999,9.0138335,9.993778,2.429604,51.4907,389.8154,39.23408,0.3371,27.63453,0.21395,0.0649,1.9998915,3.126093,30.0,39.97125,24.5213,-3.4288000000000003,0.03554,13.391,19.569,3.7694,37.19,31.99,15.893,54.852,2.412,0.9667,0.00014216577848920084,0.00012822576178287852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623133944509999,0.8638881055489999,8.938032439432458,8.938032439432458,0.2763453,0.27654161512707454,2.5387465095780746,2024/07/03,14:22:04,2024/07/03,14:22:30,True,384.8004689655173,4.712359999999999,32.88336,34.434,117.9,12.06,8.07064,-0.0325932,2.1236,381.2729746897134,4.682961701269167,27.13177389765767,-4.4557819411924385e-06,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:004.44,True
2024-07-03 14:22:05.350,9.1239065,10.1157975,9.448933,10.476195,2.2952909999999997,121.386505,390.37460000000004,39.2904,0.32730000000000004,27.67471,0.20605,0.06135,1.9997985,3.1385484999999997,29.99454,39.9757,24.5565,-3.42665,0.03615,13.3882,19.5683,3.80865,37.372,31.99,15.8937,54.8534,2.412,0.966665,0.00014583487499485732,0.00013153520501227016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2701689649229999,0.8685810350769999,9.125822450793363,9.125822450793363,0.2767471,0.2769132344030644,2.5468806993260644,2024/07/03,14:22:05,2024/07/03,14:22:30,True,385.2971189655173,4.7127083333333335,32.884,34.43429166666667,117.8,12.06,8.07,-0.03454333333333333,2.0229166666666667,381.7646146455732,4.683269406166874,27.13196505762186,3.0483640531455986e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:005.42,True
2024-07-03 14:22:06.350,10.739635,11.907195000000002,9.690479,10.74397,2.5195024999999998,276.6975,390.8954,39.342879999999994,0.31795,27.69604,0.18135,0.06095,2.0,3.0866084999999996,29.98986,39.98265,24.5893,-3.4158,0.037045,13.383,19.566300000000002,3.6381,37.7695,31.99,15.8943,54.8546,2.412,0.9666,0.00012804901771859388,0.000115493135232842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23174075717799994,0.854867742822,10.741322964658718,10.741322964658718,0.2769604,0.27707914092177294,2.5088198980997727,2024/07/03,14:22:06,2024/07/03,14:22:32,True,385.82378563218396,4.713,32.884,34.43320833333333,117.9,12.06,8.07,-0.04110875,2.131666666666667,382.2859671918528,4.683519125742408,27.131078539837507,-2.0453540059177238e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:006.40,True
2024-07-03 14:22:07.350,9.8518535,10.922925000000001,9.0616465,10.04678,2.5240165,324.063,391.4826,39.402,0.31525000000000003,27.70095,0.1665,0.0618,2.0,3.0937639999999997,30.00546,39.9613,24.626250000000002,-3.42135,0.03694,13.3809,19.563950000000002,7.4906,37.761,31.99,15.891950000000001,54.852,2.412,0.9666,0.00013862856497387055,0.0001250350602286426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23676504202699988,0.856998957973,9.855334083021525,9.855334083021525,0.27700949999999996,0.2772744118654511,2.5140394538924506,2024/07/03,14:22:07,2024/07/03,14:22:33,True,386.34086896551725,4.712166666666667,32.885,34.435,117.9,12.06,8.07,-0.03429666666666667,1.96,382.7978318147378,4.682646143879154,27.132583774468003,1.6169122019828524e-06,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:007.39,True
2024-07-03 14:22:08.350,9.2861755,10.295710000000001,9.057521999999999,10.042192,2.3694095,284.296,392.033,39.457440000000005,0.3345,27.70753,0.1958,0.0656,2.0,3.112625,30.0156,39.96135,24.6609,-3.4248000000000003,0.036005,13.380500000000001,19.56305,10.86505,37.6625,31.99,15.89035,54.852,2.412,0.966565,0.00013961715798796703,0.00012592715553275658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.250196830625,0.8624281693749999,9.28947210974006,9.28947210974006,0.27707529999999997,0.2773398282455292,2.5275366588705293,2024/07/03,14:22:08,2024/07/03,14:22:33,True,386.87526896551725,4.71012,32.884,34.43588,117.9,12.07,8.071,-0.0430188,1.832,383.3268369956123,4.680562743544951,27.13350534360291,6.328646615091172e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:008.38,True
2024-07-03 14:22:09.350,9.1079005,10.0980705,8.959534,9.933553,2.3068340000000003,210.443,392.53380000000004,39.50792,0.3287,27.76403,0.20665,0.0651,1.9998915,3.1171085,30.01014,39.9838,24.69245,-3.42685,0.036445000000000005,13.39155,19.5664,3.9074,37.771,31.99,15.89205,54.852,2.41165,0.966535,0.0001464498597032918,0.00013208967604722298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25178146306199994,0.865435536938,9.109239202608096,9.109239202608096,0.2776403,0.2777514039118713,2.5294243669738714,2024/07/03,14:22:09,2024/07/03,14:22:35,True,387.3760689655173,4.70904,32.883,34.436,117.9,12.07,8.07,-0.0344052,2.3468,383.8225801404312,4.679446236889528,27.133720143404418,6.614780405684627e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:009.36,True
2024-07-03 14:22:10.350,8.921244000000002,9.8911245,8.951384000000001,9.924514,2.2409665000000003,225.32080000000002,393.0234,39.55728,0.31355,27.79881,0.18460000000000001,0.06515,1.99969,3.124685,29.99454,39.9732,24.723300000000002,-3.4259,0.03662,13.3972,19.569,3.6806,37.55,31.99,15.894,54.8534,2.411,0.966565,0.00015137223167584047,0.00013652936504953195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256382351564,0.8686126484360001,8.92347977842052,8.92347977842052,0.2779881,0.27817220663635606,2.534244558200356,2024/07/03,14:22:10,2024/07/03,14:22:35,True,387.8776689655172,4.709,32.883,34.43596,117.90400000000001,12.07,8.07,-0.0245092,1.8572000000000002,384.3191140064256,4.679366602383879,27.133693060528184,-4.039736240471756e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:010.34,True
2024-07-03 14:22:11.350,9.832259,10.901195,8.9451085,9.917561,2.3977985,245.21845,393.605,39.615840000000006,0.29174999999999995,27.868930000000002,0.15255000000000002,0.060450000000000004,1.9997985,3.089856,29.98986,39.9764,24.759900000000002,-3.42485,0.036415,13.393749999999999,19.57005,4.00995,37.5535,31.99,15.89435,54.856,2.411,0.9665,0.000134886847784589,0.00012166028141905731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22894634553000007,0.8611111544700001,9.834406156123933,9.834406156123933,0.27868930000000003,0.27885175646037486,2.507596601990375,2024/07/03,14:22:11,2024/07/03,14:22:37,True,388.4217022988506,4.709,32.88291666666667,34.435916666666664,117.9,12.07,8.07,-0.0189325,1.94,384.85765127860066,4.679323478570667,27.133658898090005,-4.864558440506639e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:011.33,True
2024-07-03 14:22:12.350,10.1556875,11.259775,9.2996315,10.310599999999999,2.4788734999999997,267.8355,394.16705,39.67248,0.31395,27.94519,0.12865,0.065,2.0,3.092528,30.00546,39.98815,24.7953,-3.41405,0.036895,13.39175,19.572,3.709,37.6195,31.99,15.895,54.8546,2.41065,0.966535,0.00013433361507804372,0.0001211614138027615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22832313793400008,0.8642048620660001,10.156822398333807,10.156822398333807,0.2794519,0.27953378328856765,2.5078569212225674,2024/07/03,14:22:12,2024/07/03,14:22:38,True,388.94420229885054,4.709,32.884,34.437,118.0,12.07,8.070833333333333,-0.04872666666666667,2.32,385.37487142746653,4.679281318378602,27.134512959147287,-1.0465055082063057e-05,0.0802022655414832,0.0802022655414832,03-07-2024,14:22:012.31,True
