datetime,_CH4_dissolved_with_water_vapour_ppm_,_CH4_dissolved_with_water_vapour_nmol_L_,_CH4_dissolved_with_constant_dry_gas_flow_ppm_,_CH4_dissolved_with_constant_dry_gas_flow_nmol_L_,_C2H6_dissolved_ppm_,Delta_13_CH4_permille_,Depth_meter_,Hydrostatic_Pressure_Calibrated_bar_,_CH4_measured_ppm_,_H2O_measured__,_C13_measured_ppm_,_C2H6_measured_ppm_,Flow_Carrier_Gas_sccm_,Total_Flow_sccm_,Cavity_Pressure_mbar_,Cellule_Temperature_Degree_Celsius_,Hydrostatic_pressure_bar_,LShift,Error_Standard,Ringdown_Time_microSec_,Box_Temperature_Degree_Celsius_,Box_Pressure_mbar_,PWM_Cellule_Temperature,PWM_Cellule_Pressure,Laser_Temperature_Degree_Celsius_,Laser_Flux,Norm_Signal,Value_Max,_CH4_dissolved_with_water_vapour_ppm__RSD,_CH4_dissolved_with_water_vapour_nmol_L__RSD,Cavity_Pressure_mbar__FLAG,Cellule_Temperature_Degree_Celsius__FLAG,Depth_meter__FLAG,Flow_Carrier_Gas_sccm__FLAG,Total_Flow_sccm__FLAG,Error_Standard_FLAG,_C2H6_dissolved_ppm__FLAG,Delta_13_CH4_permille__FLAG,_CH4_dissolved_with_water_vapour_ppm__FLAG,_CH4_dissolved_with_water_vapour_nmol_L__FLAG,Dry_gas_Flow_sccm_,water_vapour,_CH4_dissolved_with_water_vapour_ppm_corrected_Tcell,_CH4_dissolved_with_water_vapour_nmol_L_corrected_Tcell,H20_measured,_H2O_measured_corrected_Tcell,Total_Flow_sccm_corrected_Tcell,Date,Time,Date_calibrated,Time_calibrated,is_downcast,Pres_ctd,Temp_ctd,Cond_ctd,Sal_ctd,O2%_ctd,O2ppm_ctd,pH_ctd,PAR_ctd,Chl(a)Phy-EthrinPhy-Cyanin_ctd,Depth_ctd,pot_temp_ctd,density_ctd,N2_ctd,mld_temp_ctd,mld_dens_ctd,Date_ctd,Time_ctd,is_downcast_ctd
2024-07-06 16:05:14.970,17.375195,19.264177,17.653528,19.572776,2.3084019000000002,-380.28984499999996,36.177084,3.638016,0.44198000000000004,21.912196,0.34222,0.10243,1.9996993,2.9031157000000003,30.000468,39.98106,2.2737600000000002,6.4912,0.032207,12.36057,18.48706,3.56932,34.4295,31.99,15.890030000000001,54.85212,1.787,0.666906,5.976553681304753e-05,5.3905129226922396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672793968792001,0.6361370031208,17.378242059976177,17.378242059976177,0.21912196,0.21922447517270172,2.4862031720519018,2024/07/06,16:05:15,2024/07/06,16:05:42,True,43.05067375886526,0.11216666666666666,26.332,31.286666666666665,105.5,12.39,8.26,0.17948833333333333,2.6883333333333335,42.69130222518541,0.11091409800764483,24.98960408271512,0.0013283719604667273,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:014.93,True
2024-07-06 16:05:15.970,11.038841,12.238912,12.210864,13.538386000000001,1.7624867,731.50812,36.242689,3.644608,0.5534,22.03827,-0.02083999999999997,0.0739,2.0002913999999996,2.9333861,30.0,39.9616,2.27788,6.51619,0.027644000000000002,12.327020000000001,18.48215,4.08289,34.2751,31.99,15.89,54.852,1.787,0.6670940000000001,6.946769729197785e-05,6.265613533624813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866258881908001,0.6464688118092,11.04272744802618,11.04272744802618,0.22038270000000001,0.22059186266189718,2.507509150852697,2024/07/06,16:05:16,2024/07/06,16:05:43,True,43.21994042553192,0.117,26.333759999999998,31.28276,105.4,12.3876,8.259,0.1718064,2.4544,42.85913831163927,0.1157408955133687,24.98625922428603,0.000489781135639492,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:015.91,True
2024-07-06 16:05:16.970,9.842720400000001,10.912749,11.200674,12.4183,2.1855981,41.804651000000035,36.352561,3.6556640000000002,0.53566,22.237558,0.23378000000000002,0.04972,2.0000093,2.9422563999999998,30.0,39.98622,2.28479,6.50342,0.026626999999999998,12.303690000000001,18.47715,3.5315499999999997,34.9393,31.99,15.89097,54.85588,1.787,0.6671,7.204213241930896e-05,6.497817992866648e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28796065064919996,0.6542864493507999,9.843982367599715,9.843982367599715,0.22237558,0.22245122919342075,2.510421179842621,2024/07/06,16:05:17,2024/07/06,16:05:44,True,43.23954042553192,0.114,26.332,31.28472,105.47200000000001,12.39,8.259,0.1607876,2.4976000000000003,42.87857265067172,0.11274131328389188,24.987962545454913,inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:016.90,True
2024-07-06 16:05:17.970,10.4465716,11.582237999999998,12.580812,13.948581,2.9225293,1841.797209,36.417689,3.6622079999999997,0.36719,22.345838,0.5465800000000001,0.05094,2.0,2.9634131999999997,30.015131999999998,40.00155,2.2888800000000002,6.52531,0.027958,12.294270000000001,18.470209999999998,4.247319999999999,34.630199999999995,31.99,15.891,54.856,1.787,0.6671,7.482393312109771e-05,6.748726578757294e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30121302578199993,0.662200174218,10.446419188273874,10.446419188273874,0.22345837999999998,0.22344981821664642,2.5246628439986463,2024/07/06,16:05:18,2024/07/06,16:05:45,True,43.353540425531925,0.11428,26.33128,31.28364,105.4,12.39,8.259,0.1589524,2.7364,42.99160907228916,0.11301793121593783,24.98708406155125,9.058818125775606e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:017.88,True
2024-07-06 16:05:18.970,11.843891,13.131459,13.669669,15.155756,3.0054182999999997,1311.2712,36.542984,3.674816,0.42311,22.480532,0.50265,0.07330999999999999,2.0,2.9482975000000002,30.000468,39.97872,2.2967600000000004,6.51921,0.030813,12.267809999999999,18.46418,3.96251,34.7849,31.99,15.891,54.85212,1.787,0.667294,8.016467811244662e-05,7.230435774395099e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2855051782758,0.6627923217242,11.846232004610455,11.846232004610455,0.22480532,0.22492352121739678,2.510428699493197,2024/07/06,16:05:19,2024/07/06,16:05:46,True,43.42154042553192,0.10656,26.32644,31.28488,105.4,12.39,8.259,0.153654,2.79,43.059034279199935,0.10529882863856786,24.988415967042457,-0.000174912936407868,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:018.86,True
2024-07-06 16:05:19.970,9.774131,10.836732000000001,10.581606999999998,11.731998,3.5909778,2112.6633,36.5468,3.6752,0.49387000000000003,22.262664,0.46317,0.10407,2.0,2.9250732,29.984868000000002,40.00419,2.297,6.51027,0.026923000000000002,12.293190000000001,18.464,3.92875,34.79,31.99,15.891,54.852,1.787,0.667397,7.416871700364366e-05,6.689606654713956e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27387242107600007,0.6512007789240001,9.773768040956673,9.773768040956673,0.22262664000000001,0.22260365869483362,2.4964760797708334,2024/07/06,16:05:20,2024/07/06,16:05:47,True,43.48387888707038,0.10692307692307693,26.327461538461538,31.285,105.4,12.38,8.259,0.1664776923076923,2.830769230769231,43.120845785542,0.10565991703708207,24.988496363395075,-0.0006985613304828156,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:019.85,True
2024-07-06 16:05:20.970,11.881115,13.172809999999998,12.848311,14.245067,2.6649678,354.7716999999998,36.654858,3.686064,0.30684999999999996,22.346591999999998,0.5978,0.07105,2.0,2.9252818,29.999532,39.98075,2.30379,6.51388,0.035918000000000005,12.267809999999999,18.46303,6.41314,33.626000000000005,31.99,15.892940000000001,54.84909,1.79088,0.667206,0.00010860492526081015,9.795537886664698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27158098570040007,0.6537008142996,11.88324604883405,11.88324604883405,0.22346591999999998,0.2235721992429227,2.4951531849433226,2024/07/06,16:05:21,2024/07/06,16:05:48,True,43.61794042553192,0.107,26.32656,31.284,105.4,12.38,8.259,0.16638640000000002,2.3872,43.25377401760877,0.1057329462741554,24.98769092721318,-0.00010166626049608,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:021.08,True
2024-07-06 16:05:21.970,12.740207999999999,14.125344,12.142005000000001,13.462024,1.8935551,749.6796300000001,36.6582,3.6864,0.48627,21.979248000000002,0.08499000000000001,0.08843,2.0003007,2.8840850000000002,30.015131999999998,39.97612,2.304,6.51497,0.035812,12.293190000000001,18.45621,4.26579,35.0935,31.99,15.89009,54.849,1.7939100000000001,0.667297,0.0001006831481353385,9.081012588171386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24987938588120018,0.6339049141188001,12.743023686191297,12.743023686191297,0.21979248,0.21992213456489448,2.4701022204460945,2024/07/06,16:05:22,2024/07/06,16:05:49,True,43.68984042553192,0.10925,26.32925,31.285375000000002,105.4,12.38,8.259,0.1664375,2.53125,43.325066163677846,0.10797982453356596,24.98869553788171,0.00016022506755295003,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:022.06,True
2024-07-06 16:05:22.970,12.358755,13.702323,14.063331999999999,15.592191999999999,2.0138981,553.5649,36.781681,3.698816,0.53662,21.985841999999995,0.58504,0.08415,1.9997086,2.9431342999999996,30.000468,39.979879999999994,2.31176,6.49657,0.035509,12.294,18.44727,3.88951,34.810199999999995,31.99,15.88903,54.85191,1.79691,0.667397,0.00010202581482021763,9.202177342504247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963525063446,0.6470731936554,12.36105596731713,12.36105596731713,0.21985841999999994,0.2199676912938427,2.516028797638443,2024/07/06,16:05:23,2024/07/06,16:05:50,True,43.69817375886525,0.10429166666666666,26.324291666666667,31.284,105.4,12.38,8.259,0.15974666666666668,2.6616666666666666,43.3333290461487,0.1030233122015393,24.987809088587376,-7.059482438538756e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:023.04,True
2024-07-06 16:05:23.970,12.307884999999999,13.645914000000001,12.817783,14.211272,3.1068349,-510.02244999999994,36.908981,3.7116160000000002,0.60008,21.879699999999996,0.50691,0.18294,1.9999907,2.9122624999999998,30.0,39.97806,2.31976,6.60852,0.058392,12.267809999999999,18.44021,4.37664,35.1395,31.99,15.88997,54.85588,1.79894,0.667206,0.0002783615624016399,0.00025106725180324736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27507642145,0.6371953785499999,12.310383309594622,12.310383309594622,0.21879699999999996,0.21891558469985428,2.493982706149854,2024/07/06,16:05:24,2024/07/06,16:05:51,True,43.76234042553192,0.0875,26.32025,31.295749999999998,105.4,12.39,8.259,0.160425,2.405,43.39695321608928,0.08623533783315679,24.997964703977228,inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:024.03,True
2024-07-06 16:05:24.970,13.530937,15.002018,14.564722,16.148113,2.2464703999999998,1026.54612,36.959069,3.716656,0.60297,22.173414,-0.038229999999999986,0.07541999999999999,2.0,2.9236757,30.015131999999998,39.97606,2.32291,6.52179,0.032813,12.251479999999999,18.43612,3.94192,34.985099999999996,31.99,15.89097,54.85212,1.8048199999999999,0.667297,8.171764179094659e-05,7.370453690852405e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2753958415967998,0.6482798584032,13.533934701895088,13.533934701895088,0.22173414,0.2218652842397117,2.4972611258365114,2024/07/06,16:05:25,2024/07/06,16:05:52,True,43.86567375886525,0.0675,26.317833333333333,31.31233333333333,105.4,12.39,8.259,0.14988166666666666,2.545,43.49941287584885,0.06623874840150559,25.01213373631803,0.0002800485947766833,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:025.01,True
2024-07-06 16:05:25.970,9.319132999999999,10.332225000000001,9.2924787,10.302681999999999,2.6639142000000002,539.8175100000001,37.022192,3.7230079999999997,0.55547,22.023132,0.80054,0.11080000000000001,2.0,2.897385,30.0156,39.976,2.32688,6.50348,0.034910000000000004,12.21608,18.436,3.57298,34.98,31.99,15.892940000000001,54.852,1.80888,0.667397,0.0001315945354269201,0.00011869149716991093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2592887612908,0.6380962387092001,9.321202306912134,9.321202306912134,0.22023131999999998,0.22036189764606914,2.479650658936869,2024/07/06,16:05:26,2024/07/06,16:05:53,True,43.93734042553192,0.064,26.319,31.31791666666667,105.3,12.39,8.258083333333332,0.144145,2.57,43.5704735776977,0.06273755202280967,25.016763942561642,-1.0687473225033339e-05,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:025.99,True
2024-07-06 16:05:26.970,6.429078199999999,7.128012399999999,7.2336007,8.0199888,2.4532317,1001.29549,37.085889,3.729408,0.45312,22.166415999999998,0.0015300000000000313,0.04215999999999999,2.0003007,2.9396085999999997,30.000468,40.00413,2.33088,6.5243400000000005,0.031314,12.215,18.431150000000002,3.6095300000000003,34.1555,31.99,15.89591,54.852,1.80997,0.6674,0.00015284488814680904,0.00013785773955425797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2877000556044002,0.6516078443955999,6.428854819898213,6.428854819898213,0.22166416,0.22164153073266452,2.5096422863370647,2024/07/06,16:05:27,2024/07/06,16:05:54,True,44.11914042553192,0.05808,26.319039999999998,31.324,105.3,12.39,8.258,0.1402748,2.4052,43.750736289535595,0.056814066158809726,25.021899587520295,0.0007391616141917406,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:026.98,True
2024-07-06 16:05:27.970,9.5603285,10.5997026,9.6538162,10.7033022,3.014031,1601.8533,37.25755,3.746672,0.5479700000000001,22.183804,0.28446,0.07783000000000001,2.00031,2.9018296,29.984868000000002,39.9856,2.34167,6.51918,0.0312,12.30812,18.42906,4.10861,33.9651,31.99,15.89503,54.852,1.81,0.667206,0.00010235245618663401,9.231609619466474e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25778356399920016,0.6437360360008,9.561619968530922,9.561619968530922,0.22183804,0.22191694293328593,2.480010506932486,2024/07/06,16:05:28,2024/07/06,16:05:55,True,44.13554042553192,0.05396,26.318,31.32704,105.3,12.3896,8.258,0.1563476,2.6592,43.766997604451724,0.05269495698422592,25.024515944975125,0.00011455343127274,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:027.96,True
2024-07-06 16:05:28.970,13.0639183,14.484173,13.4821684,14.947854,2.3245473,-754.3057899999997,37.2628,3.7472,0.48697999999999997,22.428058,0.27169000000000004,0.09258,2.0000093,2.9079047,29.999532,40.01119,2.342,6.52385,0.034789,12.32652,18.42609,3.74473,34.4644,31.99,15.89015,54.852,1.81,0.6672,9.27377794552053e-05,8.364431680998599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2557082978871999,0.6521871021128,13.062540744147405,13.062540744147405,0.22428058,0.22421858675679157,2.4799361846439916,2024/07/06,16:05:29,2024/07/06,16:05:56,True,44.23074042553192,0.048,26.318,31.333,105.288,12.38,8.258,0.1546012,2.6168,43.86139252824721,0.04673403419930868,25.02955392474041,-1.7023674587667756e-06,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:028.94,True
2024-07-06 16:05:29.970,11.430475,12.673122,11.182609000000001,12.39833,1.0979788000000001,901.3462000000001,37.509665,3.7720320000000003,0.48208999999999996,22.330840000000002,0.22347,0.07844999999999999,2.0,2.8902432,30.0,39.97708,2.35752,6.50751,0.036064,12.33379,18.42115,3.9463999999999997,34.6449,31.99,15.89291,54.852,1.81,0.6672,0.00011388894743275366,0.00010272171251660269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2448270358648,0.6454161641351999,11.43288155399856,11.43288155399856,0.2233084,0.2234348178099997,2.4682618536747998,2024/07/06,16:05:30,2024/07/06,16:05:57,True,44.28834042553192,0.0344,26.3108,31.3374,105.2,12.382000000000001,8.2572,0.154542,2.3440000000000003,43.91850540344274,0.03313739254548852,25.03366764651846,0.00162002963845422,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:029.92,True
2024-07-06 16:05:30.970,10.209499000000001,11.319423,11.061340000000001,12.263895999999999,1.9325948,613.4528399999999,37.5173,3.7728,0.52468,22.607348,0.25692000000000004,0.10031000000000001,2.0006014,2.9251532,30.015131999999998,39.971149999999994,2.358,6.50797,0.029213000000000003,12.34855,18.421,3.6212600000000004,34.65,31.99,15.88912,54.852,1.81,0.667103,8.362308873580375e-05,7.542344247126143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26324916826679984,0.6613026317332001,10.212222640046859,10.212222640046859,0.22607348000000002,0.22623463887083198,2.490085207137632,2024/07/06,16:05:31,2024/07/06,16:05:58,True,44.380801963993456,0.012307692307692308,26.30430769230769,31.351769230769232,105.2,12.39,8.25776923076923,0.15059153846153847,2.65,44.0101849549005,0.011049963613337816,25.0461402979153,-0.00017008896151956797,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:030.91,True
2024-07-06 16:05:31.970,12.331747,13.67239,11.286201,12.513239,3.4123387,165.5802,37.563569,3.777456,0.54152,22.939591999999998,0.83709,0.10391,2.0003192999999997,2.8707757000000003,29.970204000000003,39.96906,2.36091,6.50121,0.034723000000000004,12.42854,18.41518,3.5634699999999997,34.485099999999996,31.99,15.89094,54.852,1.81,0.667391,9.777133854910207e-05,8.81843928353763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21191771905280032,0.6585386809472,12.335278493355961,12.335278493355961,0.22939591999999998,0.22957129630099263,2.441808315353793,2024/07/06,16:05:32,2024/07/06,16:06:00,True,44.499423758865255,-0.0005833333333333334,26.298833333333334,31.35741666666667,105.2,12.39,8.257,0.14473083333333334,2.4779166666666663,44.12780345975097,-0.00183981081643215,25.05121968723559,0.001728861848490775,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:031.90,True
2024-07-06 16:05:32.970,11.125278,12.334662,11.441222,12.685027,3.1022403,152.055,37.688481,3.790016,0.46246000000000004,22.76918,0.17212000000000005,0.08848,2.0000093,2.9066475,29.999064,39.98646,2.3687600000000004,6.54368,0.03199,12.46398,18.41403,3.58625,35.3239,31.99,15.892940000000001,54.852,1.81,0.667497,9.198653825861564e-05,8.296747994494485e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24482049614200002,0.661817703858,11.126677931292404,11.126677931292404,0.2276918,0.22776796880703523,2.472597764949035,2024/07/06,16:05:33,2024/07/06,16:06:00,True,44.558590425531925,-0.007,26.296625,31.360625,105.1,12.38625,8.256375,0.1525625,2.56,44.186469674651285,-0.008255883561323063,25.05406612767638,0.0005450890823117,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:032.88,True
2024-07-06 16:05:33.970,13.867375000000001,15.374921,14.281789,15.834451999999999,3.4349504,1588.6589499999998,37.6923,3.7904,0.5288700000000001,22.597536,0.34985,0.08606,2.0,2.9065974999999997,30.0,40.00446,2.369,6.525600000000001,0.035974,12.4553,18.40818,5.38538,34.8456,31.99,15.89009,54.852,1.81,0.666627,9.33491842991389e-05,8.419608689852197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24977802128839977,0.6568194787116001,13.866789041736851,13.866789041736851,0.22597536000000001,0.2259505023646669,2.475728523653067,2024/07/06,16:05:34,2024/07/06,16:06:01,True,44.61234042553192,-0.014,26.29254166666667,31.363083333333332,105.1,12.39,8.256,0.13696083333333334,2.28125,44.23976502435745,-0.015254827476064017,25.056334924734614,-inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:033.86,True
2024-07-06 16:05:34.970,14.097348,15.629962,14.176373000000002,15.717524000000001,2.5481166,-299.11798999999996,37.877473,3.809024,0.41363,22.693474000000002,0.73624,0.11316000000000001,2.0006014,2.899285,29.984868000000002,40.01179,2.3806399999999996,6.520149999999999,0.034063,12.455,18.40509,4.11598,33.8309,31.99,15.89291,54.852,1.81,0.666212,8.231800939000912e-05,7.424622316378615e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407353397555999,0.6579482602444,14.095810468264,14.095810468264,0.22693474,0.22686869459192324,2.4682054343475235,2024/07/06,16:05:35,2024/07/06,16:06:02,True,44.747340425531924,-0.016,26.2915,31.363500000000002,105.1,12.39,8.256,0.1447,2.5,44.37362305002604,-0.01725791373633235,25.056753769424517,-0.0002635528194794,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:035.09,True
2024-07-06 16:05:35.970,12.653493000000001,14.029162,12.889806,14.291110999999999,3.1393558,-369.43642,37.929469000000005,3.814256,0.62049,22.702808000000005,0.58795,0.11303,2.0000186,2.9030079,29.999532,39.97902,2.3839099999999998,6.53261,0.030605,12.48313,18.39433,3.8616,34.808800000000005,31.99,15.893,54.852,1.81,0.6659090000000001,7.402433066990943e-05,6.676566637482572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24392498265819992,0.6590643173418,12.65593544714746,12.65593544714746,0.22702808000000005,0.22714574685342037,2.4710893295116203,2024/07/06,16:05:36,2024/07/06,16:06:03,True,44.84234042553192,-0.019,26.290166666666668,31.365166666666667,105.1,12.384166666666667,8.255,0.13316833333333333,2.475,44.46781938683203,-0.02025956249937817,25.058217872724942,inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:036.07,True
2024-07-06 16:05:36.970,12.034169,13.342404,13.43608,14.896809,3.284988,109.57026000000002,37.992689,3.820608,0.57365,22.579422,0.50152,0.06061999999999999,2.0003007,2.9346453,30.0,39.97606,2.38788,6.54367,0.034477,12.49467,18.394,4.70763,34.84,31.99,15.88815,54.852,1.81,0.6658029999999999,9.885171359181154e-05,8.915921844886862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717198580246002,0.6626247419754001,12.036834177934654,12.036834177934654,0.22579422000000002,0.2259277592479952,2.4979483172725954,2024/07/06,16:05:37,2024/07/06,16:06:04,True,44.88234042553192,-0.02366666666666667,26.288,31.366666666666667,105.1,12.38,8.255,0.13693,2.6333333333333333,44.50748098911444,-0.024925617284552067,25.059618352424422,inf,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:037.05,True
2024-07-06 16:05:37.970,8.2610838,9.1591787,8.1814255,9.0708652,3.6733498,2303.01985,38.056292,3.8270079999999997,0.47112000000000004,22.590732,0.1401,0.11138,2.0000093,2.8934929,30.015131999999998,39.979879999999994,2.39188,6.53236,0.028683,12.49015,18.39109,4.21311,34.6751,31.99,15.889940000000001,54.85588,1.80903,0.6658,9.972157206483157e-05,8.994345958534076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23982257067679993,0.6536610293231999,8.262625726925219,8.262625726925219,0.22590732,0.22601959774382327,2.4658514684206234,2024/07/06,16:05:38,2024/07/06,16:06:05,True,44.97434042553192,-0.02944,26.28484,31.36856,105.1,12.38,8.25472,0.1482076,2.628,44.59870264030928,-0.03069940096969354,25.06138082684387,0.00019292721811795202,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:038.04,True
2024-07-06 16:05:38.970,13.8334662,15.337340300000001,13.4406985,14.9018678,2.8235599000000002,-474.78169000000025,38.181681,3.839616,0.5582100000000001,22.72506,0.64892,0.09554,2.0,2.8879414,30.000468,39.959630000000004,2.39976,6.50387,0.033544000000000004,12.50746,18.38712,3.7469200000000003,34.1753,31.99,15.896790000000001,54.85212,1.8051199999999998,0.6658970000000001,8.162603029016416e-05,7.362234141579263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2316551599772,0.6562862400228,13.838667041054885,13.838667041054885,0.2272506,0.22747735732459248,2.4591325173017924,2024/07/06,16:05:39,2024/07/06,16:06:06,True,45.04474042553192,-0.036,26.28224,31.372,105.0,12.38,8.25424,0.1339996,2.3788,44.66850701528565,-0.037259049707072715,25.06441720729572,-0.00011700914053713598,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:039.03,True
2024-07-06 16:05:39.970,10.289159,11.407668999999999,10.630694,11.786405,3.623544,1545.3889900000004,38.231769,3.844656,0.52705,22.624634,0.28961000000000003,0.09888000000000001,2.0003007,2.9087232,30.0,40.014289999999995,2.40291,6.50882,0.033894,12.51867,18.39088,3.9939299999999998,34.4995,31.99,15.895059999999999,54.852,1.8030599999999999,0.6659,0.00011199781744052078,0.00010101655798736395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25033519825980016,0.6580873017402,10.287858074760724,10.287858074760724,0.22624634000000002,0.22616660111543313,2.4768024993752333,2024/07/06,16:05:40,2024/07/06,16:06:07,True,45.15394042553192,-0.037,26.282,31.37284,105.0,12.38,8.254,0.1262444,2.7784,44.77678306504405,-0.03826181816386899,25.065133322440726,0.00010402832247829595,0.1709195785233121,0.1709195785233121,06-07-2024,16:05:040.01,True
