Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/08	14:02:29	2024/07/08	14:02:56	8.88865	9.85497	10.5731	11.7225	1.85897	896.195	48.6853	4.896	0.377	20.634	0.351	0.085	2	2.90344	30	39.973	3.060	-1.062	0.0193	13.863	17.584	4.294	36.850	31.990	15.888	54.852	2.433	1.0084
2024/07/08	14:02:30	2024/07/08	14:02:58	9.23461	10.2385	10.0547	11.1478	2.48069	773.249	48.6853	4.896	0.388	20.595	0.380	0.079	2	2.87094	30	39.978	3.060	-1.058	0.0200	13.854	17.586	4.002	36.680	31.990	15.887	54.856	2.433	1.0076
2024/07/08	14:02:31	2024/07/08	14:02:59	10.055	11.1481	10.9004	12.0854	2.46078	789.51	48.6853	4.896	0.377	20.664	0.414	0.068	2	2.86969	30	39.957	3.060	-1.026	0.0181	13.876	17.588	4.124	36.350	31.990	15.889	54.849	2.433	1.0076
2024/07/08	14:02:32	2024/07/08	14:03:00	10.0001	11.0873	10.6668	11.8264	2.13517	762.323	48.6853	4.896	0.402	20.887	0.349	0.068	2	2.86406	30	39.959	3.060	-1.025	0.0184	13.854	17.589	12.688	37.210	31.990	15.891	54.849	2.433	1.0076
2024/07/08	14:02:33	2024/07/08	14:03:00	8.21975	9.11335	10.9857	12.18	1.75503	762.323	48.733	4.9008	0.374	21.270	0.202	0.078	2.00031	2.94969	30	39.961	3.063	-1.030	0.0177	13.829	17.589	4.538	37.210	31.990	15.889	54.852	2.432	1.0073
2024/07/08	14:02:34	2024/07/08	14:03:01	7.58075	8.40488	9.38307	10.4031	2.05938	1038	48.6853	4.896	0.350	21.413	0.126	0.078	2	2.91781	29.9844	39.968	3.060	-1.044	0.0172	13.834	17.584	3.977	36.010	31.990	15.891	54.849	2.432	1.0071
2024/07/08	14:02:35	2024/07/08	14:03:03	11.2331	12.4543	12.4737	13.8298	2.11888	751.922	48.6853	4.896	0.324	21.136	0.077	0.089	2	2.87781	30	39.971	3.060	-1.031	0.0168	13.830	17.582	8.174	36.530	31.990	15.895	54.849	2.431	1.0064
2024/07/08	14:02:36	2024/07/08	14:03:03	10.8643	12.0454	12.5347	13.8974	2.04932	751.922	48.733	4.9008	0.339	21.139	0.123	0.089	2.00031	2.89188	29.9844	39.976	3.063	-1.046	0.0172	13.809	17.579	3.977	36.020	31.990	15.889	54.849	2.430	1.0058
2024/07/08	14:02:37	2024/07/08	14:03:05	9.93847	11.0189	10.7047	11.8685	2.29567	332.432	48.6853	4.896	0.367	21.114	0.222	0.077	2	2.86719	30	39.961	3.060	-1.025	0.0186	13.802	17.574	3.636	36.890	31.990	15.887	54.852	2.430	1.0056
2024/07/08	14:02:38	2024/07/08	14:03:05	9.32889	10.3431	10.798	11.9719	2.15487	332.432	48.6853	4.896	0.418	20.499	0.453	0.071	1.99969	2.89219	30	39.975	3.060	-1.029	0.0186	13.787	17.574	4.050	36.890	31.990	15.894	54.849	2.430	1.0056
2024/07/08	14:02:39	2024/07/08	14:03:06	8.61234	9.54862	9.88181	10.9561	2.62351	58.7078	48.733	4.9008	0.354	21.321	0.186	0.081	2.00031	2.89	30	39.911	3.063	-1.036	0.0171	13.787	17.575	4.172	36.550	31.990	15.889	54.852	2.430	1.0056
2024/07/08	14:02:40	2024/07/08	14:03:08	10.8262	12.0031	11.9635	13.2641	2.09914	618.441	48.733	4.9008	0.396	20.651	0.348	0.077	2	2.87656	29.9844	39.997	3.063	-1.048	0.0198	13.787	17.575	4.148	37.420	31.990	15.894	54.856	2.430	1.0062
2024/07/08	14:02:41	2024/07/08	14:03:09	8.8986	9.866	9.83804	10.9076	2.47726	130.179	48.733	4.9008	0.413	20.667	0.360	0.072	2	2.87688	29.9844	39.954	3.063	-1.041	0.0207	13.787	17.574	3.587	36.390	31.990	15.887	54.849	2.431	1.0059
2024/07/08	14:02:42	2024/07/08	14:03:10	8.47368	9.39489	9.23554	10.2396	2.65576	-283.827	48.6853	4.896	0.417	20.670	0.348	0.078	1.99969	2.87156	30.0156	39.976	3.060	-1.026	0.0196	13.774	17.572	4.294	37.090	31.990	15.895	54.849	2.431	1.0059
2024/07/08	14:02:43	2024/07/08	14:03:10	7.33996	8.13792	9.43555	10.4613	2.30044	-283.827	48.6853	4.896	0.362	21.163	0.302	0.071	2	2.93375	29.9844	39.968	3.060	-1.024	0.0190	13.767	17.574	3.733	36.400	31.990	15.889	54.852	2.432	1.0053
2024/07/08	14:02:44	2024/07/08	14:03:11	9.75762	10.8184	12.5222	13.8835	1.86849	703.747	48.733	4.9008	0.444	20.407	0.463	0.067	2	2.93281	30	39.969	3.063	-1.001	0.0188	13.782	17.574	3.587	36.400	31.990	15.895	54.852	2.432	1.0059
2024/07/08	14:02:45	2024/07/08	14:03:12	7.9174	8.77813	10.1661	11.2713	1.99581	781.985	48.733	4.9008	0.483	20.510	0.441	0.068	2.00031	2.93344	30	39.940	3.063	-1.024	0.0183	13.796	17.572	11.736	36.240	31.990	15.894	54.849	2.432	1.0067
2024/07/08	14:02:46	2024/07/08	14:03:13	7.76342	8.60741	9.50522	10.5386	1.9726	1272.93	48.733	4.9008	0.437	20.619	0.404	0.080	2.00031	2.91406	30	39.959	3.063	-1.008	0.0196	13.810	17.572	4.514	37.100	31.990	15.887	54.849	2.432	1.0067
2024/07/08	14:02:47	2024/07/08	14:03:14	8.27501	9.17462	10.1241	11.2247	2.00052	975.933	48.6853	4.896	0.331	21.152	0.063	0.098	2.00031	2.91375	30	39.971	3.060	-1.020	0.0170	13.779	17.570	4.002	36.250	31.990	15.888	54.849	2.431	1.0059
2024/07/08	14:02:48	2024/07/08	14:03:16	9.75181	10.812	10.8811	12.064	2.08073	461.429	48.6853	4.896	0.388	20.995	0.262	0.097	2	2.87906	30	39.978	3.060	-1.010	0.0178	13.770	17.565	6.637	36.940	31.990	15.888	54.845	2.432	1.0060
2024/07/08	14:02:49	2024/07/08	14:03:17	9.5903	10.6329	10.4831	11.6227	2.14808	936.723	48.4944	4.8768	0.444	21.009	0.213	0.066	2	2.87188	30	39.969	3.048	-0.987	0.0200	13.770	17.568	3.489	36.260	31.990	15.894	54.849	2.433	1.0059
2024/07/08	14:02:50	2024/07/08	14:03:18	8.76658	9.71964	9.25097	10.2567	2.15519	1451.67	48.383	4.8656	0.422	20.609	0.381	0.086	2	2.86	30	39.971	3.041	-1.007	0.0204	13.755	17.568	4.002	36.260	31.990	15.896	54.852	2.434	1.0073
2024/07/08	14:02:51	2024/07/08	14:03:18	8.30238	9.20496	9.3197	10.3329	2.04107	1451.67	48.2557	4.8528	0.439	20.960	0.411	0.081	2	2.88125	30.0156	39.975	3.033	-1.028	0.0188	13.743	17.565	4.221	36.440	31.990	15.890	54.849	2.434	1.0073
2024/07/08	14:02:52	2024/07/08	14:03:19	8.41501	9.32984	9.45444	10.4823	2.09717	1098.86	48.2557	4.8528	0.397	21.049	0.213	0.080	2.00031	2.88187	30	39.969	3.033	-0.997	0.0182	13.729	17.563	3.806	36.960	31.990	15.891	54.849	2.434	1.0054
2024/07/08	14:02:53	2024/07/08	14:03:20	8.18647	9.07645	10.3905	11.5201	2.1183	436.488	48.1285	4.84	0.365	21.006	0.138	0.086	1.99969	2.9275	30	39.973	3.025	-0.988	0.0184	13.721	17.563	4.075	36.450	31.990	15.887	54.845	2.434	1.0041
2024/07/08	14:02:54	2024/07/08	14:03:21	9.48577	10.517	10.864	12.0451	2.3727	670.382	48.0171	4.8288	0.391	21.035	0.263	0.075	2	2.88844	29.9688	39.956	3.018	-0.999	0.0187	13.714	17.556	3.806	37.140	31.990	15.890	54.852	2.435	1.0041
2024/07/08	14:02:55	2024/07/08	14:03:22	8.82961	9.78951	10.3896	11.5191	2.45483	651.039	47.9535	4.8224	0.400	20.830	0.392	0.074	1.99969	2.89781	30	39.956	3.014	-0.996	0.0192	13.721	17.556	3.953	37.140	31.990	15.893	54.849	2.435	1.0041
2024/07/08	14:02:56	2024/07/08	14:03:23	7.7481	8.59042	10.322	11.4442	1.78398	985.845	47.8898	4.816	0.394	20.378	0.395	0.068	2	2.94719	30	39.954	3.010	-0.995	0.0186	13.745	17.558	4.172	37.670	31.990	15.895	54.845	2.436	1.0054
2024/07/08	14:02:57	2024/07/08	14:03:24	7.87986	8.73651	9.66696	10.7179	1.83567	1424.48	47.8262	4.8096	0.459	20.526	0.374	0.069	2.00031	2.91406	30	39.973	3.006	-1.011	0.0194	13.746	17.558	3.928	36.470	31.990	15.887	54.852	2.437	1.0054
2024/07/08	14:02:58	2024/07/08	14:03:25	7.50804	8.32427	8.99444	9.97227	2.22729	1384.75	47.7626	4.8032	0.379	20.497	0.352	0.084	2.00031	2.90531	30	39.976	3.002	-1.003	0.0197	13.766	17.558	13.249	36.300	31.990	15.895	54.852	2.437	1.0054
2024/07/08	14:02:59	2024/07/08	14:03:27	10.0999	11.1979	10.8303	12.0077	2.54381	281.842	47.6512	4.792	0.411	20.543	0.386	0.083	2	2.86531	30	39.961	2.995	-0.994	0.0200	13.783	17.558	4.441	37.170	31.990	15.888	54.852	2.437	1.0051
2024/07/08	14:03:00	2024/07/08	14:03:27	8.83136	9.79145	11.0429	12.2434	2.22431	281.842	47.5239	4.7792	0.403	20.465	0.372	0.071	2	2.92156	30	39.966	2.987	-0.990	0.0188	13.767	17.560	4.197	36.660	31.990	15.894	54.845	2.437	1.0046
2024/07/08	14:03:01	2024/07/08	14:03:28	10.3869	11.5161	12.3668	13.7112	2.26644	28.5996	47.5239	4.7792	0.348	20.560	0.378	0.078	2.00031	2.90281	30	39.975	2.987	-0.994	0.0193	13.746	17.560	14.835	36.660	31.990	15.890	54.852	2.437	1.0037
2024/07/08	14:03:02	2024/07/08	14:03:29	9.63247	10.6797	11.3003	12.5288	2.12977	587.944	47.349	4.7616	0.375	20.438	0.415	0.071	2	2.89719	30	39.988	2.976	-1.001	0.0180	13.779	17.558	3.636	37.010	31.990	15.890	54.852	2.437	1.0037
2024/07/08	14:03:03	2024/07/08	14:03:31	8.32606	9.23122	9.28427	10.2936	1.99488	1341.1	47.2853	4.7552	0.469	20.892	0.430	0.073	2	2.87844	30	39.962	2.972	-1.000	0.0198	13.804	17.560	4.148	36.670	31.990	15.887	54.849	2.437	1.0051
2024/07/08	14:03:04	2024/07/08	14:03:32	8.46379	9.38393	8.81247	9.77051	2.64113	544.797	47.1581	4.7424	0.420	20.756	0.326	0.087	2	2.855	30	39.971	2.964	-0.970	0.0188	13.793	17.560	3.562	36.850	31.990	15.891	54.845	2.437	1.0043
2024/07/08	14:03:05	2024/07/08	14:03:32	7.6484	8.47988	8.93785	9.90952	2.38669	544.797	47.0944	4.736	0.404	21.158	0.270	0.077	2.00031	2.89562	30.0156	39.968	2.960	-0.977	0.0189	13.779	17.551	4.172	35.650	31.990	15.893	54.849	2.437	1.0035
2024/07/08	14:03:06	2024/07/08	14:03:33	10.156	11.2601	12.7233	14.1065	1.85486	401.423	46.9831	4.7248	0.370	21.173	0.187	0.093	2	2.92219	30	39.968	2.953	-0.982	0.0169	13.779	17.551	3.953	35.650	31.990	15.893	54.852	2.437	1.0033
2024/07/08	14:03:07	2024/07/08	14:03:34	11.2153	12.4346	13.5103	14.9791	2.08059	313.283	46.9831	4.7248	0.395	20.831	0.414	0.080	2	2.90625	30	39.968	2.953	-0.985	0.0188	13.802	17.551	3.782	36.510	31.990	15.887	54.849	2.437	1.0037
2024/07/08	14:03:08	2024/07/08	14:03:35	10.8973	12.082	12.4568	13.811	2.23428	714.228	46.8558	4.712	0.450	21.110	0.377	0.072	2	2.88656	30	39.959	2.945	-0.994	0.0185	13.793	17.551	4.050	36.000	31.990	15.889	54.852	2.437	1.0037
2024/07/08	14:03:09	2024/07/08	14:03:37	9.24724	10.2525	10.3798	11.5083	2.18397	804.523	46.7922	4.7056	0.370	21.203	0.203	0.085	2	2.88	30	39.956	2.941	-0.966	0.0181	13.779	17.547	3.977	36.870	31.990	15.887	54.856	2.435	1.0031
2024/07/08	14:03:10	2024/07/08	14:03:37	8.06265	8.93917	10.5983	11.7505	1.9042	804.523	46.7444	4.7008	0.348	21.483	0.105	0.090	2	2.94062	29.9844	39.961	2.938	-0.987	0.0177	13.779	17.539	3.977	36.700	31.990	15.886	54.849	2.433	1.0029
2024/07/08	14:03:11	2024/07/08	14:03:38	8.47868	9.40043	11.1757	12.3907	1.84981	1059.94	46.6172	4.688	0.462	20.651	0.411	0.073	2	2.94188	30	39.964	2.930	-0.966	0.0203	13.779	17.535	9.540	36.710	31.990	15.888	54.849	2.432	1.0029
2024/07/08	14:03:12	2024/07/08	14:03:39	9.17618	10.1738	12.2863	13.622	1.80024	577.356	46.5535	4.6816	0.375	20.642	0.351	0.078	2.00031	2.94813	30	39.966	2.926	-0.958	0.0188	13.779	17.535	4.148	36.710	31.990	15.888	54.849	2.431	1.0031
2024/07/08	14:03:13	2024/07/08	14:03:40	10.1447	11.2476	12.0301	13.3379	1.94426	464.918	46.4899	4.6752	0.353	20.446	0.433	0.074	2	2.89938	30	39.980	2.922	-0.970	0.0185	13.786	17.532	4.075	36.880	31.990	15.897	54.852	2.430	1.0033
2024/07/08	14:03:14	2024/07/08	14:03:41	10.7056	11.8695	12.8565	14.2542	1.89607	183.035	46.4263	4.6688	0.376	20.463	0.395	0.075	2	2.90437	29.9844	39.973	2.918	-0.970	0.0192	13.792	17.532	10.102	36.370	31.990	15.891	54.852	2.429	1.0039
2024/07/08	14:03:15	2024/07/08	14:03:42	9.03509	10.0173	11.558	12.8145	2.30802	373.558	46.3785	4.664	0.417	20.809	0.325	0.077	2	2.92906	30	39.975	2.915	-0.994	0.0204	13.804	17.530	3.953	37.070	31.990	15.895	54.852	2.429	1.0051
2024/07/08	14:03:16	2024/07/08	14:03:43	9.02336	10.0043	10.6025	11.7551	2.20902	812.45	46.124	4.6384	0.409	20.620	0.305	0.072	2.00031	2.89688	30.0156	39.978	2.899	-0.956	0.0199	13.804	17.528	4.148	36.560	31.990	15.887	54.852	2.429	1.0045
2024/07/08	14:03:17	2024/07/08	14:03:44	8.6685	9.61089	9.92437	11.0033	2.17459	1030.33	46.1876	4.6448	0.395	20.356	0.406	0.073	2.00031	2.88687	29.9844	39.971	2.903	-0.959	0.0192	13.804	17.532	4.148	36.220	31.990	15.889	54.849	2.429	1.0051
2024/07/08	14:03:18	2024/07/08	14:03:46	9.45999	10.4884	10.6465	11.8039	2.32156	426.837	46.0126	4.6272	0.350	20.444	0.467	0.071	1.99969	2.88	30.0156	39.964	2.892	-0.943	0.0173	13.804	17.532	3.562	36.220	31.990	15.890	54.849	2.429	1.0051
2024/07/08	14:03:19	2024/07/08	14:03:46	8.9753	9.95104	10.7296	11.8961	2.20262	426.837	46.0126	4.6272	0.355	20.890	0.399	0.073	2	2.9025	30	39.969	2.892	-0.960	0.0181	13.800	17.528	3.904	37.080	31.990	15.889	54.849	2.429	1.0041
2024/07/08	14:03:20	2024/07/08	14:03:47	9.01513	9.9952	11.5899	12.8499	2.27227	139.664	45.949	4.6208	0.384	20.713	0.281	0.082	2	2.93063	30.0156	39.950	2.888	-0.942	0.0189	13.792	17.525	3.977	36.230	31.990	15.895	54.849	2.428	1.0036
2024/07/08	14:03:21	2024/07/08	14:03:48	9.43785	10.4639	10.9538	12.1447	2.31573	654.215	45.8217	4.608	0.407	20.553	0.354	0.084	2	2.89125	30	39.969	2.880	-0.959	0.0180	13.804	17.523	4.343	36.580	31.990	15.893	54.852	2.428	1.0041
2024/07/08	14:03:22	2024/07/08	14:03:49	9.1368	10.1301	10.9167	12.1035	1.95896	799.529	45.774	4.6032	0.388	20.486	0.333	0.089	2.00031	2.9025	30	39.978	2.877	-0.955	0.0194	13.804	17.519	4.026	36.580	31.990	15.890	54.852	2.428	1.0045
2024/07/08	14:03:23	2024/07/08	14:03:50	7.73781	8.57901	9.37635	10.3957	1.80051	1465.11	45.6467	4.5904	0.379	20.368	0.401	0.072	2.00031	2.9075	30	39.973	2.869	-0.933	0.0193	13.800	17.519	3.367	36.580	31.990	15.889	54.849	2.428	1.0041
2024/07/08	14:03:24	2024/07/08	14:03:51	9.59883	10.6424	11.1409	12.3521	2.14806	1086.25	45.5831	4.584	0.359	20.527	0.473	0.069	2	2.89094	30	39.978	2.865	-0.950	0.0170	13.804	17.521	18.886	36.590	31.990	15.893	54.849	2.428	1.0045
2024/07/08	14:03:25	2024/07/08	14:03:52	10.021	11.1104	12.4835	13.8406	1.96749	881.061	45.5195	4.5776	0.335	20.859	0.434	0.082	2.00031	2.91781	30	39.968	2.861	-0.917	0.0171	13.792	17.523	4.392	36.590	31.990	15.891	54.849	2.428	1.0041
2024/07/08	14:03:26	2024/07/08	14:03:53	8.97241	9.94783	10.1179	11.2179	2.74689	304.328	45.4558	4.5712	0.359	21.108	0.252	0.092	2.00031	2.88094	30	39.966	2.857	-0.945	0.0180	13.792	17.523	4.294	36.600	31.990	15.887	54.856	2.428	1.0045
2024/07/08	14:03:27	2024/07/08	14:03:54	7.05011	7.81656	8.73392	9.68342	2.47858	-201.799	45.2808	4.5536	0.409	20.813	0.262	0.085	2.00062	2.91656	30	39.966	2.846	-0.925	0.0192	13.782	17.521	9.492	36.260	31.990	15.888	54.849	2.428	1.0045
2024/07/08	14:03:28	2024/07/08	14:03:56	10.3429	11.4673	11.4209	12.6625	2.62332	591.024	45.2808	4.5536	0.461	20.623	0.226	0.083	2.00031	2.87375	30	39.968	2.846	-0.929	0.0185	13.782	17.518	4.221	36.610	31.990	15.891	54.852	2.428	1.0041
2024/07/08	14:03:29	2024/07/08	14:03:56	8.93471	9.90603	11.673	12.942	2.26616	591.024	45.2172	4.5472	0.422	20.458	0.347	0.077	2	2.93719	30	39.952	2.842	-0.933	0.0169	13.792	17.518	4.124	36.610	31.990	15.893	54.849	2.428	1.0045
2024/07/08	14:03:30	2024/07/08	14:03:57	6.96227	7.71916	9.89187	10.9673	2.06268	520.152	45.1059	4.536	0.376	20.505	0.485	0.074	2.00031	2.97344	30.0156	39.988	2.835	-0.919	0.0184	13.814	17.516	3.684	37.310	31.990	15.890	54.849	2.428	1.0050
2024/07/08	14:03:31	2024/07/08	14:03:59	8.37265	9.28288	9.33238	10.3469	2.19721	937.476	45.0422	4.5296	0.349	20.677	0.443	0.069	2.00062	2.87719	29.9844	39.961	2.831	-0.928	0.0175	13.806	17.516	3.684	37.480	31.990	15.894	54.849	2.428	1.0049
2024/07/08	14:03:32	2024/07/08	14:04:00	10.3496	11.4748	10.0778	11.1734	2.73641	368.15	44.915	4.5168	0.334	21.306	0.266	0.086	2	2.83219	30	39.966	2.823	-0.925	0.0172	13.806	17.509	4.075	36.800	31.990	15.891	54.849	2.428	1.0050
2024/07/08	14:03:33	2024/07/08	14:04:00	8.79321	9.74915	10.3013	11.4212	2.32489	368.15	44.7877	4.504	0.471	20.680	0.335	0.071	2.00031	2.895	29.9844	39.935	2.815	-0.948	0.0192	13.830	17.507	3.733	36.810	31.990	15.889	54.849	2.428	1.0049
2024/07/08	14:03:34	2024/07/08	14:04:01	7.96723	8.83338	10.0798	11.1756	1.94164	396.875	44.7877	4.504	0.503	20.511	0.332	0.077	2.00031	2.92437	30.0156	39.961	2.815	-0.918	0.0178	13.811	17.509	4.099	37.330	31.990	15.890	54.849	2.427	1.0049
2024/07/08	14:03:35	2024/07/08	14:04:02	7.31893	8.1146	9.61908	10.6648	1.57858	-58.0396	44.74	4.4992	0.467	20.652	0.419	0.079	2.00062	2.94031	30	39.975	2.812	-0.931	0.0192	13.788	17.509	4.221	37.330	31.990	15.889	54.856	2.427	1.0044
2024/07/08	14:03:36	2024/07/08	14:04:03	6.52198	7.23101	8.777	9.73119	1.64458	947.901	44.6127	4.4864	0.438	20.695	0.345	0.089	2	2.94937	30	39.987	2.804	-0.930	0.0196	13.774	17.509	3.977	37.160	31.990	15.894	54.849	2.428	1.0041
2024/07/08	14:03:37	2024/07/08	14:04:04	5.99126	6.6426	7.62633	8.45542	1.98276	330.412	44.4854	4.4736	0.390	20.455	0.371	0.076	2.00062	2.92656	30.0156	39.969	2.796	-0.915	0.0187	13.753	17.509	18.983	36.650	31.990	15.893	54.849	2.428	1.0038
2024/07/08	14:03:38	2024/07/08	14:04:05	7.20886	7.99257	8.66752	9.6098	2.73194	831.377	44.3741	4.4624	0.411	20.571	0.453	0.074	2.00031	2.90375	30.0156	39.950	2.789	-0.943	0.0181	13.723	17.509	4.392	36.310	31.990	15.894	54.849	2.428	1.0035
2024/07/08	14:03:39	2024/07/08	14:04:06	7.69184	8.52805	9.32021	10.3334	2.71346	431.825	44.3104	4.456	0.451	20.514	0.368	0.073	2.00031	2.90656	29.9844	39.978	2.785	-0.928	0.0183	13.723	17.511	3.587	36.840	31.990	15.894	54.849	2.428	1.0036
2024/07/08	14:03:40	2024/07/08	14:04:07	8.2514	9.14844	11.3773	12.6142	1.97116	-60.3674	44.2468	4.4496	0.449	20.625	0.337	0.071	2.00031	2.95938	30	39.973	2.781	-0.898	0.0193	13.759	17.511	17.885	36.840	31.990	15.887	54.852	2.429	1.0037
2024/07/08	14:03:41	2024/07/08	14:04:08	8.58443	9.51767	10.6116	11.7652	2.74618	-338.633	44.0718	4.432	0.479	20.916	0.279	0.070	2.00031	2.91438	30	39.968	2.770	-0.919	0.0180	13.779	17.512	4.221	36.670	31.990	15.891	54.849	2.429	1.0036
2024/07/08	14:03:42	2024/07/08	14:04:09	5.75519	6.38086	6.7701	7.5061	2.89476	851.426	44.0082	4.4256	0.427	20.760	0.297	0.090	2.00031	2.89562	30	39.971	2.766	-0.914	0.0194	13.779	17.514	4.172	37.020	31.990	15.888	54.849	2.429	1.0034
2024/07/08	14:03:43	2024/07/08	14:04:11	9.12638	10.1185	9.78687	10.8508	3.01953	-371.744	43.9445	4.4192	0.396	20.751	0.379	0.080	2.00031	2.8625	30	39.957	2.762	-0.895	0.0182	13.758	17.511	4.270	36.340	31.990	15.886	54.845	2.430	1.0032
2024/07/08	14:03:44	2024/07/08	14:04:11	8.07894	8.95723	9.95994	11.0427	2.67298	-371.744	43.8809	4.4128	0.372	20.485	0.404	0.077	2.00031	2.91312	30	39.969	2.758	-0.898	0.0182	13.758	17.509	3.855	36.510	31.990	15.894	54.845	2.430	1.0032
2024/07/08	14:03:45	2024/07/08	14:04:12	10.9737	12.1667	13.5785	15.0547	2.63879	-845.872	43.7695	4.4016	0.426	20.356	0.410	0.079	2.00062	2.91531	29.9844	39.968	2.751	-0.895	0.0189	13.734	17.509	4.246	36.690	31.990	15.893	54.845	2.430	1.0020
2024/07/08	14:03:46	2024/07/08	14:04:13	11.5607	12.8176	15.181	16.8313	2.65689	-46.4203	43.6423	4.3888	0.400	20.499	0.291	0.081	2.00031	2.93875	30	39.964	2.743	-0.906	0.0175	13.788	17.509	3.343	36.690	31.990	15.889	54.849	2.430	1.0023
2024/07/08	14:03:47	2024/07/08	14:04:14	12.7336	14.1179	14.8293	16.4415	2.22469	514.507	43.6423	4.3888	0.428	20.605	0.238	0.089	2.00031	2.89156	30.0156	39.983	2.743	-0.925	0.0188	13.797	17.504	4.246	37.040	31.990	15.893	54.849	2.430	1.0016
2024/07/08	14:03:48	2024/07/08	14:04:16	12.2705	13.6045	13.4163	14.8749	2.55713	-102.483	43.5786	4.3824	0.410	20.583	0.354	0.083	2.00062	2.86937	30	39.978	2.739	-0.881	0.0198	13.797	17.502	3.684	37.390	31.990	15.895	54.849	2.430	1.0016
2024/07/08	14:03:49	2024/07/08	14:04:16	10.3589	11.4851	13.7612	15.2573	2.15876	-102.483	43.4036	4.3648	0.407	20.540	0.386	0.072	2.00031	2.94313	29.9844	39.971	2.728	-0.914	0.0185	13.797	17.502	3.489	37.400	31.990	15.894	54.849	2.430	1.0021
2024/07/08	14:03:50	2024/07/08	14:04:17	11.4504	12.6953	13.5805	15.0569	2.35389	226.844	43.34	4.3584	0.349	20.593	0.469	0.067	2.00031	2.89844	30.0156	39.980	2.724	-0.898	0.0184	13.797	17.502	4.099	37.230	31.990	15.886	54.845	2.429	1.0016
2024/07/08	14:03:51	2024/07/08	14:04:19	11.6779	12.9474	13.1152	14.541	1.86605	996.583	43.34	4.3584	0.417	20.629	0.467	0.077	2.00031	2.87875	30	39.966	2.724	-0.888	0.0180	13.788	17.502	4.368	36.890	31.990	15.890	54.849	2.429	1.0010
2024/07/08	14:03:52	2024/07/08	14:04:19	11.4396	12.6833	13.1537	14.5837	1.82798	996.583	43.1491	4.3392	0.463	21.024	0.462	0.075	2.00031	2.88719	29.9844	39.978	2.712	-0.893	0.0183	13.788	17.502	3.538	36.890	31.990	15.894	54.856	2.429	1.0000
2024/07/08	14:03:53	2024/07/08	14:04:21	11.7407	13.0171	13.1069	14.5319	2.33785	993.817	43.1491	4.3392	0.380	21.298	0.249	0.096	2.00031	2.87688	30	39.959	2.712	-0.893	0.0188	13.771	17.498	12.176	36.900	31.990	15.888	54.852	2.429	1.0000
2024/07/08	14:03:54	2024/07/08	14:04:21	10.2986	11.4182	13.366	14.8191	2.0507	993.817	43.0377	4.328	0.324	21.193	0.115	0.094	2	2.93375	30	39.954	2.705	-0.881	0.0166	13.796	17.495	4.514	37.080	31.990	15.893	54.852	2.429	1.0005
2024/07/08	14:03:55	2024/07/08	14:04:22	8.62762	9.56557	10.5102	11.6528	2.24615	-1031.87	42.8468	4.3088	0.454	20.713	0.396	0.087	1.99969	2.90844	30.0156	39.956	2.693	-0.878	0.0191	13.788	17.493	3.709	37.260	31.990	15.890	54.849	2.428	1.0005
2024/07/08	14:03:56	2024/07/08	14:04:23	9.71099	10.7667	11.491	12.7402	2.2491	216.049	42.8468	4.3088	0.430	21.063	0.355	0.090	2	2.89781	30	39.957	2.693	-0.898	0.0191	13.796	17.493	4.124	36.920	31.990	15.887	54.849	2.425	1.0010
2024/07/08	14:03:57	2024/07/08	14:04:24	9.96008	11.0429	11.325	12.5561	2.55622	174.428	42.7991	4.304	0.360	20.652	0.282	0.088	2.00031	2.88344	29.9844	39.973	2.690	-0.889	0.0186	13.796	17.493	3.758	36.920	31.990	15.890	54.849	2.423	1.0011
2024/07/08	14:03:58	2024/07/08	14:04:25	8.98957	9.96686	11.062	12.2646	1.85562	662.543	42.6718	4.2912	0.360	20.374	0.263	0.083	2	2.9125	30	39.952	2.682	-0.887	0.0185	13.798	17.493	3.636	37.270	31.990	15.893	54.852	2.423	1.0011
2024/07/08	14:03:59	2024/07/08	14:04:26	7.37916	8.18138	8.64019	9.5795	2.10412	1693.6	42.5446	4.2784	0.351	20.520	0.362	0.076	2.00031	2.89438	29.9844	39.973	2.674	-0.883	0.0175	13.801	17.493	3.660	37.100	31.990	15.894	54.852	2.422	1.0019
2024/07/08	14:04:00	2024/07/08	14:04:27	10.5986	11.7508	12.3476	13.69	1.86268	428.027	42.3696	4.2608	0.385	20.400	0.267	0.084	2	2.89188	30	39.957	2.663	-0.886	0.0198	13.798	17.495	4.246	36.420	31.990	15.893	54.852	2.422	1.0005
