Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/04	10:40:58	2024/07/04	10:41:14	6.39898	7.09464	75.0473	83.206	0.0620658	427.158	0.365978	0.0368	1.662	1.191	0.701	-0.014	2.00031	4.99937	30.0156	40.246	0.023	4.976	0.0134	12.897	27.923	3.684	0.010	31.990	15.895	54.883	1.822	0.7042
2024/07/04	10:40:59	2024/07/04	10:41:15	6.39623	7.09159	75.0035	83.1574	-0.0811704	-20.3392	0.365978	0.0368	1.855	1.450	1.096	-0.014	2	4.99906	30.0156	40.241	0.023	4.944	0.0120	12.897	27.921	3.465	0.010	31.990	15.896	54.879	1.823	0.7039
2024/07/04	10:41:00	2024/07/04	10:41:16	6.14218	6.80992	72.0509	79.8839	0.147981	204.149	0.365978	0.0368	1.709	1.623	0.846	-0.022	1.99969	4.99969	29.9844	40.243	0.023	4.970	0.0139	12.861	27.923	3.831	0.010	31.990	15.896	54.883	1.823	0.7045
2024/07/04	10:41:01	2024/07/04	10:41:17	6.25076	6.93031	73.3668	81.3428	0.0811245	166.19	0.365978	0.0368	1.709	0.973	0.681	0.018	1.99969	5.00094	30	40.233	0.023	5.085	0.0135	12.861	27.918	3.758	0.010	31.990	15.899	54.883	1.823	0.7048
2024/07/04	10:41:02	2024/07/04	10:41:18	5.72167	6.34369	67.1185	74.4152	0.0763719	327.359	0.365978	0.0368	1.756	1.649	1.096	0.015	2	4.99937	30	40.236	0.023	5.140	0.0197	12.901	27.914	4.148	0.010	31.990	15.896	54.883	1.823	0.7051
2024/07/04	10:41:03	2024/07/04	10:41:19	6.01673	6.67084	70.5945	78.2691	0.0572742	105.35	0.365978	0.0368	1.748	1.328	0.572	-0.011	2	5	29.9844	40.246	0.023	5.092	0.0176	12.933	27.914	3.928	0.010	31.990	15.897	54.883	1.823	0.7052
2024/07/04	10:41:04	2024/07/04	10:41:20	5.83352	6.4677	68.4257	75.8645	-0.0620566	6.0164	0.365978	0.0368	1.553	1.524	0.950	0.020	2	4.99937	30	40.236	0.023	5.172	0.0159	12.901	27.914	3.904	0.010	31.990	15.894	54.879	1.823	0.7051
2024/07/04	10:41:05	2024/07/04	10:41:21	6.35851	7.04977	74.5994	82.7094	-0.0143187	523.937	0.365978	0.0368	1.795	1.284	1.104	-0.013	2	4.99969	30.0156	40.217	0.023	5.078	0.0161	12.952	27.909	4.002	0.010	31.990	15.895	54.879	1.823	0.7052
2024/07/04	10:41:06	2024/07/04	10:41:22	7.32038	8.11621	85.9139	95.254	0.0620338	206.568	0.365978	0.0368	1.487	1.465	1.087	0.029	1.99969	5.00031	30.0156	40.234	0.023	5.140	0.0111	12.933	27.906	4.075	0.010	31.990	15.898	54.883	1.823	0.7053
2024/07/04	10:41:07	2024/07/04	10:41:23	6.44466	7.14529	75.6219	83.8431	-0.0811315	524.94	0.429626	0.0432	1.803	1.107	1.153	-0.010	2	5	30	40.217	0.027	5.124	0.0114	12.919	27.900	3.855	0.010	31.990	15.898	54.883	1.822	0.7054
2024/07/04	10:41:08	2024/07/04	10:41:24	6.8936	7.64303	80.8656	89.6568	-0.0334108	2.03717	0.365978	0.0368	1.749	1.544	0.611	-0.017	2	4.99906	30	40.220	0.023	5.256	0.3073	12.869	27.900	3.904	0.010	31.990	15.897	54.879	1.822	0.7052
2024/07/04	10:41:09	2024/07/04	10:41:25	6.46747	7.17058	75.9103	84.1628	0.00477144	137.009	0.365978	0.0368	1.749	1.439	1.168	-0.004	2	5.00031	30.0156	40.215	0.023	5.229	0.0117	12.891	27.900	4.050	0.010	31.990	15.898	54.883	1.822	0.7052
2024/07/04	10:41:10	2024/07/04	10:41:26	6.10942	6.7736	71.7135	79.5098	0.0572525	-310.394	0.365978	0.0368	1.707	1.624	1.029	0.026	2	5.00031	30	40.219	0.023	5.266	0.0142	12.952	27.900	3.538	0.010	31.990	15.896	54.879	1.822	0.7050
2024/07/04	10:41:11	2024/07/04	10:41:27	5.99494	6.64668	70.38	78.0313	0.081096	-32.3168	0.365978	0.0368	1.707	1.541	1.107	0.005	2	5.00031	30	40.219	0.023	5.259	0.0141	12.965	27.899	3.587	0.010	31.990	15.895	54.883	1.822	0.7047
2024/07/04	10:41:12	2024/07/04	10:41:28	6.23628	6.91425	73.1872	81.1437	0.143126	201.694	0.365978	0.0368	1.601	1.482	0.735	0.008	2	4.99906	30	40.210	0.023	5.227	0.0171	12.965	27.893	4.099	0.010	31.990	15.898	54.879	1.821	0.7049
2024/07/04	10:41:13	2024/07/04	10:41:29	6.26117	6.94184	73.5069	81.4981	0.0190799	-100.232	0.365978	0.0368	1.596	1.493	1.031	0.016	1.99969	5	30	40.217	0.023	5.232	0.0111	12.973	27.893	3.660	0.010	31.990	15.894	54.883	1.821	0.7047
2024/07/04	10:41:14	2024/07/04	10:41:30	6.46479	7.1676	75.9047	84.1566	-0.0953961	91.153	0.365978	0.0368	1.628	0.753	1.197	0.013	1.99969	5.00031	30	40.210	0.023	5.282	0.0143	12.980	27.890	4.099	0.010	31.990	15.894	54.883	1.821	0.7051
2024/07/04	10:41:15	2024/07/04	10:41:31	6.86711	7.61366	80.611	89.3746	0.128797	-51.4442	0.365978	0.0368	1.627	1.662	0.766	-0.017	1.99969	4.99969	30	40.200	0.023	5.316	0.0133	12.986	27.890	3.709	0.010	31.990	15.895	54.879	1.820	0.7051
2024/07/04	10:41:16	2024/07/04	10:41:32	6.5141	7.22228	76.4495	84.7607	0.0333952	-706.815	0.365978	0.0368	1.563	0.913	0.942	0.031	2	4.99906	30	40.217	0.023	5.366	0.0117	12.986	27.893	4.148	0.010	31.990	15.896	54.879	1.820	0.7051
2024/07/04	10:41:17	2024/07/04	10:41:33	6.99724	7.75794	82.1367	91.0661	-0.100178	179.201	0.365978	0.0368	1.591	1.004	0.924	0.017	2	4.99969	30	40.207	0.023	5.341	0.0130	12.986	27.892	3.953	0.010	31.990	15.897	54.879	1.819	0.7048
2024/07/04	10:41:18	2024/07/04	10:41:34	6.50423	7.21133	76.3994	84.7051	-0.0715265	370.435	0.365978	0.0368	1.456	1.414	0.980	0.016	1.99937	5.00094	30.0156	40.210	0.023	5.449	0.0137	12.988	27.892	3.782	0.010	31.990	15.898	54.879	1.818	0.7046
2024/07/04	10:41:19	2024/07/04	10:41:35	6.10211	6.76549	71.6321	79.4195	-0.0477046	214.8	0.365978	0.0368	1.531	1.211	0.828	0.012	2.00031	5	30	40.195	0.023	5.488	0.0152	13.019	27.892	3.562	0.010	31.990	15.897	54.879	1.816	0.7048
2024/07/04	10:41:20	2024/07/04	10:41:36	6.27296	6.95491	73.6661	81.6747	0.052458	482.125	0.365978	0.0368	1.484	1.360	0.717	-0.013	2	5.00031	29.9844	40.184	0.023	5.456	0.0129	13.083	27.892	4.172	0.010	31.990	15.894	54.883	1.816	0.7053
2024/07/04	10:41:21	2024/07/04	10:41:37	7.10041	7.87232	83.3466	92.4075	0.0667816	-257.584	0.365978	0.0368	1.618	0.825	1.277	-0.003	2.00062	4.99937	30	40.198	0.023	5.475	0.0136	13.083	27.886	3.855	0.010	31.990	15.896	54.879	1.813	0.7056
2024/07/04	10:41:22	2024/07/04	10:41:38	6.30784	6.99359	74.0929	82.1478	0.0572174	277.004	0.365978	0.0368	1.863	1.635	1.122	0.013	2	5.00063	30.0156	40.188	0.023	5.486	0.0126	13.087	27.885	4.148	0.010	31.990	15.897	54.879	1.813	0.7056
2024/07/04	10:41:23	2024/07/04	10:41:39	6.61276	7.33166	77.6793	86.1241	-0.0619778	-441.274	0.365978	0.0368	1.640	1.564	1.291	-0.017	1.99969	5.00031	29.9844	40.193	0.023	5.543	0.0131	13.061	27.879	3.977	0.010	31.990	15.895	54.883	1.812	0.7056
2024/07/04	10:41:24	2024/07/04	10:41:40	6.02134	6.67594	70.7329	78.4225	-0.0286066	133.519	0.365978	0.0368	1.754	1.302	0.841	-0.007	2	5.00063	30	40.190	0.023	5.518	0.0125	13.086	27.878	3.538	0.010	31.990	15.896	54.879	1.812	0.7059
2024/07/04	10:41:25	2024/07/04	10:41:41	6.20277	6.8771	72.8257	80.7429	0.0572253	229.618	0.365978	0.0368	1.646	0.862	0.915	0.001	2.00031	4.99906	30	40.183	0.023	5.588	0.0167	13.086	27.874	3.660	0.010	31.990	15.899	54.879	1.811	0.7068
2024/07/04	10:41:26	2024/07/04	10:41:42	6.43934	7.13939	75.658	83.8831	0.0714978	240.598	0.365978	0.0368	1.555	0.914	0.457	0.012	1.99969	5.00031	29.9844	40.183	0.023	5.517	0.0142	13.086	27.874	3.514	0.010	31.990	15.896	54.883	1.811	0.7065
2024/07/04	10:41:27	2024/07/04	10:41:43	6.18125	6.85324	72.6074	80.5009	-0.0715113	187.804	0.365978	0.0368	1.526	0.664	0.692	0.017	1.99969	5	30.0156	40.177	0.023	5.631	0.0154	13.086	27.872	4.172	0.010	31.990	15.896	54.879	1.810	0.7070
2024/07/04	10:41:28	2024/07/04	10:41:44	6.84595	7.5902	80.4196	89.1623	0.0476716	-22.3458	0.365978	0.0368	1.587	1.158	0.945	0.030	1.99969	5	30.0156	40.159	0.023	5.558	0.0116	13.078	27.867	3.904	0.010	31.990	15.895	54.883	1.808	0.7076
2024/07/04	10:41:29	2024/07/04	10:41:45	6.26096	6.94162	73.5407	81.5356	-0.0715187	462.114	0.365978	0.0368	1.594	1.305	0.657	0.004	2.00031	5.00031	30	40.184	0.023	5.668	0.0110	13.061	27.865	3.587	0.010	31.990	15.895	54.879	1.807	0.7081
2024/07/04	10:41:30	2024/07/04	10:41:46	6.47887	7.18321	76.0593	84.328	-0.0524588	78.1693	0.365978	0.0368	1.646	1.464	0.863	-0.020	2.00031	4.99875	30	40.191	0.023	5.710	0.0139	13.045	27.865	4.075	0.010	31.990	15.897	54.883	1.807	0.7087
2024/07/04	10:41:31	2024/07/04	10:41:47	6.0521	6.71004	71.102	78.8318	0.0953447	338.59	0.30233	0.0304	1.748	1.027	0.769	0.027	1.99969	5.00063	30	40.174	0.019	5.736	0.0122	13.045	27.864	4.050	0.010	31.990	15.896	54.879	1.807	0.7089
2024/07/04	10:41:32	2024/07/04	10:41:48	6.7815	7.51874	79.6332	88.2905	0.13829	-197.338	0.365978	0.0368	1.658	0.830	0.088	0.007	2	4.99969	30	40.176	0.023	5.684	0.0176	13.011	27.864	4.050	0.010	31.990	15.897	54.879	1.807	0.7090
2024/07/04	10:41:33	2024/07/04	10:41:49	1.63888	1.81705	19.2401	21.3318	-2.44245	2363.56	0.365978	0.0368	1.781	1.352	1.028	-0.021	1.99969	5.00031	30.0156	40.169	0.023	5.709	0.0166	13.011	27.860	3.855	0.010	31.990	15.898	54.879	1.807	0.7097
2024/07/04	10:41:34	2024/07/04	10:41:50	6.12556	6.7915	71.8789	79.6931	0.262446	302.892	0.30233	0.0304	1.656	1.360	1.141	-0.015	2	4.99937	30	40.157	0.019	5.758	0.0157	13.001	27.855	4.050	0.010	31.990	15.897	54.879	1.807	0.7093
2024/07/04	10:41:35	2024/07/04	10:41:51	5.90999	6.55249	69.3348	76.8724	0.057266	79.1667	0.365978	0.0368	1.553	1.469	0.926	-0.010	2	4.99875	30	40.160	0.023	5.771	0.0155	13.017	27.858	3.562	0.010	31.990	15.895	54.879	1.806	0.7090
2024/07/04	10:41:36	2024/07/04	10:41:52	6.80973	7.55004	79.8983	88.5844	-0.10499	-173.412	0.365978	0.0368	1.597	0.743	1.205	0.011	2.00031	4.99937	30.0156	40.160	0.023	5.787	0.0128	13.084	27.860	3.831	0.010	31.990	15.896	54.879	1.807	0.7094
2024/07/04	10:41:37	2024/07/04	10:41:53	6.43451	7.13403	75.5518	83.7653	0.0715625	185.312	0.365978	0.0368	1.807	0.657	0.574	0.014	2	5.00156	29.9844	40.148	0.023	5.820	0.0126	13.052	27.860	5.270	0.010	31.990	15.898	54.879	1.807	0.7101
2024/07/04	10:41:38	2024/07/04	10:41:54	6.12181	6.78734	71.8504	79.6616	0.0524845	-19.0546	0.365978	0.0368	1.606	0.994	1.017	0.012	2	5	30	40.150	0.023	5.823	0.0131	13.052	27.862	3.514	0.010	31.990	15.898	54.879	1.807	0.7111
2024/07/04	10:41:39	2024/07/04	10:41:55	4.75224	5.26888	55.7969	61.8628	-0.00954029	-60.486	0.365978	0.0368	1.684	0.937	0.351	-0.013	1.99969	5.00063	30	40.160	0.023	5.836	0.0145	13.017	27.858	3.538	0.010	31.990	15.897	54.879	1.809	0.7116
2024/07/04	10:41:40	2024/07/04	10:41:56	6.66074	7.38485	78.1521	86.6483	-0.0572624	336.426	0.365978	0.0368	1.533	1.246	0.842	-0.006	2	4.99906	30	40.138	0.023	5.902	0.0142	12.966	27.857	3.636	0.010	31.990	15.895	54.883	1.811	0.7112
2024/07/04	10:41:41	2024/07/04	10:41:57	6.65996	7.38399	78.1554	86.652	-0.0572604	336.606	0.365978	0.0368	1.579	0.983	0.959	0.012	2	4.99969	30	40.148	0.023	5.941	0.0166	12.921	27.853	6.100	0.010	31.990	15.896	54.883	1.812	0.7103
2024/07/04	10:41:42	2024/07/04	10:41:58	4.67809	5.18666	54.9174	60.8877	0.0238545	50.7058	0.365978	0.0368	1.640	0.840	1.006	0.015	2	5.00063	29.9844	40.148	0.023	5.918	0.0143	12.901	27.850	3.904	0.010	31.990	15.897	54.879	1.813	0.7094
2024/07/04	10:41:43	2024/07/04	10:41:59	4.8614	5.3899	56.7256	62.8924	0.0191393	-231.575	0.365978	0.0368	1.574	1.479	0.919	-0.015	2.00219	4.985	30.0156	40.150	0.023	5.978	0.0137	12.901	27.850	4.099	0.010	31.990	15.893	54.883	1.814	0.7090
2024/07/04	10:41:44	2024/07/04	10:42:00	4.74358	5.25927	55.5604	61.6006	0.0429869	238.379	0.365978	0.0368	1.743	1.216	0.801	0.010	2.00125	4.995	30	40.128	0.023	5.956	0.0134	12.887	27.848	4.050	0.010	31.990	15.897	54.879	1.817	0.7087
2024/07/04	10:41:45	2024/07/04	10:42:01	4.86982	5.39924	57.6001	63.862	0.0427894	-249.917	0.365978	0.0368	1.594	1.463	1.189	-0.015	1.99844	5.02094	30	40.141	0.023	5.964	0.0126	12.843	27.846	4.148	0.010	31.990	15.897	54.879	1.818	0.7071
2024/07/04	10:41:46	2024/07/04	10:42:02	4.61572	5.11751	54.1478	60.0344	0	-31.0995	0.365978	0.0368	1.649	1.489	0.863	-0.011	1.99937	4.99719	30	40.134	0.023	6.071	0.0131	12.843	27.843	4.124	0.010	31.990	15.896	54.879	1.818	0.7071
2024/07/04	10:41:47	2024/07/04	10:42:03	4.65217	5.15793	54.5635	60.4954	0.00477167	-331.087	0.365978	0.0368	1.541	0.976	1.038	0.020	1.99969	4.99688	30	40.138	0.023	5.990	0.0108	12.846	27.843	4.099	0.010	31.990	15.891	54.879	1.819	0.7069
2024/07/04	10:41:48	2024/07/04	10:42:04	4.71751	5.23037	55.0676	61.0542	0.004786	-526.895	0.365978	0.0368	1.726	1.427	0.617	0.029	2.00531	4.98813	30	40.124	0.023	5.998	0.0127	12.901	27.843	4.050	0.010	31.990	15.894	54.879	1.820	0.7065
2024/07/04	10:41:49	2024/07/04	10:42:05	4.70799	5.21981	55.1606	61.1573	0.00477665	-526.861	0.365978	0.0368	0.417	4.563	0.779	-0.512	2.00344	4.99688	30	40.133	0.023	5.998	0.0631	12.917	27.843	3.831	0.010	31.990	15.895	54.879	1.822	0.7065
2024/07/04	10:41:50	2024/07/04	10:42:06	4.70493	5.21643	55.1788	61.1776	0.00477346	-526.87	0.365978	0.0368	1.558	1.056	1.027	0.055	2.00219	4.99844	29.9844	40.122	0.023	6.144	0.0133	12.901	27.843	3.440	0.010	31.990	15.893	54.883	1.824	0.7062
2024/07/04	10:41:51	2024/07/04	10:42:07	4.46913	4.95499	52.4633	58.1668	0.0524647	31.5265	0.365978	0.0368	1.503	0.783	0.791	0.012	2.00062	4.99906	29.9844	40.119	0.023	6.139	0.0113	12.803	27.841	3.538	0.010	31.990	15.893	54.879	1.826	0.7056
2024/07/04	10:41:52	2024/07/04	10:42:08	4.71234	5.22464	55.3291	61.3441	0.0381511	55.1505	0.365978	0.0368	1.732	1.668	0.656	-0.022	2.00031	4.99937	30.0156	40.133	0.023	6.172	0.0150	12.803	27.841	4.075	0.010	31.990	15.893	54.879	1.827	0.7050
2024/07/04	10:41:53	2024/07/04	10:42:09	4.90787	5.44143	57.6511	63.9186	-0.0286039	-113.761	0.365978	0.0368	1.637	1.436	0.966	0.015	2	5	30.0156	40.129	0.023	6.152	0.0139	12.758	27.836	3.733	0.010	31.990	15.895	54.879	1.829	0.7037
2024/07/04	10:41:54	2024/07/04	10:42:10	4.83885	5.3649	56.7873	62.9608	-0.0286145	-263.342	0.365978	0.0368	1.557	0.889	0.727	0.011	2	4.99719	30	40.109	0.023	6.102	0.0140	12.717	27.836	4.026	0.010	31.990	15.896	54.879	1.831	0.7030
2024/07/04	10:41:55	2024/07/04	10:42:11	4.86802	5.39724	56.2638	62.3804	-0.0287859	-263.379	0.365978	0.0368	1.209	1.349	0.533	-0.002	1.99875	4.95094	30.0156	40.112	0.023	6.102	0.0439	12.663	27.836	3.489	0.010	31.990	15.896	54.879	1.832	0.7025
2024/07/04	10:41:56	2024/07/04	10:42:12	4.83662	5.36242	56.8143	62.9908	-0.0285984	-263.443	0.365978	0.0368	1.694	1.633	1.153	-0.012	1.99906	4.99906	30	40.117	0.023	6.171	0.2671	12.651	27.834	4.002	0.010	31.990	15.897	54.879	1.833	0.7023
2024/07/04	10:41:57	2024/07/04	10:42:13	4.48043	4.96752	53.0918	58.8636	0.0522216	-90.9443	0.365978	0.0368	1.694	1.633	1.153	-0.012	1.99719	5.02281	30	40.126	0.023	6.171	0.5968	12.651	27.834	3.758	0.010	31.990	15.909	54.879	1.834	0.7019
2024/07/04	10:41:58	2024/07/04	10:42:14	4.50818	4.99828	52.7466	58.4809	0.0525401	-91.0664	0.365978	0.0368	1.190	0.779	0.606	0.005	2.00219	4.98969	30.0156	40.117	0.023	6.171	0.4264	12.651	27.834	3.855	0.010	31.990	15.895	54.879	1.835	0.7016
2024/07/04	10:41:59	2024/07/04	10:42:15	4.77712	5.29646	56.1455	62.2494	0.0333615	40.9651	0.365978	0.0368	1.233	0.841	0.422	0.004	2.00094	5.00125	30.0156	40.114	0.023	6.171	0.0037	12.651	27.827	3.514	0.010	31.990	15.898	54.879	1.836	0.7021
2024/07/04	10:42:00	2024/07/04	10:42:16	6.07387	6.73418	71.3531	79.1102	0.0238303	-121.321	0.365978	0.0368	1.205	0.808	0.748	0.009	2.00062	4.99906	30	40.091	0.023	6.171	0.0072	12.681	27.827	3.587	0.010	31.990	15.899	54.879	1.837	0.7023
2024/07/04	10:42:01	2024/07/04	10:42:17	14.2479	15.7968	167.384	185.581	-0.147761	-2.51253	0.365978	0.0368	1.243	0.744	0.412	0.009	2.00062	4.99969	30.0156	40.110	0.023	6.171	0.0046	12.704	27.829	4.050	0.010	31.990	15.899	54.879	1.837	0.7025
2024/07/04	10:42:02	2024/07/04	10:42:18	4.88185	5.41258	57.3934	63.6329	0.0762276	137.555	0.365978	0.0368	1.174	1.075	0.541	0.000	2	5.00094	30	40.105	0.023	6.171	0.2544	12.739	27.827	3.514	0.010	31.990	15.897	54.879	1.840	0.7035
2024/07/04	10:42:03	2024/07/04	10:42:19	4.87925	5.40969	57.4019	63.6423	0.0761947	137.734	0.365978	0.0368	1.183	0.861	0.335	0.001	1.99969	5.00219	30	40.097	0.023	6.171	0.0069	12.764	27.825	3.953	0.010	31.990	15.899	54.879	1.841	0.7041
2024/07/04	10:42:04	2024/07/04	10:42:20	4.88191	5.41265	57.3878	63.6266	0.0762264	137.506	0.365978	0.0368	1.196	0.853	0.200	0.001	2.00031	5.00031	30.0156	40.095	0.023	6.171	0.0069	12.764	27.827	3.953	0.010	31.990	15.894	54.879	1.842	0.7053
2024/07/04	10:42:05	2024/07/04	10:42:21	6.74497	7.47825	79.2399	87.8544	-0.0190611	-171.793	0.365978	0.0368	1.196	0.853	0.200	0.001	2.00031	4.99844	29.9844	40.102	0.023	6.171	0.5173	12.873	27.827	3.733	0.010	31.990	15.899	54.883	1.842	0.7067
2024/07/04	10:42:06	2024/07/04	10:42:22	6.51032	7.21808	76.4849	84.7998	0.00476548	-44.8064	0.365978	0.0368	1.196	0.853	0.200	0.001	2.00062	4.99875	29.9688	40.100	0.023	6.171	0.2716	12.987	27.822	3.684	0.010	31.990	15.895	54.879	1.842	0.7080
2024/07/04	10:42:07	2024/07/04	10:42:23	6.06587	6.72531	71.3307	79.0854	0.0761993	-66.0053	0.365978	0.0368	1.137	0.629	0.566	0.011	1.99969	5.00031	30	40.100	0.023	6.171	0.2652	13.120	27.820	3.538	0.010	31.990	15.897	54.883	1.842	0.7600
2024/07/04	10:42:08	2024/07/04	10:42:24	6.07051	6.73045	71.4088	79.172	0	-160.668	0.365978	0.0368	1.199	0.913	0.614	0.008	1.99969	5.00125	30	40.097	0.023	6.171	0.0036	13.384	27.818	3.636	0.010	31.990	15.894	54.879	1.844	0.8170
2024/07/04	10:42:09	2024/07/04	10:42:25	5.92164	6.5654	69.6302	77.2	0.0333393	-357.888	0.365978	0.0368	1.249	0.819	0.515	-0.006	2.00031	5.00031	29.9844	40.083	0.023	6.171	0.2163	13.384	27.820	3.562	0.010	31.990	15.893	54.879	1.844	0.8571
2024/07/04	10:42:10	2024/07/04	10:42:26	5.9223	6.56614	69.6115	77.1793	0.0333437	-357.872	0.365978	0.0368	1.231	0.908	0.385	-0.006	2.00031	4.99906	30	40.085	0.023	5.878	0.2661	13.888	27.816	4.124	0.010	31.990	15.896	54.879	1.845	1.0085
2024/07/04	10:42:11	2024/07/04	10:42:27	6.82955	7.57202	80.28	89.0076	-0.00952622	-22.1984	0.365978	0.0368	1.231	0.908	0.385	-0.006	2.00031	4.99906	30	40.081	0.023	5.878	0.2741	13.968	27.816	4.075	0.010	31.990	15.896	54.879	1.848	1.0107
2024/07/04	10:42:12	2024/07/04	10:42:28	5.35207	5.93391	62.946	69.7891	1.30005	-360.261	0.365978	0.0368	1.231	0.908	0.385	-0.006	1.99969	5.00063	30.0313	40.074	0.023	5.878	0.2449	14.068	27.813	3.587	0.010	31.990	15.894	54.883	1.850	1.0132
2024/07/04	10:42:13	2024/07/04	10:42:29	6.43756	7.13741	75.7553	83.991	-0.00952054	-32.9514	0.365978	0.0368	1.145	0.661	0.476	0.011	1.99906	5.00156	30.0156	40.083	0.023	5.926	0.0071	14.115	27.811	4.002	0.010	31.990	15.897	54.879	1.851	1.0195
2024/07/04	10:42:14	2024/07/04	10:42:30	6.43191	7.13114	75.8665	84.1143	-0.0095113	-33.0877	0.365978	0.0368	1.145	0.661	0.476	0.011	1.99906	5.00844	30	40.073	0.023	5.926	0.2540	14.122	27.809	4.124	0.010	31.990	15.897	54.879	1.851	1.0241
2024/07/04	10:42:15	2024/07/04	10:42:31	6.45358	7.15518	75.9565	84.214	-0.0142811	1.10271	0.365978	0.0368	1.216	0.936	0.603	0.007	1.99969	5.0025	30	40.076	0.023	5.974	0.0045	14.137	27.811	3.611	0.010	31.990	15.898	54.879	1.851	1.0257
2024/07/04	10:42:16	2024/07/04	10:42:32	5.77073	6.39808	67.8947	75.2758	0.0285656	-168.311	0.365978	0.0368	1.546	0.607	0.622	0.005	1.99969	5.00125	30.0156	40.073	0.023	6.004	0.0117	14.137	27.809	4.172	0.010	31.990	15.906	54.879	1.852	1.0267
2024/07/04	10:42:17	2024/07/04	10:42:33	6.84713	7.59151	80.5428	89.299	0.0238064	-605.062	0.365978	0.0368	3.626	1.954	1.749	-0.031	2	5.00063	30	40.066	0.023	6.027	0.0834	14.141	27.809	3.806	0.010	31.990	15.897	54.883	1.940	1.0278
2024/07/04	10:42:18	2024/07/04	10:42:34	6.92429	7.67706	81.4781	90.3359	-0.0476027	-19.3981	0.365978	0.0368	1.243	0.806	0.692	0.016	1.99969	5.00125	30.0156	40.067	0.023	6.055	0.0071	14.136	27.806	4.172	0.010	31.990	15.908	54.883	2.094	1.0276
2024/07/04	10:42:19	2024/07/04	10:42:35	6.30545	6.99094	74.1797	82.2441	-0.0142831	15.2207	0.365978	0.0368	1.243	0.806	0.692	0.016	2	5.00094	30	40.078	0.023	6.055	0.6720	14.141	27.806	3.709	0.010	31.990	15.894	54.879	2.289	1.0276
2024/07/04	10:42:20	2024/07/04	10:42:36	6.30728	6.99297	74.174	82.2377	-0.0142856	15.0478	0.365978	0.0368	1.243	0.806	0.692	0.016	2	5	30.0156	40.064	0.023	6.055	0.3027	14.144	27.804	3.904	0.010	31.990	15.897	54.883	2.405	1.0276
2024/07/04	10:42:21	2024/07/04	10:42:37	6.01534	6.66929	70.6992	78.3852	1.19102	-152.925	0.429626	0.0432	1.717	1.269	0.648	-0.004	2.00031	4.99937	30	40.067	0.027	6.102	0.0052	14.141	27.802	4.075	0.010	31.990	15.894	54.879	2.411	1.0278
2024/07/04	10:42:22	2024/07/04	10:42:38	6.01464	6.66852	70.7066	78.3934	1.19098	-152.821	0.429626	0.0432	1.657	1.303	0.752	0.001	1.99969	5.00031	29.9844	40.054	0.027	6.134	0.0054	14.138	27.802	3.831	0.010	31.990	15.896	54.879	2.413	1.0267
2024/07/04	10:42:23	2024/07/04	10:42:39	5.92043	6.56407	69.6065	77.1737	0.00476372	-287.065	0.365978	0.0368	1.545	1.002	0.682	0.016	2	5.00063	30	40.064	0.023	6.153	0.0060	14.141	27.799	3.977	0.010	31.990	15.896	54.883	2.416	1.0262
2024/07/04	10:42:24	2024/07/04	10:42:40	5.92034	6.56396	69.6072	77.1745	0.00476329	-287.137	0.365978	0.0368	1.546	0.930	0.597	0.000	2	5.00031	30	40.036	0.023	6.172	0.0091	14.116	27.799	4.172	0.010	31.990	15.895	54.879	2.418	1.0198
2024/07/04	10:42:25	2024/07/04	10:42:41	5.76118	6.3875	67.7024	75.0626	0.185803	312.686	0.365978	0.0368	1.508	0.879	0.405	0.007	2	4.99875	30	40.052	0.023	6.161	0.3939	14.110	27.799	3.928	0.010	31.990	15.896	54.883	2.418	1.0171
2024/07/04	10:42:26	2024/07/04	10:42:42	5.75943	6.38556	67.7064	75.067	0.185758	312.822	0.30233	0.0304	1.508	0.879	0.405	0.007	2	4.99937	29.9844	40.054	0.019	6.161	0.3215	14.110	27.797	3.782	0.010	31.990	15.895	54.879	2.418	1.0171
2024/07/04	10:42:27	2024/07/04	10:42:43	5.69992	6.31958	67.0191	74.3051	0.0761993	-84.4821	0.365978	0.0368	1.739	1.356	0.818	-0.002	2	4.99969	30.0156	40.047	0.023	6.220	0.3685	14.116	27.792	4.148	0.010	31.990	15.895	54.879	2.417	1.0171
2024/07/04	10:42:28	2024/07/04	10:42:44	6.0827	6.74398	71.5686	79.3491	-0.047607	-265.938	0.365978	0.0368	1.363	2.668	0.367	0.273	1.99969	5.00125	30	40.040	0.023	6.278	0.1868	14.116	27.792	3.953	0.010	31.990	15.896	54.879	2.418	1.0156
