Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/04	16:37:57	2024/07/04	16:38:22	7.51394	8.33081	14.2272	15.7738	1.38936	113.761	0	0	0.480	23.443	0.279	0.065	1.99969	3.17406	30	39.973	0.000	7.512	0.0309	13.714	17.078	4.124	39.850	31.990	15.887	54.849	2.433	0.9998
2024/07/04	16:37:58	2024/07/04	16:38:24	9.6087	10.6533	15.502	17.1872	1.37261	-3.02427	0	0	0.502	23.445	0.367	0.055	2.00094	3.08937	30	39.971	0.000	7.519	0.0304	13.722	17.087	4.050	39.340	31.990	15.895	54.849	2.433	1.0005
2024/07/04	16:37:59	2024/07/04	16:38:24	8.89993	9.86748	15.745	17.4567	1.27136	-3.02427	0	0	0.527	23.934	0.360	0.066	1.99969	3.13781	30	39.964	0.000	7.504	0.0306	13.721	17.094	4.099	39.520	31.990	15.890	54.845	2.433	1.0010
2024/07/04	16:38:00	2024/07/04	16:38:25	7.82832	8.67937	14.7738	16.3799	1.32027	61.3158	0	0	0.503	23.689	0.207	0.054	2	3.17813	30.0156	39.966	0.000	7.535	0.0309	13.733	17.094	3.489	39.520	31.990	15.889	54.849	2.433	1.0020
2024/07/04	16:38:01	2024/07/04	16:38:26	8.33249	9.23835	15.6579	17.3602	1.19347	52.8903	0	0	0.521	23.699	0.402	0.057	2.00062	3.17844	30	39.956	0.000	7.530	0.0303	13.735	17.105	3.440	40.210	31.990	15.890	54.845	2.433	1.0010
2024/07/04	16:38:02	2024/07/04	16:38:27	8.02433	8.89668	14.0713	15.6011	1.46357	196.133	0	0	0.491	23.666	0.296	0.067	2	3.13906	30	39.962	0.000	7.523	0.0303	13.735	17.113	4.172	40.050	31.990	15.890	54.845	2.433	1.0029
2024/07/04	16:38:03	2024/07/04	16:38:28	8.49096	9.41405	14.925	16.5475	1.16112	-124.945	0	0	0.520	23.826	0.376	0.056	1.99969	3.14188	30	39.961	0.000	7.536	0.0312	13.723	17.122	3.562	40.230	31.990	15.891	54.845	2.433	1.0052
2024/07/04	16:38:04	2024/07/04	16:38:29	7.83615	8.68805	14.5705	16.1545	1.35918	-38.4236	0	0	0.546	24.110	0.304	0.048	2.00062	3.17813	30	39.971	0.000	7.541	0.0320	13.712	17.134	4.099	40.230	31.990	15.893	54.845	2.433	1.0052
2024/07/04	16:38:05	2024/07/04	16:38:30	9.08883	10.0769	15.9906	17.729	1.24178	-263.808	0	0	0.525	24.000	0.391	0.077	1.99969	3.14625	30	39.956	0.000	7.516	0.0309	13.735	17.134	17.568	40.230	31.990	15.893	54.849	2.433	1.0056
2024/07/04	16:38:06	2024/07/04	16:38:31	7.92352	8.78492	14.1846	15.7267	1.58082	-5.66224	0	0	0.527	24.207	0.319	0.070	2	3.15844	30	39.964	0.000	7.526	0.0311	13.723	17.143	3.440	39.380	31.990	15.891	54.845	2.433	1.0056
2024/07/04	16:38:07	2024/07/04	16:38:32	7.69732	8.53413	15.2941	16.9568	1.34522	-173.029	0	0	0.486	24.076	0.272	0.073	2	3.225	30.0156	39.932	0.000	7.524	0.0317	13.713	17.155	4.221	40.070	31.990	15.893	54.845	2.433	1.0060
2024/07/04	16:38:08	2024/07/04	16:38:33	7.45151	8.2616	14.2734	15.8252	1.34886	-39.8452	0	0	0.522	24.218	0.345	0.058	2.00062	3.20406	30.0156	39.954	0.000	7.535	0.0320	13.731	17.166	4.319	40.080	31.990	15.890	54.845	2.433	1.0063
2024/07/04	16:38:09	2024/07/04	16:38:34	8.48243	9.40459	15.9792	17.7164	1.08297	-158.183	0	0	0.547	24.441	0.225	0.063	2.00031	3.19563	30.0156	39.971	0.000	7.538	0.0307	13.731	17.175	3.538	40.260	31.990	15.890	54.845	2.433	1.0062
2024/07/04	16:38:10	2024/07/04	16:38:35	8.55485	9.48488	16.2485	18.0149	1.17073	109.141	0	0	0.550	24.260	0.288	0.073	2	3.20219	30	39.969	0.000	7.538	0.0312	13.704	17.182	3.880	39.060	31.990	15.891	54.845	2.434	1.0059
2024/07/04	16:38:11	2024/07/04	16:38:36	8.30073	9.20313	14.5604	16.1434	1.20952	152.642	0	0	0.527	24.117	0.298	0.057	2	3.15719	29.9844	39.962	0.000	7.528	0.0314	13.710	17.182	4.294	39.060	31.990	15.894	54.845	2.435	1.0059
2024/07/04	16:38:12	2024/07/04	16:38:37	7.91204	8.77219	14.1544	15.6932	1.29024	35.9988	0	0	0.491	24.087	0.373	0.070	2	3.17062	29.9844	39.968	0.000	7.552	0.0319	13.718	17.190	4.514	39.410	31.990	15.890	54.849	2.439	1.0062
2024/07/04	16:38:13	2024/07/04	16:38:38	7.53936	8.359	14.2839	15.8368	1.45961	92.2355	0	0	0.500	24.431	0.242	0.071	2	3.20656	30	39.969	0.000	7.519	0.0308	13.718	17.201	3.831	40.110	31.990	15.893	54.845	2.442	1.0062
2024/07/04	16:38:14	2024/07/04	16:38:39	9.59058	10.6332	15.6733	17.3772	1.34871	-7.568	0	0	0.511	24.606	0.242	0.066	2	3.12375	30	39.969	0.000	7.539	0.0330	13.708	17.211	6.344	40.460	31.990	15.893	54.845	2.443	1.0063
2024/07/04	16:38:15	2024/07/04	16:38:40	8.59991	9.53484	16.1008	17.8512	0.996322	-246.199	0	0	0.577	24.973	0.332	0.056	1.99969	3.20281	29.9844	39.954	0.000	7.532	0.0319	13.708	17.220	4.465	39.950	31.990	15.891	54.845	2.444	1.0063
2024/07/04	16:38:16	2024/07/04	16:38:41	9.52484	10.5603	16.2943	18.0657	1.25962	-9.15955	0	0	0.495	24.290	0.261	0.075	2.00062	3.15406	29.9844	39.969	0.000	7.554	0.0329	13.708	17.231	4.221	39.090	31.990	15.891	54.849	2.444	1.0064
2024/07/04	16:38:17	2024/07/04	16:38:42	8.60837	9.54422	14.5095	16.0869	1.40087	5.47358	0	0	0.479	24.379	0.245	0.072	1.99969	3.14656	30	39.957	0.000	7.551	0.0326	13.716	17.231	3.636	39.090	31.990	15.891	54.849	2.445	1.0064
2024/07/04	16:38:18	2024/07/04	16:38:43	8.16365	9.05115	14.7252	16.326	1.24666	2.47107	0	0	0.483	24.575	0.188	0.074	1.99969	3.18688	30.0156	39.973	0.000	7.548	0.0330	13.708	17.243	3.709	39.960	31.990	15.887	54.849	2.446	1.0064
2024/07/04	16:38:19	2024/07/04	16:38:44	7.96613	8.83216	14.6857	16.2822	1.4598	27.4008	0	0	0.514	24.626	0.260	0.062	2.00094	3.20375	30	39.954	0.000	7.557	0.0314	13.724	17.255	3.489	39.450	31.990	15.894	54.841	2.447	1.0065
2024/07/04	16:38:20	2024/07/04	16:38:45	8.39936	9.31249	15.1256	16.7699	1.40878	-74.8217	0	0	0.562	25.090	0.230	0.059	1.99969	3.19031	30	39.978	0.000	7.539	0.0322	13.730	17.266	4.197	39.630	31.990	15.890	54.845	2.447	1.0064
2024/07/04	16:38:21	2024/07/04	16:38:46	9.04949	10.0333	15.6266	17.3254	1.08875	-76.7503	0	0	0.493	24.859	0.274	0.071	1.99937	3.16719	29.9844	39.957	0.000	7.544	0.0331	13.727	17.281	4.294	39.810	31.990	15.888	54.852	2.447	1.0065
2024/07/04	16:38:22	2024/07/04	16:38:46	8.28132	9.18161	15.9535	17.6878	0.996331	-76.7503	0	0	0.485	24.656	0.262	0.074	2.00031	3.23344	30	39.962	0.000	7.564	0.0334	13.735	17.281	4.026	39.810	31.990	15.888	54.849	2.447	1.0065
2024/07/04	16:38:23	2024/07/04	16:38:48	8.9962	9.97421	14.5879	16.1738	1.38719	64.7032	0	0	0.512	25.054	0.284	0.068	1.99969	3.13813	29.9844	39.964	0.000	7.546	0.0315	13.744	17.288	3.806	39.980	31.990	15.894	54.849	2.447	1.0067
2024/07/04	16:38:24	2024/07/04	16:38:49	8.38301	9.29436	15.1877	16.8389	1.34651	138.148	0	0	0.543	25.200	0.256	0.064	2	3.20313	30	39.973	0.000	7.554	0.0330	13.772	17.299	4.465	39.820	31.990	15.891	54.849	2.447	1.0067
2024/07/04	16:38:25	2024/07/04	16:38:50	8.1869	9.07693	14.8776	16.4949	1.46258	151.959	0	0	0.503	24.749	0.256	0.070	2	3.20688	30	39.964	0.000	7.568	0.0340	13.762	17.311	3.294	39.650	31.990	15.894	54.849	2.447	1.0067
2024/07/04	16:38:26	2024/07/04	16:38:50	7.87686	8.73318	15.0094	16.6412	1.40719	151.959	0	0	0.533	25.025	0.269	0.063	1.99969	3.23531	30.0156	39.954	0.000	7.556	0.0315	13.764	17.327	4.026	39.830	31.990	15.895	54.849	2.447	1.0067
2024/07/04	16:38:27	2024/07/04	16:38:52	8.55929	9.48981	14.498	16.0741	1.44616	-115.504	0	0	0.485	24.955	0.286	0.073	1.99937	3.16969	30	39.954	0.000	7.553	0.0335	13.764	17.341	3.953	40.700	31.990	15.895	54.849	2.446	1.0065
2024/07/04	16:38:28	2024/07/04	16:38:53	8.01279	8.8839	14.8075	16.4173	1.40674	71.172	0	0	0.514	25.225	0.205	0.058	2	3.22375	30.0156	39.962	0.000	7.558	0.0332	13.764	17.341	3.416	40.700	31.990	15.893	54.845	2.446	1.0065
2024/07/04	16:38:29	2024/07/04	16:38:54	8.36622	9.27575	14.7113	16.3106	1.56757	55.5638	0	0	0.496	25.114	0.223	0.071	1.99969	3.19625	30	39.947	0.000	7.573	0.0330	13.766	17.350	3.977	39.850	31.990	15.890	54.845	2.446	1.0065
2024/07/04	16:38:30	2024/07/04	16:38:55	8.63011	9.56832	14.9437	16.5683	1.46467	35.3092	0	0	0.550	25.587	0.174	0.062	1.99969	3.18938	30	39.975	0.000	7.560	0.0320	13.782	17.362	4.392	39.850	31.990	15.893	54.849	2.446	1.0066
2024/07/04	16:38:31	2024/07/04	16:38:56	8.60527	9.54079	15.5913	17.2863	1.37303	146.628	0	0	0.486	25.019	0.228	0.080	2.00031	3.21906	30	39.975	0.000	7.565	0.0335	13.782	17.374	3.880	40.200	31.990	15.895	54.852	2.445	1.0070
2024/07/04	16:38:32	2024/07/04	16:38:57	8.63453	9.57322	14.2586	15.8087	1.65453	34.3667	0	0	0.513	25.514	0.190	0.074	2.00031	3.16812	29.9844	39.933	0.000	7.560	0.0339	13.782	17.383	3.514	40.040	31.990	15.890	54.852	2.444	1.0068
2024/07/04	16:38:33	2024/07/04	16:38:57	7.50224	8.31784	14.7101	16.3093	1.43756	34.3667	0	0	0.482	25.069	0.216	0.072	1.99937	3.26844	30	39.957	0.000	7.584	0.0343	13.786	17.383	4.050	40.040	31.990	15.890	54.849	2.442	1.0070
2024/07/04	16:38:34	2024/07/04	16:38:59	8.7555	9.70735	15.0577	16.6947	1.39408	212.613	0	0	0.541	25.627	0.205	0.057	2.00031	3.195	30	39.952	0.000	7.566	0.0332	13.795	17.397	4.148	40.040	31.990	15.891	54.852	2.441	1.0071
2024/07/04	16:38:35	2024/07/04	16:39:00	8.75771	9.7098	15.2151	16.8691	1.40389	-16.1932	0	0	0.549	25.326	0.295	0.062	1.99937	3.2025	29.9844	39.954	0.000	7.575	0.0319	13.786	17.411	3.928	40.220	31.990	15.894	54.852	2.440	1.0069
2024/07/04	16:38:36	2024/07/04	16:39:01	9.12059	10.1121	15.9254	17.6568	1.31724	-99.7148	0	0	0.499	25.429	0.281	0.060	2.00031	3.20875	30	39.959	0.000	7.570	0.0332	13.782	17.427	16.055	39.710	31.990	15.890	54.845	2.440	1.0067
2024/07/04	16:38:37	2024/07/04	16:39:01	8.80483	9.76204	16.0511	17.796	1.27164	-99.7148	0	0	0.483	25.199	0.238	0.065	2.00031	3.23406	30.0156	39.952	0.000	7.595	0.0335	13.777	17.437	3.880	40.230	31.990	15.890	54.845	2.439	1.0062
2024/07/04	16:38:38	2024/07/04	16:39:03	8.86068	9.82397	15.2896	16.9518	1.29001	-115.317	0	0	0.482	25.374	0.254	0.077	1.99937	3.20562	30	39.962	0.000	7.574	0.0342	13.778	17.453	3.392	39.380	31.990	15.887	54.849	2.439	1.0066
2024/07/04	16:38:39	2024/07/04	16:39:04	8.57174	9.50361	15.0166	16.6491	1.54275	-201.661	0	0	0.543	25.576	0.254	0.063	2.00031	3.2175	30	39.981	0.000	7.575	0.0324	13.766	17.453	4.319	39.380	31.990	15.889	54.845	2.438	1.0065
2024/07/04	16:38:40	2024/07/04	16:39:05	9.34028	10.3557	16.5857	18.3888	1.30284	95.0644	0	0	0.544	25.652	0.177	0.052	2	3.2275	30	39.973	0.000	7.593	0.0339	13.774	17.467	3.489	39.560	31.990	15.894	54.849	2.438	1.0065
2024/07/04	16:38:41	2024/07/04	16:39:05	9.24768	10.253	16.6227	18.4298	1.28992	95.0644	0	0	0.559	25.863	0.261	0.061	2	3.23469	30	39.964	0.000	7.578	0.0337	13.774	17.479	3.489	39.740	31.990	15.891	54.849	2.438	1.0063
2024/07/04	16:38:42	2024/07/04	16:39:07	8.34215	9.24906	14.4839	16.0585	1.49467	28.9604	0	0	0.499	25.464	0.237	0.067	1.99969	3.21813	30	39.973	0.000	7.585	0.0337	13.751	17.491	6.515	39.740	31.990	15.889	54.849	2.438	1.0060
2024/07/04	16:38:43	2024/07/04	16:39:08	8.47272	9.39382	14.4552	16.0266	1.60201	96.4324	0	0	0.500	25.251	0.236	0.063	1.99969	3.21094	29.9844	39.971	0.000	7.613	0.0337	13.751	17.505	4.490	40.090	31.990	15.888	54.849	2.438	1.0060
2024/07/04	16:38:44	2024/07/04	16:39:09	9.27711	10.2857	16.3336	18.1093	1.21251	-46.1648	0	0	0.496	25.403	0.242	0.075	1.99937	3.23062	30	39.964	0.000	7.588	0.0336	13.735	17.521	3.806	39.750	31.990	15.890	54.852	2.438	1.0059
2024/07/04	16:38:45	2024/07/04	16:39:10	9.70135	10.756	16.0781	17.826	1.25367	177.695	0	0	0.513	25.692	0.219	0.071	1.99969	3.19844	30	39.962	0.000	7.597	0.0349	13.729	17.521	10.492	39.750	31.990	15.894	54.849	2.438	1.0057
2024/07/04	16:38:46	2024/07/04	16:39:11	8.46633	9.38673	14.3087	15.8642	1.48995	192.919	0	0	0.534	25.522	0.227	0.053	1.99969	3.21188	30	39.990	0.000	7.610	0.0345	13.729	17.537	3.684	39.930	31.990	15.890	54.845	2.438	1.0055
2024/07/04	16:38:47	2024/07/04	16:39:12	9.30578	10.3175	14.2938	15.8477	1.84496	166.204	0	0	0.488	25.631	0.194	0.075	1.99969	3.16281	30	39.964	0.000	7.598	0.0340	13.723	17.549	3.514	39.420	31.990	15.894	54.849	2.438	1.0055
2024/07/04	16:38:48	2024/07/04	16:39:12	8.31132	9.21488	14.6299	16.2204	1.6478	166.204	0	0	0.503	25.376	0.256	0.064	1.99969	3.23719	30	39.964	0.000	7.615	0.0319	13.723	17.565	3.953	39.940	31.990	15.890	54.845	2.438	1.0057
2024/07/04	16:38:49	2024/07/04	16:39:14	9.88107	10.9553	16.3967	18.1792	1.42924	92.3645	0	0	0.513	25.787	0.284	0.068	2.00031	3.20844	29.9844	39.952	0.000	7.594	0.0330	13.729	17.581	4.124	40.300	31.990	15.889	54.849	2.438	1.0056
2024/07/04	16:38:50	2024/07/04	16:39:14	9.32728	10.3413	16.6011	18.4059	1.34913	92.3645	0	0	0.502	25.941	0.282	0.074	2.00031	3.24844	30	39.966	0.000	7.591	0.0334	13.718	17.581	3.806	40.300	31.990	15.893	54.849	2.438	1.0054
2024/07/04	16:38:51	2024/07/04	16:39:15	8.72803	9.67688	15.4956	17.1802	1.47576	-114.412	0	0	0.488	25.836	0.230	0.077	2	3.24906	30	39.961	0.000	7.609	0.0358	13.723	17.598	5.002	39.790	31.990	15.894	54.849	2.439	1.0054
2024/07/04	16:38:52	2024/07/04	16:39:16	8.36858	9.27837	16.4932	18.2863	1.33842	-58.3001	0	0	0.495	25.906	0.199	0.069	2.00094	3.31719	30	39.981	0.000	7.609	0.0350	13.729	17.614	4.490	39.100	31.990	15.893	54.849	2.439	1.0052
2024/07/04	16:38:53	2024/07/04	16:39:18	9.36118	10.3789	15.4461	17.1253	1.54897	2.77914	0	0	0.497	26.068	0.255	0.072	2.00062	3.21406	30	39.961	0.000	7.608	0.0333	13.729	17.628	3.928	39.970	31.990	15.891	54.852	2.440	1.0049
2024/07/04	16:38:54	2024/07/04	16:39:18	8.1255	9.00885	15.9387	17.6714	1.3445	2.77914	0	0	0.498	25.874	0.251	0.077	1.99969	3.31656	30.0156	39.957	0.000	7.604	0.0350	13.735	17.642	4.953	40.320	31.990	15.893	54.849	2.441	1.0047
2024/07/04	16:38:55	2024/07/04	16:39:19	8.36226	9.27136	14.5792	16.1642	1.50149	25.2111	0	0	0.507	25.918	0.249	0.071	2.00031	3.24625	30	39.966	0.000	7.624	0.0344	13.735	17.656	4.221	39.640	31.990	15.890	54.845	2.440	1.0047
2024/07/04	16:38:56	2024/07/04	16:39:20	8.48669	9.40932	15.0255	16.6589	1.25714	283.748	0	0	0.524	25.813	0.292	0.069	2.00031	3.25781	30.0156	39.947	0.000	7.630	0.0330	13.747	17.656	3.611	39.640	31.990	15.887	54.852	2.440	1.0047
2024/07/04	16:38:57	2024/07/04	16:39:22	9.32467	10.3384	15.7132	17.4214	1.63267	-268.29	0	0	0.487	26.001	0.239	0.077	1.99969	3.23219	30.0156	39.966	0.000	7.617	0.0349	13.739	17.673	4.172	40.500	31.990	15.894	54.852	2.440	1.0047
2024/07/04	16:38:58	2024/07/04	16:39:22	8.81429	9.77253	15.9121	17.642	1.54331	-268.29	0	0	0.518	26.306	0.218	0.060	2.00031	3.27312	30	39.962	0.000	7.609	0.0344	13.739	17.689	4.197	39.820	31.990	15.890	54.845	2.441	1.0047
2024/07/04	16:38:59	2024/07/04	16:39:23	8.30356	9.20627	14.7203	16.3206	1.58771	72.5963	0	0	0.510	26.251	0.304	0.067	2	3.26375	30	39.973	0.000	7.631	0.0346	13.729	17.703	3.904	39.830	31.990	15.889	54.849	2.441	1.0042
2024/07/04	16:39:00	2024/07/04	16:39:25	10.077	11.1725	16.8149	18.6429	1.54002	32.2321	0	0	0.514	26.328	0.237	0.068	1.99937	3.23156	30.0156	39.947	0.000	7.615	0.0334	13.718	17.717	3.221	39.490	31.990	15.895	54.849	2.441	1.0042
2024/07/04	16:39:01	2024/07/04	16:39:25	10.0016	11.089	16.8572	18.6898	1.5285	32.2321	0	0	0.537	26.376	0.221	0.064	2.00125	3.23969	29.9844	39.957	0.000	7.614	0.0339	13.722	17.731	4.221	40.530	31.990	15.894	54.849	2.442	1.0037
2024/07/04	16:39:02	2024/07/04	16:39:26	8.38659	9.29833	14.5232	16.102	1.38903	105.638	0	0	0.493	26.452	0.244	0.076	1.99969	3.25406	30	39.981	0.000	7.616	0.0358	13.736	17.731	3.562	40.530	31.990	15.896	54.845	2.442	1.0036
2024/07/04	16:39:03	2024/07/04	16:39:27	8.70192	9.64795	14.7869	16.3944	1.81816	65.5877	0	0	0.516	25.998	0.207	0.062	1.99969	3.24531	30	39.944	0.000	7.642	0.0344	13.748	17.745	3.660	40.190	31.990	15.893	54.849	2.442	1.0035
2024/07/04	16:39:04	2024/07/04	16:39:28	8.43891	9.35634	15.1667	16.8156	1.7178	29.4949	0	0	0.505	26.528	0.177	0.075	2.00062	3.28156	30	39.962	0.000	7.622	0.0360	13.753	17.759	13.835	39.680	31.990	15.889	54.849	2.441	1.0034
2024/07/04	16:39:05	2024/07/04	16:39:29	9.51753	10.5522	16.3671	18.1465	1.42049	48.628	0	0	0.556	26.411	0.293	0.064	1.99937	3.25531	30.0156	39.954	0.000	7.623	0.0333	13.741	17.775	4.148	40.030	31.990	15.891	54.849	2.440	1.0035
2024/07/04	16:39:06	2024/07/04	16:39:30	8.63583	9.57467	16.3317	18.1072	1.33513	124.106	0	0	0.484	26.241	0.269	0.077	2	3.31531	30	39.978	0.000	7.639	0.0353	13.742	17.791	4.124	40.210	31.990	15.888	54.852	2.440	1.0037
2024/07/04	16:39:07	2024/07/04	16:39:31	9.86229	10.9345	16.3012	18.0733	1.60113	190.773	0	0	0.487	26.271	0.237	0.072	2.00031	3.23687	29.9844	39.964	0.000	7.640	0.0342	13.759	17.791	19.105	40.210	31.990	15.889	54.849	2.440	1.0040
2024/07/04	16:39:08	2024/07/04	16:39:32	8.42057	9.33601	15.0812	16.7207	1.58119	139.866	0	0	0.487	26.442	0.257	0.076	1.99937	3.28375	30	39.937	0.000	7.621	0.0359	13.759	17.803	4.148	39.870	31.990	15.891	54.852	2.440	1.0040
2024/07/04	16:39:09	2024/07/04	16:39:33	8.62904	9.56714	15.5742	17.2673	1.4298	-213.217	0	0	0.547	26.726	0.242	0.059	2.00031	3.29156	30	39.950	0.000	7.640	0.0339	13.764	17.815	4.002	39.700	31.990	15.894	54.852	2.439	1.0040
2024/07/04	16:39:10	2024/07/04	16:39:34	9.49528	10.5275	16.474	18.265	1.39348	-121.469	0	0	0.544	26.874	0.313	0.058	2.00062	3.27062	30	39.978	0.000	7.633	0.0347	13.770	17.829	3.709	40.740	31.990	15.893	54.849	2.439	1.0040
2024/07/04	16:39:11	2024/07/04	16:39:35	8.6632	9.60501	16.5975	18.4019	1.3245	60.9107	0	0	0.482	26.045	0.281	0.070	1.99969	3.33188	30	39.954	0.000	7.671	0.0361	13.758	17.843	4.050	39.370	31.990	15.896	54.849	2.438	1.0042
2024/07/04	16:39:12	2024/07/04	16:39:36	9.13554	10.1287	16.5928	18.3966	1.50598	43.9417	0	0	0.489	26.455	0.278	0.080	1.99969	3.30031	30	39.961	0.000	7.632	0.0349	13.747	17.855	3.855	40.240	31.990	15.895	54.849	2.437	1.0040
2024/07/04	16:39:13	2024/07/04	16:39:37	8.54624	9.47534	14.1352	15.6719	1.80324	42.2989	0	0	0.487	26.305	0.259	0.080	2	3.2475	29.9844	39.956	0.000	7.644	0.0351	13.727	17.855	6.100	40.240	31.990	15.891	54.845	2.437	1.0042
2024/07/04	16:39:14	2024/07/04	16:39:38	8.9141	9.88318	15.0386	16.6735	1.68859	45.0201	0	0	0.553	26.653	0.290	0.066	2.00031	3.26094	30	39.968	0.000	7.644	0.0343	13.717	17.868	4.294	39.900	31.990	15.896	54.849	2.437	1.0040
2024/07/04	16:39:15	2024/07/04	16:39:39	8.15861	9.04557	14.2536	15.8031	1.66195	273.376	0	0	0.516	26.486	0.207	0.072	1.99969	3.28156	30	39.952	0.000	7.655	0.0341	13.722	17.883	4.124	40.250	31.990	15.891	54.856	2.437	1.0038
2024/07/04	16:39:16	2024/07/04	16:39:40	9.62475	10.6711	17.1494	19.0138	1.36736	109.204	0	0	0.538	26.711	0.234	0.071	2.00031	3.29594	30	39.964	0.000	7.643	0.0334	13.728	17.894	4.319	40.430	31.990	15.895	54.849	2.437	1.0038
2024/07/04	16:39:17	2024/07/04	16:39:41	8.60599	9.54158	14.9189	16.5408	1.69578	40.5251	0	0	0.499	26.639	0.206	0.073	2	3.28094	30	39.975	0.000	7.654	0.0334	13.735	17.904	4.514	40.090	31.990	15.889	54.849	2.437	1.0039
2024/07/04	16:39:18	2024/07/04	16:39:43	9.96137	11.0443	15.5237	17.2113	1.78417	146.131	0	0	0.520	26.757	0.245	0.071	1.99937	3.22406	29.9844	39.962	0.000	7.643	0.0342	13.744	17.920	4.099	40.100	31.990	15.891	54.849	2.437	1.0041
2024/07/04	16:39:19	2024/07/04	16:39:43	9.30949	10.3216	15.7434	17.4549	1.66742	146.131	0	0	0.486	26.584	0.235	0.072	2	3.26969	29.9844	39.973	0.000	7.662	0.0342	13.744	17.920	3.953	40.100	31.990	15.895	54.849	2.437	1.0041
2024/07/04	16:39:20	2024/07/04	16:39:44	9.39674	10.4183	16.8981	18.7352	1.31799	18.4038	0	0	0.499	26.804	0.318	0.061	1.99937	3.30656	30	39.952	0.000	7.664	0.0358	13.744	17.932	3.928	40.110	31.990	15.889	54.849	2.436	1.0039
2024/07/04	16:39:21	2024/07/04	16:39:45	8.50444	9.42899	14.554	16.1363	1.73909	293.749	0	0	0.497	26.782	0.229	0.079	2.00062	3.28063	30	39.980	0.000	7.653	0.0361	13.744	17.946	4.002	39.770	31.990	15.891	54.849	2.437	1.0039
2024/07/04	16:39:22	2024/07/04	16:39:46	9.15215	10.1471	16.4618	18.2515	1.505	156.795	0	0	0.526	27.041	0.163	0.076	2.00031	3.31094	30.0156	39.957	0.000	7.652	0.0347	13.728	17.962	3.636	39.260	31.990	15.890	54.849	2.437	1.0039
2024/07/04	16:39:23	2024/07/04	16:39:47	9.79018	10.8545	16.7412	18.5612	1.61215	-110.093	0	0	0.488	26.915	0.250	0.077	2	3.28187	30	39.957	0.000	7.649	0.0361	13.735	17.978	3.928	40.470	31.990	15.897	54.845	2.437	1.0038
2024/07/04	16:39:24	2024/07/04	16:39:48	8.96595	9.94067	15.9172	17.6476	1.52253	-105.464	0	0	0.534	26.534	0.271	0.068	2.00031	3.30594	30	39.952	0.000	7.685	0.0334	13.735	17.978	4.075	40.470	31.990	15.890	54.849	2.437	1.0041
2024/07/04	16:39:25	2024/07/04	16:39:49	9.82693	10.8953	16.2419	18.0077	1.77084	11.1001	0	0	0.563	26.862	0.275	0.071	2.00062	3.26656	30	39.959	0.000	7.654	0.0355	13.735	17.992	3.538	40.650	31.990	15.895	54.845	2.437	1.0038
2024/07/04	16:39:26	2024/07/04	16:39:50	9.78817	10.8523	16.0688	17.8157	1.62484	138.694	0	0	0.483	26.302	0.256	0.066	1.99969	3.2625	29.9844	39.980	0.000	7.700	0.0347	13.735	18.004	20.057	40.310	31.990	15.895	54.852	2.438	1.0037
2024/07/04	16:39:27	2024/07/04	16:39:51	10.2647	11.3806	16.6463	18.456	1.48482	95.2053	0	0	0.493	26.756	0.250	0.085	1.99969	3.2575	30.0156	39.959	0.000	7.679	0.0354	13.713	18.016	3.514	39.450	31.990	15.893	54.849	2.438	1.0036
2024/07/04	16:39:28	2024/07/04	16:39:52	8.99061	9.96802	16.0949	17.8446	1.49439	-97.7645	0	0	0.500	26.770	0.243	0.084	2.00062	3.3175	29.9844	39.942	0.000	7.674	0.0353	13.713	18.027	3.538	40.150	31.990	15.895	54.849	2.438	1.0037
2024/07/04	16:39:29	2024/07/04	16:39:53	9.27857	10.2873	14.934	16.5575	1.70008	-73.7796	0	0	0.544	27.184	0.271	0.067	2	3.2575	30.0156	39.957	0.000	7.653	0.0338	13.713	18.039	12.908	40.670	31.990	15.894	54.845	2.438	1.0036
2024/07/04	16:39:30	2024/07/04	16:39:54	7.29456	8.08758	12.7711	14.1595	2.96109	672.795	0	0	0.533	26.922	0.289	0.068	2	3.30625	30.0156	39.957	0.000	7.674	0.0346	13.719	18.039	3.855	40.670	31.990	15.891	54.849	2.438	1.0037
2024/07/04	16:39:31	2024/07/04	16:39:55	9.82083	10.8885	15.6022	17.2984	1.69695	257.968	0	0	0.545	27.178	0.317	0.073	2	3.25281	30	39.978	0.000	7.674	0.0343	13.712	18.050	3.538	40.330	31.990	15.897	54.849	2.439	1.0035
