Date	Time	Date calibrated	Time calibrated	[CH4] dissolved with water vapour (ppm)	[CH4] dissolved with water vapour (nmol/L)	[CH4] dissolved with constant dry gas flow (ppm)	[CH4] dissolved with constant dry gas flow (nmol/L)	[C2H6] dissolved (ppm)	Delta 13 CH4 (per-mille)	Depth (meter)	Hydrostatic Pressure Calibrated (bar)	[CH4] measured (ppm)	[H2O] measured (%)	[C13] measured (ppm)	[C2H6] measured (ppm)	Flow Carrier Gas (sccm)	Total Flow (sccm)	Cavity Pressure (mbar)	Cellule Temperature (Degree Celsius)	Hydrostatic pressure (bar)	LShift	Error Standard	Ringdown Time (microSec)	Box Temperature (Degree Celsius)	Box Pressure (mbar)	PWM Cellule Temperature	PWM Cellule Pressure	Laser Temperature (Degree Celsius)	Laser Flux	Norm Signal	Value Max
2024/07/03	13:06:44	2024/07/03	13:06:55	6.03027	6.68585	118.214	131.065	-0.00399914	-4.08362	0.493275	0.0496	1.819	1.530	0.797	0.002	2	6.99969	30.0156	39.971	0.031	-2.399	0.0039	13.916	30.627	3.416	27.600	31.990	15.896	54.887	2.392	0.9938
2024/07/03	13:06:45	2024/07/03	13:06:56	5.99819	6.65028	117.592	130.376	0.0199954	-43.4398	0.493275	0.0496	1.819	1.530	0.797	0.002	2	7	30.0156	39.978	0.031	-2.399	0.3636	13.916	30.629	5.954	28.120	31.990	15.897	54.891	2.392	0.9940
2024/07/03	13:06:46	2024/07/03	13:06:57	5.99035	6.64158	117.447	130.215	0.0159958	3.72902	0.493275	0.0496	1.810	1.555	0.812	0.002	2	7.00031	29.9844	40.000	0.031	-2.405	0.0040	13.939	30.629	3.782	28.120	31.990	15.898	54.887	2.391	0.9942
2024/07/03	13:06:47	2024/07/03	13:06:58	6.07693	6.73758	119.137	132.089	-0.00799801	-33.7206	0.493275	0.0496	1.810	1.555	0.812	0.002	2	7	30.0156	39.988	0.031	-2.405	0.2756	13.947	30.629	3.416	27.260	31.990	15.896	54.887	2.391	0.9942
2024/07/03	13:06:48	2024/07/03	13:06:59	5.996	6.64785	117.544	130.322	-0.0159963	-3.16875	0.493275	0.0496	1.834	1.469	0.786	0.005	2	6.99969	30	39.981	0.031	-2.418	0.3093	13.947	30.632	4.050	27.270	31.990	15.898	54.887	2.385	0.9965
2024/07/03	13:06:49	2024/07/03	13:07:00	6.04695	6.70434	118.552	131.44	0.0199946	-121.243	0.429626	0.0432	1.815	1.448	0.730	0.004	2	7	29.9844	39.971	0.027	-2.424	0.3013	13.946	30.629	4.075	27.270	31.990	15.900	54.887	2.384	0.9967
2024/07/03	13:06:50	2024/07/03	13:07:01	5.19191	5.75634	101.796	112.863	-0.0119953	147.371	0.493275	0.0496	1.831	1.580	0.759	0.000	2	6.99969	30.0156	39.980	0.031	-2.423	0.0042	13.972	30.630	4.416	27.790	31.990	15.899	54.887	2.384	1.0044
2024/07/03	13:06:51	2024/07/03	13:07:02	6.13163	6.79823	120.228	133.299	0.00399822	-98.8043	0.493275	0.0496	1.841	1.492	0.860	-0.002	1.99969	6.99969	29.9844	39.980	0.031	-2.444	0.2910	13.972	30.630	4.099	27.790	31.990	15.900	54.891	2.384	1.0044
2024/07/03	13:06:52	2024/07/03	13:07:03	6.05053	6.70831	118.635	131.533	0.0119954	-109.89	0.493275	0.0496	1.838	1.630	0.843	0.001	2	7	30	39.968	0.031	-2.428	0.0039	13.946	30.634	3.880	27.450	31.990	15.899	54.887	2.385	1.0034
2024/07/03	13:06:53	2024/07/03	13:07:04	5.98136	6.63162	117.259	130.006	-0.00399919	-133.332	0.429626	0.0432	1.828	1.439	0.828	0.004	2	7	30.0156	39.968	0.027	-2.440	0.0044	13.946	30.632	4.124	27.100	31.990	15.897	54.887	2.385	1.0048
2024/07/03	13:06:54	2024/07/03	13:07:05	5.9884	6.63942	117.391	130.153	0.0199968	-82.2228	0.493275	0.0496	1.828	1.593	0.870	-0.001	2	7	30	39.944	0.031	-2.440	0.0039	13.933	30.636	3.587	27.620	31.990	15.897	54.887	2.385	1.0048
2024/07/03	13:06:55	2024/07/03	13:07:06	5.95147	6.59848	116.655	129.337	0.00399961	-138.113	0.493275	0.0496	1.828	1.593	0.870	-0.001	2	6.99969	30	39.999	0.031	-2.440	0.7443	13.933	30.636	3.758	27.800	31.990	15.896	54.887	2.385	1.0050
2024/07/03	13:06:56	2024/07/03	13:07:07	6.05433	6.71252	118.687	131.59	0.00799889	-75.3551	0.493275	0.0496	1.818	1.548	0.822	0.005	1.99969	7.00031	29.9844	39.981	0.031	-2.428	0.0042	13.958	30.636	3.855	27.800	31.990	15.896	54.887	2.385	1.0052
2024/07/03	13:06:57	2024/07/03	13:07:08	4.22163	4.68058	82.7282	91.7219	0.900171	-1518.04	0.429626	0.0432	1.816	1.562	0.873	0.004	2	7	30	40.000	0.027	-2.445	0.0047	13.978	30.636	3.684	27.800	31.990	15.897	54.883	2.385	1.0055
2024/07/03	13:06:58	2024/07/03	13:07:09	6.12191	6.78745	119.959	133.001	0.012003	-113.777	0.429626	0.0432	1.842	1.520	0.846	-0.002	2.00031	7	29.9844	39.987	0.027	-2.458	0.0042	13.989	30.636	6.344	27.290	31.990	15.898	54.887	2.385	1.0057
2024/07/03	13:06:59	2024/07/03	13:07:10	5.93701	6.58245	116.343	128.992	0	-133.426	0.429626	0.0432	1.817	1.498	0.866	-0.004	2	7	30	39.961	0.027	-2.437	0.2956	13.989	30.637	3.928	27.290	31.990	15.897	54.887	2.391	1.0059
2024/07/03	13:07:00	2024/07/03	13:07:11	6.08742	6.74921	119.281	132.249	0.0120027	-57.5686	0.493275	0.0496	1.833	1.554	0.747	0.005	2	6.99969	30	39.990	0.031	-2.464	0.0042	14.009	30.637	3.416	27.290	31.990	15.900	54.887	2.396	1.0057
2024/07/03	13:07:01	2024/07/03	13:07:12	5.98083	6.63103	117.207	129.949	-0.00800156	-65.0286	0.429626	0.0432	1.574	0.630	0.882	-0.003	2	7.00031	29.9844	39.990	0.027	-2.329	0.0264	14.029	30.637	4.660	27.640	31.990	15.897	54.891	2.396	1.0060
2024/07/03	13:07:02	2024/07/03	13:07:13	6.08962	6.75164	119.339	132.313	-0.00400076	-68.8693	0.429626	0.0432	1.859	1.516	0.784	0.001	2	7.00031	29.9844	39.990	0.027	-2.482	0.0041	14.047	30.641	3.660	26.950	31.990	15.899	54.887	2.396	1.0058
2024/07/03	13:07:03	2024/07/03	13:07:14	6.11307	6.77764	119.783	132.805	0	-35.9847	0.493275	0.0496	1.834	1.574	0.760	0.003	2.00031	7	30.0156	39.973	0.031	-2.464	0.0035	14.009	30.641	4.197	26.950	31.990	15.898	54.891	2.396	1.0058
2024/07/03	13:07:04	2024/07/03	13:07:15	6.08282	6.7441	119.199	132.157	0.012003	-105.966	0.493275	0.0496	1.813	1.496	0.726	-0.001	2	7.00031	30	39.990	0.031	-2.468	0.0045	14.029	30.641	3.416	27.130	31.990	15.901	54.887	2.397	1.0057
2024/07/03	13:07:05	2024/07/03	13:07:16	6.03026	6.68583	118.166	131.013	0.00800145	-129.895	0.493275	0.0496	1.815	1.483	0.782	0.005	1.99969	6.99969	29.9844	39.987	0.031	-2.469	0.0047	14.029	30.641	4.026	27.470	31.990	15.899	54.887	2.397	1.0057
2024/07/03	13:07:06	2024/07/03	13:07:17	5.93794	6.58348	116.355	129.005	0.0160032	-159.323	0.429626	0.0432	1.804	1.533	0.716	0.001	2	6.99969	30	40.005	0.027	-2.455	0.0049	14.009	30.641	3.831	26.790	31.990	15.899	54.887	2.397	1.0057
2024/07/03	13:07:07	2024/07/03	13:07:18	6.15875	6.82829	120.679	133.798	0.0120022	-56.6925	0.493275	0.0496	1.835	1.534	0.799	0.002	2	6.99937	30.0156	39.990	0.031	-2.479	0.0039	14.029	30.643	3.636	28.160	31.990	15.896	54.887	2.397	1.0057
2024/07/03	13:07:08	2024/07/03	13:07:19	6.09908	6.76213	119.52	132.514	-0.0080011	-116.152	0.493275	0.0496	1.279	2.884	-0.536	0.225	2	6.99969	30.0469	39.981	0.031	-2.778	0.1726	13.987	30.643	4.075	28.160	31.990	15.897	54.891	2.398	1.0057
2024/07/03	13:07:09	2024/07/03	13:07:20	6.03599	6.69218	118.288	131.148	0.00400041	-51.6336	0.493275	0.0496	1.855	1.530	0.766	0.003	2	6.99969	30	40.004	0.031	-2.487	0.0041	13.987	30.643	3.392	27.820	31.990	15.899	54.887	2.398	1.0056
2024/07/03	13:07:10	2024/07/03	13:07:21	6.03928	6.69583	118.355	131.222	-0.012001	-150.66	0.429626	0.0432	1.799	1.470	0.721	0.000	2	6.99969	30	39.999	0.027	-2.480	0.0046	14.042	30.646	3.465	27.480	31.990	15.895	54.887	2.398	1.0055
2024/07/03	13:07:11	2024/07/03	13:07:22	5.9751	6.62467	117.124	129.856	-0.0159991	-6.40749	0.429626	0.0432	1.844	1.487	0.824	0.003	2	7.00031	30	39.969	0.027	-2.495	0.0049	14.058	30.646	5.124	26.800	31.990	15.898	54.887	2.396	1.0055
2024/07/03	13:07:12	2024/07/03	13:07:23	5.99673	6.64866	117.533	130.31	0	-118.617	0.429626	0.0432	1.812	1.563	0.799	-0.002	2.00031	6.99969	29.9844	39.983	0.027	-2.466	0.3165	14.079	30.648	3.611	27.660	31.990	15.898	54.887	2.395	1.0055
2024/07/03	13:07:13	2024/07/03	13:07:24	5.92205	6.56586	116.094	128.715	-0.00799847	-40.5882	0.429626	0.0432	1.845	1.456	0.812	-0.001	2	7	30	39.985	0.027	-2.497	0.0049	14.091	30.650	3.416	27.490	31.990	15.896	54.887	2.395	1.0055
2024/07/03	13:07:14	2024/07/03	13:07:25	6.03559	6.69174	118.388	131.258	0	-145.472	0.493275	0.0496	1.852	1.504	0.852	0.000	1.99906	7.00156	29.9844	39.988	0.031	-2.507	0.0042	14.091	30.650	5.344	27.490	31.990	15.898	54.887	2.395	1.0055
2024/07/03	13:07:15	2024/07/03	13:07:26	6.04747	6.70491	118.533	131.419	0.0279957	-19.9924	0.429626	0.0432	1.843	1.509	0.770	0.003	2.00062	6.99906	29.9844	39.995	0.027	-2.492	0.0041	14.100	30.653	4.124	27.320	31.990	15.898	54.887	2.394	1.0055
2024/07/03	13:07:16	2024/07/03	13:07:27	5.98664	6.63747	117.331	130.086	0.0200012	-63.319	0.493275	0.0496	1.827	1.526	0.738	0.002	2.00031	7	30.0156	39.983	0.031	-2.500	0.0045	14.100	30.653	4.343	27.490	31.990	15.897	54.887	2.392	1.0056
2024/07/03	13:07:17	2024/07/03	13:07:28	6.0327	6.68854	118.289	131.149	0.0120005	-171.463	0.429626	0.0432	1.799	1.533	0.694	0.004	1.99937	7.00312	30.0156	39.983	0.027	-2.486	0.4353	14.091	30.651	3.977	27.500	31.990	15.897	54.891	2.392	1.0055
2024/07/03	13:07:18	2024/07/03	13:07:29	6.10339	6.76692	119.477	132.466	0.0080075	-96.8017	0.493275	0.0496	1.866	1.520	0.836	0.003	2.00062	6.99781	29.9844	39.987	0.031	-2.512	0.0041	14.100	30.651	4.343	27.150	31.990	15.895	54.887	2.391	1.0055
2024/07/03	13:07:19	2024/07/03	13:07:30	6.05295	6.71099	118.267	131.125	-0.00400716	-151.317	0.493275	0.0496	1.848	1.518	0.763	-0.002	2.00094	6.99062	30	39.987	0.031	-2.518	0.0038	14.102	30.651	3.416	27.330	31.990	15.898	54.891	2.389	1.0055
2024/07/03	13:07:20	2024/07/03	13:07:31	6.05095	6.70877	118.447	131.323	-0.0040055	-151.42	0.493275	0.0496	1.829	1.453	0.824	0.001	2	7.00063	30	39.990	0.031	-2.504	0.0038	14.102	30.651	4.050	27.330	31.990	15.900	54.887	2.388	1.0056
2024/07/03	13:07:21	2024/07/03	13:07:32	6.06723	6.72682	118.636	131.533	0	-112.173	0.493275	0.0496	1.830	1.542	0.718	-0.003	2.00031	6.99719	30	39.988	0.031	-2.519	0.0047	14.099	30.653	4.026	27.330	31.990	15.898	54.887	2.387	1.0055
2024/07/03	13:07:22	2024/07/03	13:07:33	5.99941	6.65163	117.422	130.187	0	-107.902	0.429626	0.0432	1.811	1.590	0.864	-0.004	2	7.00156	29.9844	40.000	0.027	-2.501	0.0044	14.099	30.655	3.855	27.160	31.990	15.898	54.887	2.382	1.0054
2024/07/03	13:07:23	2024/07/03	13:07:34	5.92398	6.568	115.862	128.457	0.0440825	-81.6242	0.429626	0.0432	1.817	1.512	0.748	0.000	2.00031	6.99812	30.0156	39.971	0.027	-2.525	0.0043	14.101	30.655	4.002	26.650	31.990	15.897	54.887	2.381	1.0054
2024/07/03	13:07:24	2024/07/03	13:07:35	5.99992	6.6522	117.364	130.123	-0.00801457	-83.0615	0.429626	0.0432	1.795	1.449	0.824	-0.002	2.00031	6.99875	30	39.990	0.027	-2.562	0.0041	14.101	30.658	5.222	27.340	31.990	15.895	54.891	2.380	1.0050
2024/07/03	13:07:25	2024/07/03	13:07:36	6.09061	6.75274	119.252	132.217	0.00400576	-63.6353	0.429626	0.0432	1.830	1.576	0.724	0.000	1.99969	7.00281	30.0156	39.987	0.027	-2.524	0.0041	14.103	30.658	4.246	27.340	31.990	15.899	54.887	2.380	1.0049
2024/07/03	13:07:26	2024/07/03	13:07:37	6.06109	6.72002	118.64	131.538	0.00801241	-68.9421	0.493275	0.0496	1.833	1.498	0.863	0.007	2	7.00156	29.9844	39.993	0.031	-2.544	0.0043	14.101	30.660	3.318	27.680	31.990	15.898	54.883	2.379	1.0048
2024/07/03	13:07:27	2024/07/03	13:07:38	6.07548	6.73597	118.888	131.813	-0.00801321	-28.4908	0.429626	0.0432	1.814	1.405	0.806	0.005	2	7.00031	30	39.983	0.027	-2.523	0.0045	14.092	30.658	6.442	27.170	31.990	15.899	54.887	2.379	1.0047
2024/07/03	13:07:28	2024/07/03	13:07:39	6.07442	6.73479	118.876	131.799	-0.00801337	-28.2034	0.429626	0.0432	1.828	1.545	0.697	0.003	2	7.00094	30.0156	39.983	0.027	-2.554	0.3949	14.098	30.658	3.489	26.830	31.990	15.897	54.887	2.379	1.0048
2024/07/03	13:07:29	2024/07/03	13:07:40	6.06869	6.72844	118.739	131.647	-0.0120205	-82.349	0.429626	0.0432	1.848	1.474	0.786	0.002	1.99969	6.99969	29.9844	39.997	0.027	-2.546	0.0037	14.093	30.660	4.319	27.860	31.990	15.898	54.887	2.379	1.0048
2024/07/03	13:07:30	2024/07/03	13:07:41	6.04349	6.7005	118.244	131.099	0.00400705	-69.6173	0.493275	0.0496	1.831	1.599	0.719	-0.001	2	7	30	39.987	0.031	-2.538	0.0040	14.086	30.658	3.611	27.350	31.990	15.900	54.891	2.379	1.0048
2024/07/03	13:07:31	2024/07/03	13:07:42	6.072	6.73211	118.818	131.735	-0.0120206	-63.2973	0.493275	0.0496	1.831	1.599	0.719	-0.001	2	7.00063	30	39.978	0.031	-2.538	0.5514	14.086	30.658	4.124	27.350	31.990	15.900	54.891	2.379	1.0048
2024/07/03	13:07:32	2024/07/03	13:07:43	6.01911	6.67347	117.781	130.586	0.00801349	-20.1996	0.429626	0.0432	1.835	1.458	0.764	0.000	1.99969	7.00031	30	39.988	0.027	-2.550	0.2522	14.086	30.658	3.758	27.010	31.990	15.899	54.891	2.379	1.0048
2024/07/03	13:07:33	2024/07/03	13:07:44	6.00523	6.65808	117.518	130.294	-0.00400664	-57.3442	0.493275	0.0496	1.815	1.502	0.760	0.000	1.99969	7.00063	29.9844	39.983	0.031	-2.547	0.0037	14.086	30.658	3.660	27.350	31.990	15.897	54.887	2.379	1.0048
2024/07/03	13:07:34	2024/07/03	13:07:45	5.97963	6.6297	116.987	129.705	0	-53.4667	0.429626	0.0432	1.792	1.409	0.777	0.011	2	6.99969	30.0156	39.997	0.027	-2.532	0.3068	14.079	30.660	3.514	27.350	31.990	15.898	54.887	2.379	1.0047
2024/07/03	13:07:35	2024/07/03	13:07:46	6.04746	6.70491	118.28	131.139	0.00801551	-31.9249	0.493275	0.0496	1.815	1.471	0.787	-0.002	2.00031	6.99875	29.9844	39.993	0.031	-2.553	0.0039	14.079	30.658	3.562	27.530	31.990	15.897	54.887	2.379	1.0046
2024/07/03	13:07:36	2024/07/03	13:07:47	5.98648	6.6373	117.124	129.857	0.0120211	-84.1188	0.493275	0.0496	1.843	1.455	0.822	0.001	1.99969	6.99969	30.0156	39.985	0.031	-2.575	0.0045	14.093	30.658	3.880	27.530	31.990	15.899	54.887	2.379	1.0045
2024/07/03	13:07:37	2024/07/03	13:07:48	6.10436	6.76799	119.479	132.468	-0.00400629	-77.7074	0.429626	0.0432	1.834	1.440	0.811	0.002	1.99937	7.00125	30.0156	39.993	0.027	-2.557	0.2869	14.093	30.660	12.468	28.220	31.990	15.899	54.887	2.379	1.0044
2024/07/03	13:07:38	2024/07/03	13:07:49	5.96961	6.61859	116.793	129.49	0	-57.714	0.429626	0.0432	1.838	1.514	0.858	-0.002	2	6.99969	30	39.983	0.027	-2.573	0.0039	14.100	30.665	4.099	26.850	31.990	15.898	54.887	2.378	1.0044
2024/07/03	13:07:39	2024/07/03	13:07:50	5.92857	6.57309	115.998	128.609	-0.00801391	-64.6576	0.493275	0.0496	1.838	1.514	0.858	-0.002	2	7	30	40.004	0.031	-2.573	0.3695	14.102	30.665	4.050	27.710	31.990	15.898	54.887	2.378	1.0042
2024/07/03	13:07:40	2024/07/03	13:07:51	5.98881	6.63988	117.167	129.905	0	-144.604	0.429626	0.0432	1.836	1.560	0.798	-0.003	2	6.99937	29.9844	39.992	0.027	-2.569	0.0039	14.100	30.669	7.174	27.190	31.990	15.898	54.887	2.378	1.0040
2024/07/03	13:07:41	2024/07/03	13:07:52	5.98918	6.64029	117.204	129.946	-0.00400662	-91.972	0.429626	0.0432	1.828	1.489	0.810	0.001	2	7.00063	30	39.976	0.027	-2.599	0.0040	14.100	30.667	4.148	26.850	31.990	15.898	54.887	2.378	1.0040
2024/07/03	13:07:42	2024/07/03	13:07:53	6.00329	6.65593	117.453	130.222	-0.00400685	-113.442	0.429626	0.0432	1.837	1.456	0.820	-0.003	2	6.99937	29.9844	39.993	0.027	-2.584	0.0046	14.093	30.667	3.953	26.850	31.990	15.900	54.887	2.378	1.0039
2024/07/03	13:07:43	2024/07/03	13:07:54	5.92555	6.56974	115.972	128.58	0.016024	-105.756	0.429626	0.0432	1.821	1.574	0.858	0.002	1.99937	7.00031	30.0156	39.990	0.027	-2.559	0.0034	14.093	30.669	4.124	27.030	31.990	15.898	54.891	2.377	1.0041
2024/07/03	13:07:44	2024/07/03	13:07:55	5.92346	6.56742	115.905	128.505	0	-88.5204	0.493275	0.0496	1.817	1.450	0.817	-0.001	2	6.99969	30	39.999	0.031	-2.579	0.0046	14.093	30.671	3.904	27.030	31.990	15.898	54.887	2.377	1.0042
2024/07/03	13:07:45	2024/07/03	13:07:56	5.99553	6.64733	117.339	130.096	0.0120182	-65.5203	0.493275	0.0496	1.809	1.485	0.817	0.000	1.99969	7.00031	30.0156	39.997	0.031	-2.569	0.0038	14.093	30.669	4.270	26.860	31.990	15.899	54.891	2.377	1.0044
2024/07/03	13:07:46	2024/07/03	13:07:57	5.92262	6.5665	115.879	128.477	0.016026	-117.304	0.493275	0.0496	1.829	1.455	0.850	0.002	2	6.99906	29.9844	39.983	0.031	-2.573	0.2892	14.082	30.669	4.050	26.860	31.990	15.896	54.887	2.378	1.0045
2024/07/03	13:07:47	2024/07/03	13:07:58	6.04446	6.70158	118.296	131.156	0.00801189	-94.5855	0.493275	0.0496	1.811	1.524	0.786	0.003	1.99969	7	30	39.990	0.031	-2.587	0.2917	14.082	30.667	3.538	27.030	31.990	15.899	54.891	2.378	1.0046
2024/07/03	13:07:48	2024/07/03	13:07:59	5.95552	6.60297	116.573	129.246	0.0040057	-91.072	0.429626	0.0432	1.847	1.494	0.810	-0.001	1.99969	7.00063	29.9844	39.990	0.027	-2.611	0.0040	14.064	30.667	3.806	27.030	31.990	15.897	54.887	2.378	1.0045
2024/07/03	13:07:49	2024/07/03	13:08:00	5.97737	6.6272	117.028	129.751	-0.0040051	-34.504	0.429626	0.0432	1.806	1.511	0.812	0.000	1.99937	7.00125	30	39.997	0.027	-2.587	0.0041	14.095	30.669	3.514	27.550	31.990	15.898	54.887	2.378	1.0045
2024/07/03	13:07:50	2024/07/03	13:08:01	5.97855	6.6285	116.976	129.693	-0.00400625	-34.3679	0.429626	0.0432	1.793	1.492	0.799	-0.002	2.00031	6.99875	30	39.959	0.027	-2.583	0.0043	14.091	30.667	6.173	27.380	31.990	15.898	54.887	2.378	1.0044
2024/07/03	13:07:51	2024/07/03	13:08:02	6.02701	6.68223	117.972	130.797	0.0120165	-93.8885	0.493275	0.0496	1.812	1.568	0.722	0.000	2	7.00031	29.9844	40.005	0.031	-2.605	0.4202	14.056	30.669	3.733	27.380	31.990	15.900	54.887	2.378	1.0044
2024/07/03	13:07:52	2024/07/03	13:08:03	5.9978	6.64984	117.403	130.166	0.00801085	-126.027	0.429626	0.0432	1.812	1.601	0.779	-0.001	2	7.00031	30.0156	39.990	0.027	-2.610	0.0038	14.034	30.669	3.611	26.700	31.990	15.897	54.887	2.378	1.0042
2024/07/03	13:07:53	2024/07/03	13:08:04	5.9817	6.63199	117.04	129.764	-0.00400615	-31.604	0.493275	0.0496	1.816	1.527	0.758	-0.001	2.00031	6.99875	29.9844	39.980	0.031	-2.617	0.0044	14.035	30.669	7.930	26.700	31.990	15.897	54.887	2.378	1.0042
2024/07/03	13:07:54	2024/07/03	13:08:05	5.97452	6.62404	116.954	129.669	0.0080111	-50.1817	0.429626	0.0432	1.793	1.505	0.755	0.004	2	7.00094	30.0313	39.988	0.027	-2.586	0.0044	14.045	30.671	3.587	27.210	31.990	15.898	54.887	2.378	1.0042
2024/07/03	13:07:55	2024/07/03	13:08:06	6.05688	6.71535	118.536	131.422	-0.00400586	-85.8299	0.493275	0.0496	1.792	1.485	0.773	0.000	2	6.99969	30	39.981	0.031	-2.586	0.0046	14.043	30.674	4.294	26.180	31.990	15.896	54.887	2.378	1.0044
2024/07/03	13:07:56	2024/07/03	13:08:07	5.93048	6.5752	116.071	128.689	0.016023	-83.473	0.493275	0.0496	1.814	1.560	0.809	0.003	2	7	29.9844	39.980	0.031	-2.624	0.0047	14.043	30.674	3.587	26.700	31.990	15.898	54.887	2.378	1.0045
2024/07/03	13:07:57	2024/07/03	13:08:08	5.95454	6.60189	116.54	129.209	0.00400582	-168.812	0.493275	0.0496	1.792	1.529	0.743	0.004	2	7	30	39.995	0.031	-2.604	0.0046	14.038	30.676	4.050	26.870	31.990	15.900	54.887	2.379	1.0045
2024/07/03	13:07:58	2024/07/03	13:08:09	6.05784	6.71641	118.559	131.449	-0.00400605	-87.0416	0.429626	0.0432	1.829	1.515	0.784	0.002	2.00031	7.00031	30.0156	39.988	0.027	-2.620	0.0039	14.068	30.676	4.050	27.220	31.990	15.900	54.887	2.379	1.0045
2024/07/03	13:07:59	2024/07/03	13:08:10	6.00067	6.65303	117.463	130.233	0.0040051	-120.87	0.429626	0.0432	1.802	1.529	0.776	0.001	2	7	30	39.976	0.027	-2.616	0.0044	14.073	30.676	3.245	27.220	31.990	15.900	54.887	2.381	1.0045
2024/07/03	13:08:00	2024/07/03	13:08:11	6.06852	6.72826	118.801	131.716	0.0120149	-94.879	0.493275	0.0496	1.809	1.444	0.840	-0.001	2	7.00031	29.9844	39.983	0.031	-2.624	0.0047	14.093	30.678	4.026	26.880	31.990	15.899	54.891	2.381	1.0046
2024/07/03	13:08:01	2024/07/03	13:08:12	6.0298	6.68533	118.04	130.872	0.00801013	-69.9361	0.429626	0.0432	1.809	1.444	0.840	-0.001	2	7.00031	30.0156	39.993	0.027	-2.624	0.2875	14.057	30.679	4.148	27.050	31.990	15.898	54.891	2.381	1.0046
2024/07/03	13:08:02	2024/07/03	13:08:13	5.97045	6.61953	116.883	129.59	0.00800978	-126.896	0.429626	0.0432	1.824	1.541	0.783	0.003	1.99969	7.00031	30	39.993	0.027	-2.636	0.0044	14.070	30.679	3.392	26.880	31.990	15.898	54.891	2.382	1.0048
2024/07/03	13:08:03	2024/07/03	13:08:14	6.03251	6.68833	118.097	130.936	0.0200247	-147.755	0.493275	0.0496	1.815	1.549	0.744	0.002	1.99969	7.00031	30.0156	39.981	0.031	-2.617	0.0040	14.062	30.678	8.833	27.050	31.990	15.898	54.887	2.382	1.0047
2024/07/03	13:08:04	2024/07/03	13:08:15	6.0339	6.68987	118.092	130.93	0.0200274	-147.871	0.429626	0.0432	1.810	1.461	0.844	-0.001	2	6.99937	29.9844	39.993	0.027	-2.644	0.0041	14.090	30.679	4.050	26.710	31.990	15.898	54.891	2.382	1.0046
2024/07/03	13:08:05	2024/07/03	13:08:16	6.01969	6.67412	117.866	130.68	0.0080092	-130.882	0.429626	0.0432	1.808	1.481	0.823	0.002	1.99937	7.00094	30	39.987	0.027	-2.636	0.0039	14.090	30.679	3.440	26.710	31.990	15.898	54.891	2.382	1.0047
2024/07/03	13:08:06	2024/07/03	13:08:17	6.02977	6.68529	118.027	130.858	0.0200265	-86.6101	0.429626	0.0432	1.833	1.567	0.796	-0.001	2	7	30	40.000	0.027	-2.653	0.2945	14.129	30.679	9.370	27.570	31.990	15.899	54.887	2.382	1.0047
2024/07/03	13:08:07	2024/07/03	13:08:18	6.02932	6.68479	118.018	130.849	0.0200256	-86.572	0.493275	0.0496	1.795	1.557	0.781	0.004	1.99969	6.99969	30	40.012	0.031	-2.630	0.0049	14.138	30.681	3.953	27.060	31.990	15.897	54.891	2.382	1.0048
2024/07/03	13:08:08	2024/07/03	13:08:19	5.97727	6.62708	116.995	129.714	0.0240317	-27.9242	0.493275	0.0496	1.802	1.531	0.693	0.001	2	6.99969	30.0313	39.997	0.031	-2.629	0.0040	14.144	30.683	4.294	26.710	31.990	15.898	54.887	2.382	1.0052
2024/07/03	13:08:09	2024/07/03	13:08:20	6.0038	6.6565	117.515	130.291	-0.0120157	-51.9106	0.429626	0.0432	1.833	1.525	0.795	-0.001	2	6.99969	30	39.988	0.027	-2.662	0.0038	14.153	30.686	3.562	26.890	31.990	15.900	54.887	2.382	1.0052
2024/07/03	13:08:10	2024/07/03	13:08:21	5.86163	6.49888	114.726	127.198	0.0360477	-17.6755	0.429626	0.0432	1.816	1.504	0.751	0.001	2	6.99937	30	39.980	0.027	-2.654	0.0039	14.180	30.686	4.124	26.890	31.990	15.899	54.887	2.382	1.0052
2024/07/03	13:08:11	2024/07/03	13:08:22	5.86276	6.50013	114.713	127.184	0.0360539	-17.7033	0.493275	0.0496	1.837	1.467	0.788	0.003	2.00062	6.99844	29.9844	40.004	0.031	-2.662	0.0035	14.180	30.686	3.977	26.890	31.990	15.898	54.887	2.382	1.0053
2024/07/03	13:08:12	2024/07/03	13:08:23	5.95363	6.60088	116.443	129.102	0.0240415	-89.058	0.429626	0.0432	1.825	1.545	0.810	0.002	2.00125	6.99719	30	39.990	0.027	-2.664	0.0040	14.164	30.688	3.367	27.240	31.990	15.899	54.887	2.381	1.0052
2024/07/03	13:08:13	2024/07/03	13:08:24	5.94871	6.59542	116.516	129.183	0.0240247	-88.8805	0.429626	0.0432	1.807	1.577	0.741	0.002	1.99937	7.0025	30.0156	39.983	0.027	-2.677	0.0043	14.190	30.690	3.660	27.060	31.990	15.899	54.887	2.379	1.0053
2024/07/03	13:08:14	2024/07/03	13:08:25	5.86943	6.50752	114.978	127.478	0.0320317	-106.41	0.493275	0.0496	1.826	1.597	0.726	0.005	1.99937	7.00312	30	39.997	0.031	-2.663	0.0040	14.179	30.692	3.831	27.240	31.990	15.899	54.887	2.378	1.0054
